b2341	K01782		2
b2344	NotMapped		11
b0346	K05818		15
b2289	NotMapped		15
b3933	K03591		15
b4170	K03572		15
b1423	NotMapped		19
b0167	K00990		22
b0948	K12297		23
b1190	K01775		23
b3081	K00219		25
b3804	K01719		25
b3617	K00639		26
b3623	K03277		26
b1498	NotMapped		27
b2584	NotMapped		27
b1341	NotMapped		28
b1280	NotMapped		33
b0208	NotMapped		34
b3056	K00974		35
b4016	K00906		35
b3590	NotMapped		36
b4261	K07091		38
b1294	K02035		41
b1846	NotMapped		41
b2795	NotMapped		41
b0409	K03074		43
b4323	K00040		43
b2520	NotMapped		45
b0676	K02565		46
b4088	K10549		46
b4390	K06211		46
b2708	NotMapped		47
b3020	K02035		47
b3813	K03657		47
b2302	K00799		48
b0470	K02343		49
b4149	NotMapped		49
b3972	K00075		51
b1400	NotMapped		52
b1490	K13069		53
b2216	K07676		53
b3702	K02313		53
b0054	NotMapped		54
b2502	K01514		55
b1426	NotMapped		56
b0030	K12700		57
b2568	K03100		59
b3125	K00042		59
b3487	NotMapped		59
b4350	K01153		59
b0443	K12500		60
b2799	K00048		60
b3655	NotMapped		62
b2379	K14261		63
b0381	K01921		64
b0414	K11752		64
b1305	NotMapped		64
b2342	K00632		64
b1049	K03669		66
b4036	NotMapped		66
b1188	NotMapped		67
b1748	K00840		69
b2428	K07106		69
b3524	NotMapped		71
b1805	K01897		72
b4211	NotMapped		73
b0261	K00547		74
b1326	NotMapped		76
b3032	NotMapped		76
b0633	NotMapped		78
b2811	NotMapped		78
b2291	K08722		80
b1608	K07661		81
b1990	NotMapped		82
b2806	NotMapped		82
b1517	K08321		83
b0914	K11085		84
b3163	NotMapped		86
b1378	K03737		87
b2829	K08484		87
b3055	NotMapped		87
b1901	K10537		88
b3605	K00101		90
b1114	K03723		91
b1897	K01087		95
b3857	NotMapped		95
b4227	K02058		95
b0221	K06445		96
b1427	K03817		98
b1519	K00598		98
b3290	NotMapped		98
b2794	K06879		99
b0662	K03184		100
b1323	K03721		100
b2254	K10012		100
b1584	K00657		101
b3205	NotMapped		101
b3418	K03556		102
b2079	K07664		103
b0760	K05776		104
b1098	K00943		104
b1192	K01297		104
b1668	NotMapped		104
b0604	K03805		105
b2615	K00858		105
b3850	K00230		105
b0779	K03702		106
b4206	NotMapped		107
b2936	K07387		108
b3053	K00982		108
b1086	K06179		109
b2501	K00937		111
b3195	K02065		112
b3345	K07235		112
b0712	NotMapped		115
b3963	NotMapped		115
b3838	K03117		116
b0420	K01662		117
b2566	NotMapped		118
b0049	K01525		119
b3210	K07648		120
b0967	K06969		121
b4129	K04567		122
b1516	K10555		123
b3588	K00138		123
b2472	K01439		124
b3974	K00867		124
b1624	NotMapped		125
b1640	K09001		125
b2593	NotMapped		125
b0968	K01512		126
b3037	NotMapped		126
b3834	NotMapped		128
b0651	K01250		129
b3706	NotMapped		130
b4049	K05539		130
b1914	K07689		131
b0088	K01925		132
b0506	K10973		133
b0772	K01051		133
b2784	K00951		133
b3771	K01687		133
b3791	K02805		134
b4154	K00244		137
b3094	NotMapped		138
b1272	K04774		139
b4262	K11720		139
b3752	K00852		141
b0239	NotMapped		142
b1927	K01176		144
b4046	K09823		145
b1976	NotMapped		149
b3289	K03500		152
b3802	NotMapped		152
b2411	K01972		153
b3202	K03092		154
b3361	K04095		154
b4295	NotMapped		154
b0947	NotMapped		155
b1325	NotMapped		155
b2439	NotMapped		157
b4043	K01356		157
b3835	K03688		160
b2473	NotMapped		162
b3146	NotMapped		162
b1725	NotMapped		163
b3197	K06041		163
b1424	NotMapped		166
b0006	NotMapped		167
b3526	K00874		168
b4392	K08309		169
b0572	K07796		171
b2137	K00540		173
b3089	NotMapped		173
b1209	NotMapped		175
b3888	NotMapped		177
b4213	K01119		177
b1107	K01207		178
b2149	K10542		179
