!!SBtab TableType='Proteomaps' Organism='mmu' ValueType='Intensity L' Tissue='Salivary gland'
!ProteinIdentifier	!Abundance
14265	3449.42857143
76938	24624.4444444
217342	777.01863354
329877	1695.97142857
109778	113898.305085
77573	28571.4285714
276846	3566.84684685
13806	7419354.83871
109711	38677.1300448
16653	333333.333333
319939	54000.0
68991	12020.0
68089	269047.619048
56433	110285.714286
16785	2311864.40678
68981	40784.3137255
22145	703125.0
71268	9062.57142857
23950	12244.9315068
56282	56571.4285714
80743	5623.42857143
51796	12896.4059197
21371	86285.7142857
26951	8981.38639281
105675	105825.242718
20916	691144.708423
320473	10237.7142857
66530	31674.2081448
26891	78325.1231527
71169	13560.2857143
16151	3655.09708738
70153	21422.8571429
15369	26943.1746032
23881	107142.857143
17913	140169.332079
56174	20933.819242
59042	100000.0
70497	19008.0
110355	2645.42815675
52064	9996.02446483
19041	1726.38176638
234699	3814.15362731
66317	54754.0983607
59021	373584.90566
106039	17637.7952756
71678	41142.8571429
55949	537777.777778
107476	16588.4861407
216344	17800.0
99412	1731.97142857
56334	300000.0
13430	100229.885057
20832	260465.116279
74781	5452.57142857
212999	10506.5714286
110052	16995.7142857
14782	95600.0
22042	852.961992136
239667	4136.28571429
17120	3139.33054393
22273	124583.333333
16434	162121.212121
12301	157205.240175
109785	60332.103321
54451	348571.428571
16709	10564.8571429
67282	2056.2
26754	219760.479042
11992	297133.757962
76742	17893.7142857
19069	1161.44754316
233199	110571.428571
77305	10667.4285714
266692	23336.2857143
19821	3076.48809524
20022	54606.8376068
19359	222596.153846
51786	13182.8571429
226591	33428.5714286
105245	1647482.01439
70439	283142.857143
15354	55000.0
13430	2138.16091954
26893	36111.1111111
20844	15903.4671533
27965	3075.42857143
54709	698461.538462
67458	219428.571429
67078	81931.4641745
276770	3428571.42857
12632	183132.53012
218490	31714.2857143
67726	49714.2857143
22134	92285.7142857
66200	2408.8
12368	179710.144928
100206	19003.5135135
56744	32895.2380952
66495	584615.384615
230721	158285.714286
210376	3309.71428571
21372	3758.44402277
69976	47598.2532751
223754	4725.14285714
13382	797642.436149
18570	30571.4285714
269682	89714.2857143
234671	25482.5714286
11739	1640939.59732
215999	11583.7142857
71919	7202.28571429
66399	29454.9382716
226407	59142.8571429
22195	928571.428571
170791	108490.566038
53421	37184.8739496
238024	81142.8571429
110829	135142.857143
13006	20706.6557108
11747	1714285.71429
71732	1698.34285714
77407	90049.7512438
98386	8912.0
17184	58156.0283688
54127	4144927.53623
71713	1915.02590674
66861	46153.8461538
286940	263259.031514
223723	31428.5714286
54170	10676.2857143
83796	78154.4256121
212111	1334.51428571
26922	15922.2520107
72124	2932.77777778
12729	4870.76271186
16456	9736.66666667
65970	238571.428571
277360	252.618181818
18120	8630.85714286
19205	406072.106262
20624	35633.3676622
59035	1930.75657895
11566	71271.9298246
14674	23069.4960212
15492	4007.77479893
94232	2857.04697987
101943	17009.0386196
13854	28347.826087
105504	1694.94285714
23983	90449.4382022
11564	116942.14876
23789	26139.7142857
381760	75000.0
19878	4139.76945245
54198	24591.4285714
71881	88571.4285714
11927	246857.142857
73699	9223.62728785
93684	95714.2857143
26384	47058.8235294
99683	11760.0
67300	576716.41791
223453	32571.4285714
70430	1099.14285714
68059	234285.714286
17319	153913.043478
69710	84.3181818182
12388	52025.5863539
226144	2151.62857143
14667	154922.279793
83701	9156.85714286
100226	44160.5839416
212880	277131.782946
17995	344827.586207
238123	31714.2857143
320267	19494.8571429
50709	135616.438356
108083	7782.45192308
19045	23811.8181818
73046	23160.5263158
71955	43428.5714286
13040	5514.41176471
20637	196651.785714
14300	12297.2868217
14860	270720.720721
66552	12682.5714286
665775	10452.5714286
214952	3330.80645161
230861	89297.0234326
11639	4264.48430493
208263	34857.1428571
19324	3370731.70732
73473	3522.57142857
17992	1792682.92683
66616	65142.8571429
22276	10285.2830189
110253	16128.2857143
268470	22650.2808989
215449	425000.0
18415	11351.3126492
56275	22571.0014948
107702	431428.571429
140858	3877.71428571
11737	688571.428571
12988	19283.7777778
26450	302857.142857
69276	4797.2361809
76192	6610.05025126
78798	4036.28571429
232087	117721.518987
21885	3915.42857143
18706	15636.7041199
15239	13677.4193548
215114	686.171039845
52469	16871.4285714
16658	1640.18575851
27041	61142.8571429
14433	4324324.32432
192231	2324.25714286
103136	8258.0
79560	26269.8113208
21872	25558.739255
226646	462203.023758
28018	22930.8571429
67542	36000.0
19134	12015.8887786
72692	32994.9238579
70564	88000.0
229543	5373.39097022
22245	6290.61371841
78655	140000.0
67824	14190.0
27967	1493.6965812
108155	46845.124283
22378	15753.4285714
320938	15771.4285714
28006	6444.0
23945	33663.3663366
67040	36307.6923077
70297	67142.8571429
13424	66968.1309216
228994	50000.0
213827	1334285.71429
19192	36155.9055118
54128	1739669.42149
66922	7819.11764706
19383	14738.4615385
72754	14008.5714286
72047	12055.9741658
56443	49459.4594595
11771	9664.38075742
16480	54362.4161074
66998	1503.03571429
52502	184857.142857
13684	677419.354839
22088	18362.4040921
102339	54285.7142857
57320	1925925.92593
66108	36074.270557
192289	12735.6294537
70769	5632.0
27058	758139.534884
26383	2283.74285714
208606	3322.57142857
103573	26423.9028945
11364	415676.95962
319192	185714.285714
14194	402366.863905
15212	205223.880597
28295	651428.571429
20042	3469696.9697
50933	129130.434783
68303	141714.285714
54138	7780.85714286
14084	6687.14285714
69368	5635.14285714
66073	782352.941176
231380	17853.7511871
217325	8205.25803311
216724	7204.91573034
68556	1086.07664234
19247	9163.14907873
69697	41714.2857143
19201	3586.28571429
15458	420000.0
19035	12129629.6296
12929	33663.3663366
14083	5021.19266055
53380	5424.67532468
69719	33430.2325581
56258	20826.9487751
20924	64571.4285714
233871	55714.2857143
60596	107.698986975
66609	3874.13793103
76688	74626.8656716
69456	23661.4285714
16978	35428.5714286
226539	927.748851455
269614	1823.41463415
20130	2294.95412844
20656	8108108.10811
23972	17874.3961353
20684	16625.4285714
67939	17056.0
14469	26226.2857143
224727	30000.0
66646	24197.8070175
107271	469696.969697
67437	50468.1081081
70231	31142.8571429
67500	37714.2857143
14104	131389.776358
51810	316250.0
333433	641025.641026
75612	26470.5882353
59287	9531.63841808
72198	273.490384615
170720	63714.2857143
67039	4757.6372315
71835	3643.42857143
26936	42285.7142857
232989	42000.0
68194	317054.263566
29816	19417.7142857
56418	18123.2323232
50911	4797.48858447
269951	1960176.99115
54189	1637.70301624
233765	68857.1428571
19342	4951.64319249
70160	31606.2176166
76987	27334.5714286
66592	41428.5714286
71853	199090.909091
99045	5564.0
20336	5144.71794872
17970	292.971428571
245945	51428.5714286
20115	938144.329897
11370	362804.878049
58240	24135.4285714
27369	32764.2599278
14768	19549.4285714
83493	45428.5714286
71177	2226.25714286
20901	226136.363636
66383	87142.8571429
56085	52405.4982818
228866	6417.42857143
12261	155428.571429
625249	529644.268775
238831	8615.78947368
75705	306055.646481
20430	19632.8810854
74326	70000.0
107526	3175.42857143
14828	5847328.24427
257633	6156.0
13680	45142.8571429
97387	4222.0
66916	83211.6788321
17436	126223.776224
68299	95714.2857143
68337	1005714.28571
433702	3827.34177215
209086	732.057142857
13204	45786.163522
54367	4976.37931034
56070	9042.54545455
69225	218571.428571
266781	2972.57142857
28106	397142.857143
75553	13574.2857143
223650	169428.571429
20479	45720.7207207
338337	22233.7142857
13722	196285.714286
72515	34285.7142857
18102	13289473.6842
68653	97428.5714286
76457	10207.1428571
69713	5001.71428571
104112	611365.719523
56194	6195.27806925
21991	8963210.70234
73830	93428.5714286
70549	2385.72631579
75415	7946.57142857
27784	17197.4285714
17164	6735.49222798
105787	6402.3255814
232679	26449.7142857
21429	17124.1830065
67897	8638.27956989
68135	394886.363636
93692	159813.084112
64652	18426.5714286
53890	1238.65714286
68197	1283333.33333
110920	13193.418259
19324	64878.0487805
20648	5623.71428571
74245	2628.00546448
71994	144285.714286
66921	3499.44649446
17257	38842.9752066
56354	10992.7125506
28169	864.813829787
67074	60000.0
11806	1537878.78788
18518	20550.2857143
14208	16042.9889299
54161	1185714.28571
15254	817142.857143
76824	16800.5714286
16412	26315.7894737
20843	2698.21283509
66245	4929.41176471
110379	137267.080745
98732	33428.5714286
105446	96264.3678161
12842	126.317962836
14359	38857.1428571
71770	189967.982924
12848	181264.108352
78885	4448.0
70527	4453.53773585
17096	35351.5625
16329	11660.1010101
56447	285142.857143
20641	125210.084034
70127	3038.57142857
66978	8638.28571429
76332	15508.0
22201	582230.623819
75956	2933.33333333
19087	171820.448878
75751	9214.0
69634	185714.285714
100383	27784.5714286
73137	18068.5714286
16650	12127.4285714
223658	405.6
216134	519230.769231
19268	491.538461538
14694	2594285.71429
17939	206265.060241
80911	752.957142857
231086	821052.631579
12215	83547.5578406
12282	377377.377377
52653	1663.48571429
22687	9556.85714286
24010	13847.037702
66660	7911.14285714
69940	2029.42857143
170762	3748.38245866
70356	257681.940701
76308	39626.8656716
11750	110285.714286
74467	8671.14285714
234729	81428.5714286
11792	62145.1104101
70349	1828571.42857
19653	4166.48199446
21745	150.270064663
233870	991150.442478
11757	968871.595331
51788	64242.1875
27883	280.988571429
18708	3766.02209945
56292	41516.5957447
12385	231788.07947
108147	100506.756757
211446	5058.54304636
210711	1655.94285714
228410	10123.4285714
19271	1007.91599354
66171	57587.5486381
67943	40285.7142857
17973	12488.5941645
68126	42285.7142857
11774	34389.1402715
27979	32378.5803238
69019	137267.080745
22225	77156.1771562
66866	36857.1428571
108645	38622.754491
23989	1240.51428571
218503	12330.2857143
81489	11711.4705882
380840	21595.4285714
56369	104979.253112
66446	15304.467354
230027	10227.8378378
64009	15767.7142857
74375	7023.14285714
26357	5557.83866058
277250	12227.9129321
12764	1358796.2963
78232	1804.28571429
110750	3085714.28571
18103	96710.5263158
71805	12698.4126984
69367	14803.8461538
22365	7158.94736842
69232	4894.57142857
15211	48674.2424242
70223	160465.116279
66525	18294.8571429
11946	1578661.84448
50527	18437.2844828
104184	90329.6703297
11736	12120.0
15525	203329.369798
102103	21496.8571429
18100	13465.1428571
231580	7739.46360153
77862	23495.7142857
66898	27797.4285714
15481	2569659.44272
65114	110285.714286
50797	1351428.57143
11565	27571.1159737
104721	213513.513514
30930	62571.4285714
17754	10266.5706052
232533	3834.9137931
70369	9984.56375839
100041230	5685714.28571
225896	25463.7142857
100088	6584.79809976
55946	46889.9521531
22083	6571.42857143
22335	124381.625442
50783	35140.8759124
231874	12255.1428571
12181	4009.14285714
76303	112857.142857
20874	3500.81103001
68178	41428.5714286
64697	17775.7142857
64657	14236.8571429
18571	181818.181818
20333	7531.1627907
13809	449.566137566
14297	19411.4285714
230257	42000.0
238988	7081.42857143
76479	5343.27731092
66834	1285714.28571
19060	40881.7635271
20224	520202.020202
105513	2432.4
13383	103425.414365
234594	7115.78947368
67804	259142.857143
67972	7646.85714286
83768	4148.81422925
16978	44571.4285714
20866	116571.428571
15519	1909959.07231
59047	2252.68199234
19079	19221.8518519
12211	3318.31216714
16211	38926.9406393
108737	18409.8671727
56294	494.924114671
14569	2257142.85714
217149	2691.74285714
20020	2185.98984772
211948	11186.8571429
72946	12590.5714286
66362	5281.02189781
26557	11883.4285714
114641	415200.0
271564	7153.71428571
15115	143811.394892
73744	7194.70644851
11958	3605633.80282
227377	1673.99061033
66676	56285.7142857
21770	3210.57142857
71207	36786.0335196
231872	31142.8571429
13205	52567.9758308
67857	71147.5409836
70533	288571.428571
56445	207524.271845
108067	82000.0
19711	219714.285714
210766	25798.9690722
109658	47428.5714286
19345	19760.1851852
19659	62571.4285714
29807	19249.382716
71521	749.902402402
69780	14502.3364486
227800	4001.42857143
66917	142571.428571
110959	5046.77871148
20926	3237.89107764
28084	165340.909091
76608	834.43670151
209318	19326.5392781
12367	1218.66425993
13681	1123152.70936
66902	50530.0353357
11886	120558.375635
54563	3449.62884411
11848	131088.082902
76501	1939.51428571
108841	1213.23353293
74776	427272.727273
20085	1158620.68966
68796	3460.0
28088	342857.142857
238799	69142.8571429
67914	62571.4285714
22596	5146.17486339
12461	200000.0
20403	2891.14285714
226757	1319.22857143
56438	14020.3703704
217869	169463.869464
22288	266285.714286
74558	2744.97142857
16430	5374.18439716
13026	119073.569482
66354	9230.78358209
74108	9490.22435897
216238	69170.8008505
17999	9133.93461105
233726	86285.7142857
67128	31549.4117647
17886	475510.204082
98221	328571.428571
234664	13561.9850187
74143	322857.142857
17274	23122.705314
320191	17102.0
77097	2149.6
72322	205.465116279
67106	3612.57142857
16341	130337.078652
232910	21347.1830986
28028	1699.11428571
26425	17362.0
19386	6976.74418605
21843	13231.8877551
217715	43589.7435897
19325	256000.0
67510	11722.0
24061	10624.4931062
12895	23834.1968912
20335	301470.588235
235567	1503.91428571
66246	5536.71641791
21379	524.342857143
68564	5355.14285714
16201	27616.9265033
26442	342738.589212
13665	155555.555556
101861	709.211618257
11764	40190.8801697
14827	6039603.9604
245638	21883.4285714
19697	25318.7613843
22215	6668.36158192
13211	23333.3333333
56041	2125714.28571
20716	10011.1428571
23968	8853.71428571
66482	6230.28571429
26897	185918.854415
66302	23232.0
67154	12840.5714286
320632	71142.8571429
229589	3616.96035242
15078	3801470.58824
56207	12755.9270517
224020	26439.4285714
23996	125358.851675
20499	637.867036011
21822	67428.5714286
20014	87955.6259905
76952	1104.01785714
76983	201142.857143
211673	73714.2857143
12361	14038.8768898
109093	3920.93425606
66143	129142.857143
102098	6453.71428571
67059	668571.428571
67511	6399.14285714
60315	7655.14285714
11933	55395.6834532
66847	9460.85714286
223691	334285.714286
69702	4988.28571429
269252	2041.86046512
11800	22163.7142857
72117	136285.714286
59026	2130.06625543
13682	1530712.53071
229096	216571.428571
212627	55714.2857143
23918	64785.9922179
11949	1328859.0604
75686	2081.94871795
217707	95168.0672269
226849	5025.72016461
66199	2457.82857143
26371	1298.94285714
433771	40000.0
12317	10817307.6923
28114	13857.4285714
11765	34184.9148418
224794	5262.0
11776	5507.50625521
16834	13092.2857143
66606	28571.4285714
103694	70857.1428571
53382	156285.714286
52245	6345.14285714
106504	10526.6666667
76299	557142.857143
13858	19620.9587514
20501	88032.4543611
107767	117714.285714
226791	55142.8571429
53895	26809.9264706
69082	42857.1428571
71772	5067.14285714
20701	503631.961259
27681	51550.3875969
229363	25108.2251082
78891	12903.2258065
66155	1131736.52695
83945	1603.77083333
13207	219869.70684
71653	19909.1428571
30960	169076.305221
104303	72928.1767956
30926	634285.714286
74351	2996.28571429
13209	15413.4575569
68512	34285.7142857
66659	8244.25837321
20852	171.541218638
101869	9464.28571429
67160	608695.652174
68292	879.14945322
14854	16656.9620253
53356	141875.0
13000	41428.5714286
66445	606153.846154
50497	9229.14285714
56088	4639.10034602
56403	82985.5537721
70834	54857.1428571
19349	623188.405797
212986	12266.0
68055	7040.0
237459	7014.34034417
26572	52482.2695035
217057	74033.1491713
20846	35113.4846462
30795	593750.0
66945	846385.542169
20103	140686.27451
234673	5134.85714286
105732	4924.57142857
225115	4392.21198157
16646	3059.14285714
13046	35185.1851852
11837	3722397.47634
66615	3220.86513995
73942	9619.71428571
26900	13866.2613982
19173	57196.969697
68473	13902.8571429
98766	664.645476773
81898	43404.9079755
53333	14931.5789474
66401	12485.0340136
58810	676923.076923
59025	182352.941176
225363	170938.215103
227683	1664.48571429
94044	31714.2857143
20466	2563.10832025
56347	232711.306257
13120	487.514677104
12465	591497.227357
238505	3223.38387869
72029	13714.8571429
26414	12529.0948276
20867	913443.830571
68018	2526.92307692
71984	2339.57528958
74022	8952.85714286
101592	11180.1242236
107932	1609.45169713
13185	11429.4285714
16004	2538.70318164
20586	1404.64972102
30058	4664.28571429
26443	471544.715447
14852	272012.578616
12870	32704.9952875
57312	3035.14285714
56351	87428.5714286
234388	5613.71428571
109905	44429.3478261
67097	583636.363636
20340	10808.5106383
64655	11672.0
70791	4856.03960396
69608	548571.428571
52036	11114.8571429
243819	10662.2857143
14113	51428.5714286
67345	5546.83065279
57294	1297619.04762
207728	3424.67248908
12462	106422.018349
74252	18415.1428571
66687	31714.2857143
83814	977.03187251
268449	4314102.5641
26875	11635.4285714
101513	16696.0
67014	3305.42857143
26398	13758.186398
21817	268221.574344
71679	2732919.25466
18453	17367387.0334
26444	866935.483871
320011	127014.829142
19089	602687.140115
11426	88000.0
19025	71729.9578059
14149	7889.67611336
71902	694285.714286
109620	110648.629899
67894	3543.14285714
230233	7266.31657914
114863	82000.0
59029	63225.8064516
75221	103387.533875
107338	8591.42857143
69527	8837.71428571
52665	28857.1428571
50493	20554.6492659
384309	1011.45776567
75786	6346.28571429
15107	1101910.82803
218343	57428.5714286
65102	16389.7142857
72026	244604.316547
26940	12956.7816092
26416	7821.11111111
224139	297142.857143
67958	893.257142857
27375	4823.5359116
67680	872340.425532
19166	255128.205128
269261	20310.9090909
21454	179728.317659
320528	40857.1428571
20823	173734.939759
67204	174018.126888
15505	47668.997669
19766	8941.61585366
14479	13353.7206932
229663	194571.428571
210998	10652.0
54160	76571.4285714
20316	25480.8571429
218035	803.028571429
226982	44736.8421053
12469	235401.459854
353242	20141.1428571
217737	33142.8571429
97541	340000.0
56529	73184.3575419
12466	314500.94162
68215	27570.0
64656	16884.0
66691	6338.57142857
240832	628.142857143
54122	4191.14285714
19344	10360.9302326
102436	1061.35254989
235542	18671.6904277
13629	2762237.76224
330260	68926.5536723
13669	345238.095238
14228	676855.895197
67201	417142.857143
68276	877.769080235
68606	2459.73451327
15951	5229.14285714
59040	971.362916006
15516	1374309.39227
20702	1444174.75728
80888	99489.7959184
22027	1645885.28678
A6X940	104857.142857
13511	69429.5900178
69134	6546.57142857
14670	5330.28571429
15528	5509803.92157
18674	23161.4285714
18703	52399.4811933
19185	60904.2553191
66375	84911.2426036
67615	5056.30252101
51798	132110.091743
227648	132285.714286
100038882	80745.3416149
100043461	861.514285714
20068	2311111.11111
30055	211714.285714
226101	41142.8571429
19941	1151724.13793
27393	7302.57142857
14375	15819.0789474
14229	3978.72807018
109079	8854.08163265
67776	124000.0
72662	1409.08141962
13030	365781.710914
56491	164857.142857
19186	1413654.61847
66366	34857.1428571
69923	46793.3491686
67035	56973.2937685
20815	605.509259259
109674	5032.58145363
18438	16742.7835052
85305	278991.596639
66661	674285.714286
22129	592.314285714
19182	109276.0181
14319	813186.813187
18813	1180000.0
71985	68000.0
104831	934.869976359
56717	6433.89564535
104458	334848.484848
77582	1530.54968288
110175	42761.1702128
19170	641666.666667
108077	11476.2857143
338355	8616.85714286
218885	66285.7142857
56284	1356.74285714
99311	5373.71428571
18673	408571.428571
56530	168285.714286
230598	8531.35228252
218811	86857.1428571
12330	199661.590525
53872	588571.428571
19141	10664.3678161
12091	15109.2735703
16423	71617.1617162
81018	15657.1428571
23923	25176.4705882
107976	3713.8381201
73078	50920.2453988
69178	100571.428571
12822	1130.49605411
68095	50571.4285714
69162	204065.04065
106821	14882.2857143
64685	16131.7142857
12607	222571.428571
53312	408571.428571
22284	5431.80930051
17713	127649.769585
20185	494.342857143
14450	13564.3564356
52443	3132.85714286
18786	18387.9093199
71517	5370.0
26441	436781.609195
19188	138075.313808
235606	25683.0601093
67429	24116.5714286
56551	58175.3012048
93762	4524.73834443
235587	117714.285714
11431	143670.886076
12464	150834.879406
26440	147148.288973
17827	9578.85714286
18655	3213429.25659
66388	12741.1428571
109880	4461.19402985
19983	2299663.29966
68117	53428.5714286
20044	1092715.23179
80280	285714.285714
77219	95441.5954416
26905	207203.389831
26932	660.556745182
75669	3008.32106038
269523	916873.449132
73024	14615.4285714
19072	132676.056338
243743	6708.9276281
16150	7959.04887715
11749	3457142.85714
97212	498034.076016
72459	9436.72391017
192169	139428.571429
56486	75676.0683761
68995	288571.428571
103963	940789.473684
12304	2664576.80251
227331	6488.0
20088	1578947.36842
20005	848958.333333
68365	377209.302326
67826	4774.33414044
216820	1175.07739938
100037258	523809.52381
67179	133714.285714
19341	15678.8990826
20054	1068965.51724
267019	509230.769231
114893	21010.2857143
67427	3680672.26891
11545	22013.8203356
110821	552486.187845
13194	56578.9473684
67490	297142.857143
19298	8116.38795987
19946	526956.521739
56436	320.257142857
17449	6017964.07186
20091	2488636.36364
22041	176571.428571
13200	403628.117914
30934	100571.428571
19877	1459.60118168
67398	26257.8616352
109652	173774.509804
75805	25710.2272727
15461	38651.8518519
18041	54545.4545455
11906	2232.47450349
14886	38476.9539078
12010	194117.647059
211548	14236.2857143
213988	1219.74285714
16828	4728915.66265
67533	14674.2857143
16648	30857.1428571
214498	6109.71428571
55944	171897.810219
140570	1749.78284473
66701	32571.4285714
74080	3917.79591837
78893	995.403225806
20912	31714.2857143
15526	1343151.69367
228026	18425.7602862
67707	8800.85714286
20084	3105263.15789
14227	4357142.85714
14735	1168.07899461
68188	3552.10280374
21856	129428.571429
27404	2199.32098765
77604	831.228571429
65019	560714.285714
329908	1459.15170042
13167	52034.4827586
218506	5018.57142857
215476	4148.57142857
233489	10970.8571429
93747	717241.37931
216440	1454.83630952
74157	1043.4
65111	17444.0
69077	251184.834123
231659	106857.142857
67151	66666.6666667
73724	526404.494382
74153	15333.1428571
73178	5358.28343313
26446	148780.487805
12408	451263.537906
59027	59266.802444
68083	1787.85714286
67382	1351.15702479
107733	24649.4285714
68734	8678.57142857
11658	12964.32247
381314	74802.3715415
19184	188669.950739
64138	28685.620915
27050	2020576.13169
75617	1192000.0
22258	8175.98752599
66882	179428.571429
76051	13251.6703786
75717	16538.4615385
70737	21326.6162888
72461	6302.24032587
67089	66323.907455
94062	9468.85714286
57296	15483.286119
11767	93144.2080378
19177	97472.9241877
69617	331428.571429
75964	7754.57142857
16913	25044.5652174
13690	37196.4679912
67460	382089.552239
29810	5317.15771231
11303	26846.5280849
68636	32000.0
23997	211170.212766
26554	14453.125
11652	1243.26403326
213326	23847.1428571
56524	67714.2857143
13480	78076.9230769
72562	123529.411765
76795	3319.71428571
75646	34857.1428571
14251	6861.21495327
52690	2364.88571429
19042	40052.3560209
50887	106285.714286
107227	107142.857143
56451	52312.1387283
18704	15895.6109134
17463	133021.806854
67025	2904494.38202
111173	57714.2857143
20932	34857.1428571
70186	27324.0
56463	2837142.85714
67738	240810.810811
18107	155040.322581
59022	53714.2857143
109700	2392.28159457
69694	25499.1428571
65246	10640.0
66248	15835.8024691
229285	21946.5714286
75909	3721.71428571
225913	18685.1211073
109333	1653.10274669
14933	83720.9302326
114301	61142.8571429
78428	20743.8423645
67036	8233.71428571
19082	117272.727273
18432	273.444940476
66413	120565.552699
16443	64571.4285714
20416	2704.83592401
18412	3700.22624434
230249	58857.1428571
72479	52857.1428571
66881	167128.712871
106326	1581.4
18458	732704.402516
226043	8838.85714286
66307	82285.7142857
230163	151373.626374
3338890	9809.42857143
100710	1595.43568465
77040	18245.7142857
68879	398.565356004
72416	360000.0
74996	4167.73255814
13167	3022988.50575
109359	25996.0
19167	251764.705882
667370	2565.0
28030	17443.4087883
55983	27457.7142857
12972	93957.7039275
68346	40645.1612903
246703	91428.5714286
110611	2765714.28571
27061	128979.591837
269587	52097.9020979
71795	13913.1428571
114664	44285.7142857
12468	321691.176471
18563	41341.2563667
13437	53699.7885835
19896	341013.824885
70110	7643.14285714
70767	14934.114202
20480	3738.55243722
108100	5184.29906542
67308	12172.2857143
76826	4549.21630094
69008	69139.4658754
66865	53435.1145038
223978	9601.42857143
269823	310734.463277
217830	66857.1428571
13627	7207792.20779
54131	77565.6324582
12847	339052.287582
12864	98831.5789474
17356	3407.63736264
19181	185450.34642
227095	610389.61039
74370	674.891385768
19704	18772.2419929
13495	16943.7142857
94230	11347.4285714
109136	495.253012048
207425	23986.8571429
69116	356.003861004
66904	109981.515712
74617	83849.5575221
11740	3691275.16779
15288	96952.9085873
19106	3966.7961165
68626	271.179302046
110173	5212.17292378
11950	1167968.75
21762	60462.5550661
11409	271844.660194
68611	1078.71428571
71361	3844.57142857
74600	3514.28571429
67727	7066.11295681
68195	56285.7142857
11772	43816.6311301
15510	2268760.9075
13177	678200.692042
24015	357142.857143
23874	344651.952462
103080	3497.71428571
68767	1498.94285714
71702	18952.6184539
19951	1207407.40741
107358	15998.5714286
18534	9417.68488746
667846	891428.571429
24070	22229.5546559
28080	368075.117371
53381	33436.4963504
217666	11627.1551724
70207	36000.0
66407	4284.28571429
230866	14911.1428571
20851	4413.86768448
193813	17176.0
13506	3494.345898
68493	5936.57142857
110842	2268571.42857
20848	14545.4545455
16774	17821.7821782
19934	945312.5
209354	1681.83606557
66427	103428.571429
66997	200657.894737
66397	26743.4343434
70675	2059.67213115
19352	18253.3923304
66590	102755.905512
56200	36857.1428571
67863	72571.4285714
26914	209946.236559
105148	90332.8050713
66857	16146.5714286
22321	11322.2486144
18222	1228.00918836
73139	96857.1428571
360013	5024.3902439
71745	7374.76510067
140483	2684.20338983
109168	18035.7142857
58875	202388.059701
99371	74000.0
208718	5762.28571429
22230	31926.0586319
18803	779.262672811
72361	14731.7142857
217365	11339.3092105
67054	75529.4117647
107045	41850.5942275
53315	45142.8571429
219189	194285.714286
170728	6362.28571429
228140	909.942857143
19942	2095588.23529
67671	24194.2857143
56280	4080.28571429
15925	101079.489696
217337	112320.0
99237	22029.4285714
67941	2238095.2381
71586	8122.92682927
11640	2625.91428571
76890	18261.4285714
13358	42000.0
27267	101203.369434
70247	33158.4470094
27407	39428.5714286
17719	1821.24183007
230709	11819.3684211
330177	1638.19599109
56384	139428.571429
192159	1922.31263383
21780	271193.415638
69956	1816.48571429
217866	25972.2857143
98828	8372.57142857
81910	320249.221184
14376	315677.966102
665155	277142.857143
22320	195049.50495
20751	41762.4521073
381045	78285.7142857
224742	36000.0
234407	1249.87034036
67441	12650.2857143
108654	1332.8
17159	32082.9220138
66384	123611.111111
224045	1007.26638773
73130	6265.42857143
245474	5858.54616896
22139	1160000.0
55989	96285.7142857
66258	5623.71428571
20055	1116438.35616
18777	212608.695652
12896	104863.221884
629974	7410.57142857
71472	2295.58823529
73158	192000.0
338359	15820.8571429
235406	7087.71428571
12628	491.799027553
69597	9131.79551122
66841	451298.701299
68015	222379.603399
19212	47428.5714286
232536	17601.1428571
19266	2932.84518828
110826	1925714.28571
56043	5326.24584718
69202	49142.8571429
22224	7175.12626263
217615	119142.857143
225326	396.956031567
50529	4321.42857143
15441	6867.71428571
67871	29000.7633588
27395	5355.14285714
66890	84916.2011173
20818	5873605.94796
225791	82285.7142857
56187	18342.1516755
14635	17866.7519182
27207	822784.810127
66885	164351.851852
223267	974.2
69632	4129.94167207
18950	212802.768166
67006	10166.2857143
14268	6217.19822366
93687	4170.91988131
226562	4601.71428571
67994	11433.1428571
19330	67475.7281553
56305	41142.8571429
78523	6554.0
207304	13025.210084
69955	2379.60088692
76187	80000.0
228961	4452.29007634
67713	34806.8965517
13384	7847.14285714
74142	78398.3140148
229900	16354.5714286
229211	92320.0
66821	1456.11428571
66948	64406.779661
100705	22636.5714286
11845	338285.714286
67163	133142.857143
66475	3845.87412587
74769	193.073308271
78913	1003.8
14870	143333.333333
110446	1912735.84906
20917	806004.618938
239528	2354.76744186
77721	12660.0
94064	3703.42857143
20717	65142.8571429
70829	5996.0
26462	14625.3816794
72039	209205.020921
69562	37.0052945069
11905	134193.548387
13884	234657.039711
22325	1786.98156682
64143	26676.2135922
72722	32857.1428571
328099	85714.2857143
12034	281142.857143
97998	59142.8571429
72535	62042.38921
66052	12238.4615385
66753	38716.3561077
3338902	397.971428571
66071	8853.14285714
664994	6080.57142857
229317	82285.7142857
28200	253046.594982
65973	16599.1902834
11637	208786.610879
21974	3081.7617866
74838	57687.8612717
231801	22190.8571429
110198	6368.66485014
14057	48857.1428571
20102	1292775.6654
68147	5242.85714286
56248	762114.537445
57344	26500.0
110135	89397.0893971
68133	15438.0
75456	40285.7142857
75778	1672.28571429
68052	1152317.88079
22235	10175.862069
13885	893617.021277
14148	5783.42857143
110157	1125.87962963
107508	181216.931217
