!!SBtab TableType='Proteomaps' Condition='Intensity L Embryonic tissue'
!ProteinIdentifier	!Abundance
78808	3498.87152778
60595	1425438.59649
17222	44444.4444444
233824	93142.8571429
107652	136973.180077
75597	127142.857143
56040	2622807.01754
66481	6036144.57831
80838	116431.924883
19230	300000.0
22166	6371428.57143
27643	111428.571429
100041953	397142.857143
67211	6364.0
67604	36000.0
74167	21003.4285714
234797	60857.1428571
232791	47003.9946738
74764	70436.187399
15170	14160.0
12539	1113456.46438
228769	140590.405904
224904	55428.5714286
14679	728813.559322
20133	760101.010101
170625	68285.7142857
21810	64000.0
12818	31051.7529215
22200	189826.839827
18949	288275.862069
67988	6906.79824561
15452	303211.009174
12370	37708.3333333
270192	415865.384615
104444	66285.7142857
72772	16825.1428571
110380	45142.8571429
68304	55428.5714286
78294	13782051.2821
16418	20415.9183673
66656	1964412.81139
11363	393023.255814
215615	135692.307692
76707	920000.0
77963	3092.0
11744	56285.7142857
14265	52571.4285714
76938	183456.790123
217342	45729.8136646
329877	31142.8571429
109778	204745.762712
77573	104285.714286
276846	5454.41441441
13806	11589861.7512
109711	38116.5919283
16653	772486.772487
67898	34000.0
102058	26439.7142857
192970	2464.51428571
319939	55428.5714286
68991	123714.285714
68089	1023809.52381
56749	1801.08860759
56433	215142.857143
16785	2708474.57627
68981	82745.0980392
22145	29464.2857143
71268	67142.8571429
23950	21515.0684932
56282	357142.857143
80743	12722.2857143
51796	192389.006342
21371	328571.428571
26951	23876.7650834
105675	99514.5631068
20916	676025.917927
320473	8674.85714286
12351	3163.21311475
66530	82579.1855204
26891	517241.37931
71169	14566.2857143
104130	26194.0397351
16151	20922.0873786
26895	21851.1363636
70153	48857.1428571
15369	39682.5396825
23881	259714.285714
17913	36124.1768579
56174	19505.2478134
59042	197142.857143
68505	9724.28571429
70497	45714.2857143
110355	6297.82293179
52064	13490.8256881
19041	2200.11396011
234699	40967.2830725
66317	69836.0655738
59021	665094.339623
106039	146299.212598
71678	147142.857143
55949	3737777.77778
107476	74626.8656716
216344	39044.1441441
99412	19462.5714286
56334	166857.142857
13430	171264.367816
20832	131395.348837
17969	2331.85714286
74781	11860.5714286
212999	101142.857143
110052	267428.571429
14782	100400.0
22042	96330.2752294
239667	16229.4285714
17120	11196.9316597
22273	65208.3333333
16434	873737.373737
12301	1462882.09607
50770	2215.41701769
109785	34501.8450185
54451	195142.857143
16709	112285.714286
19286	45829.1666667
67282	16219.4285714
26754	595808.383234
11992	47770.7006369
76742	55428.5714286
19069	4733.99734396
21917	57142.8571429
77305	880000.0
266692	125428.571429
19821	222023.809524
20022	142735.042735
19359	728365.384615
51786	172571.428571
226591	437142.857143
105245	889688.2494
70439	174857.142857
15354	1845000.0
56812	1655.7400722
26893	206790.123457
20844	60948.9051095
52348	6341.81360202
27965	62857.1428571
54709	1544615.38462
67078	59501.5576324
276770	7272727.27273
12632	831325.301205
218490	325714.285714
67726	42000.0
22134	15750.0
66200	8610.0
53323	244000.0
12368	184420.289855
100206	21541.3513514
56744	170476.190476
217473	36000.0
66105	136054.421769
66495	546153.846154
230721	554285.714286
210376	12644.8571429
21372	185958.254269
69976	29257.6419214
223754	5963.71428571
13382	970530.451866
621156	8993.42857143
18570	106285.714286
269682	75428.5714286
234671	8532.57142857
11739	4261744.96644
215999	68857.1428571
71919	101428.571429
18718	10782.4691358
66399	237037.037037
226407	33428.5714286
22195	4792207.79221
170791	730188.679245
53421	50210.0840336
238024	126285.714286
110829	224857.142857
13006	327033.6894
19656	54285.7142857
11747	1205714.28571
71732	13530.8571429
77407	423383.084577
234865	74978.3549784
17184	684397.163121
54127	9173913.04348
71713	42487.0466321
66861	41235.813367
286940	430438.12452
223723	351428.571429
54170	151714.285714
83796	103389.830508
212111	55714.2857143
26922	54691.689008
72124	106944.444444
12729	44491.5254237
16456	22296.3333333
65970	187714.285714
16545	621.13960114
277360	8727.27272727
18120	59142.8571429
19205	2390891.84061
108030	12253.1428571
20624	569515.962925
59035	342105.263158
11566	385964.912281
14674	34217.5066313
15492	2854.69168901
94232	13696.3087248
101943	501232.53903
13854	23826.0869565
105504	49714.2857143
23983	277528.089888
11564	237603.305785
23789	20600.2857143
229524	41714.2857143
381760	63107.8947368
19878	8357.34870317
54198	112000.0
71881	56857.1428571
11927	276285.714286
73699	219633.943428
93684	43428.5714286
26384	127681.6609
99683	35714.2857143
232341	15481.6996214
67300	1325373.13433
223453	7541.71428571
70430	39714.2857143
68059	68571.4285714
12467	212806.026365
17319	271304.347826
69710	2048.07162534
12388	137526.652452
226144	2220.54285714
14667	38729.015544
83701	354285.714286
233977	64285.7142857
100226	272627.737226
212880	111434.108527
17995	318965.517241
238123	49714.2857143
320267	179714.285714
50709	25447.0319635
108083	5262.01923077
11821	95555.5555556
19045	372727.272727
73046	532894.736842
71955	45142.8571429
20637	1430803.57143
14300	43023.255814
14860	290990.990991
66552	23795.7142857
665775	31142.8571429
214952	12630.8064516
230861	475617.479417
11639	17154.2600897
19324	1843902.43902
227446	43142.8571429
73473	261142.857143
17992	1743902.43902
66616	123714.285714
216363	1710.02857143
110253	66285.7142857
268470	13974.7191011
215449	918478.26087
18415	19570.4057279
56275	130941.704036
107702	308571.428571
140858	99142.8571429
11737	3228571.42857
12988	112666.666667
26450	134571.428571
69276	5983.41708543
76192	18642.9648241
78798	257142.857143
232087	445569.620253
21885	13243.1428571
18706	22940.0749064
15239	58193.5483871
215114	328474.246842
52469	18775.1428571
16658	24468.7306502
27041	1145714.28571
14433	16516516.5165
103136	113428.571429
79560	204088.050314
100043714	47428.5714286
21872	44641.8338109
226646	122246.220302
28018	279142.857143
67542	40857.1428571
19134	43892.7507448
245828	24301.1428571
72692	478849.407783
70564	97714.2857143
229543	20172.9106628
22245	36101.0830325
78655	250000.0
67824	377142.857143
27967	50534.1880342
108155	148183.556405
22378	63142.8571429
320938	145142.857143
28006	48857.1428571
67040	540000.0
70297	21051.7142857
19718	134670.487106
13424	529715.762274
59015	12196.8616262
228994	357142.857143
213827	977142.857143
19192	818897.637795
54128	251652.892562
66922	21067.6470588
19383	313782.051282
66449	5572.57142857
52432	12186.3134658
72754	7937.14285714
72047	181916.038751
56443	394594.594595
11771	50051.1770727
16480	18255.033557
66998	16693.2539683
52502	254857.142857
13684	146082.949309
22088	19259.3350384
102339	23740.8571429
57320	2402116.40212
18102	103289.473684
58202	20887.1428571
225028	3324.94407159
66108	48010.6100796
192289	8764.37054632
70769	53142.8571429
27058	1267441.86047
26383	64285.7142857
207352	55142.8571429
103573	475256.769374
11364	204750.593824
15894	4142.6443203
319192	10628571.4286
14194	408284.023669
15212	38619.4029851
28295	38571.4285714
23879	34000.0
20042	13106060.6061
50933	105652.173913
66164	88285.7142857
66085	23482.5484765
68303	76000.0
54138	902857.142857
72201	33428.5714286
14084	32000.0
69368	55714.2857143
66073	882352.941176
231380	156695.156695
217325	460.477117819
216724	4637.07865169
68556	3431.75182482
19247	100837.520938
15458	5151.42857143
19035	5555555.55556
12929	220132.013201
14083	54403.6697248
53380	57575.7575758
69719	514534.883721
195018	6138.28571429
56258	81737.1937639
20924	431428.571429
233871	294285.714286
60596	759.493487699
66609	69540.2298851
76688	9550.24875622
69456	59428.5714286
17420	16226.8608414
16978	27653.7142857
226539	2034.60949464
269614	6373.7804878
20130	21591.2844037
20656	1549549.54955
231713	4202.85714286
211488	121484.375
23972	86151.3687601
20684	743.771428571
67939	10265.1428571
224727	190285.714286
66646	10967.9824561
107271	795454.545455
70231	24697.1428571
67500	591428.571429
14104	674920.127796
51810	2262500.0
333433	210541.310541
73910	9976.28571429
75612	31066.1764706
70616	19751.1664075
59287	4460.73446328
72198	85480.7692308
170720	33714.2857143
329777	13915.6962025
67039	105966.587112
71835	32000.0
26936	61142.8571429
232989	337142.857143
68194	303100.775194
217449	19060.2857143
29816	45142.8571429
56418	606060.606061
50911	57762.5570776
269951	2433628.31858
54189	30394.4315545
226432	391428.571429
19342	7953.52112676
70160	19194.3005181
76987	33142.8571429
12566	34393.0635838
66592	92285.7142857
71853	1045454.54545
56361	16783.21513
17425	9352.57301808
52477	1879.4
52715	8577.14285714
20336	51897.4358974
17970	8548.95238095
20115	2768041.23711
11370	1920731.70732
58240	14901.7142857
27369	37184.1155235
14768	176571.428571
83493	49714.2857143
71177	14841.7142857
235315	166571.428571
20901	1063636.36364
66383	79428.5714286
56085	130756.013746
228866	52285.7142857
12261	187428.571429
625249	758893.280632
238831	123993.80805
75705	430441.898527
20430	32881.0853951
74326	834285.714286
107526	76285.7142857
14828	5526717.55725
257633	39428.5714286
13680	708571.428571
97387	81714.2857143
66916	29429.1970803
22601	411428.571429
17436	81818.1818182
68299	67142.8571429
68337	342857.142857
433702	162025.316456
13204	625157.232704
54367	84482.7586207
56070	133636.363636
69225	51428.5714286
266781	12348.2857143
28106	152000.0
75553	60000.0
223650	49428.5714286
20479	176576.576577
100019	51142.8571429
338337	78000.0
13722	385714.285714
72515	68285.7142857
213541	112000.0
18102	16250000.0
68653	64285.7142857
69713	93428.5714286
104112	740604.949588
56194	236096.537251
50917	2224.61538462
21991	7424749.16388
73830	502857.142857
107047	30625.7575758
70549	30442.1052632
27784	27728.0
67144	65428.5714286
17164	81088.0829016
105787	2819.32021467
53310	12300.2857143
232679	76857.1428571
21429	286274.509804
67897	134838.709677
68135	897727.272727
93692	145794.392523
64652	140571.428571
53890	58285.7142857
66053	91554.7024952
234912	9438.0
68197	576666.666667
110920	107855.626327
20648	5586.28571429
74245	6507.10382514
71994	2031428.57143
66921	13850.9225092
17257	8895.04132231
56354	435222.672065
28169	4520.4787234
67074	38285.7142857
67332	166666.666667
11806	3606060.60606
18518	243428.571429
14208	605166.051661
67184	81250.0
54161	1037142.85714
15254	682857.142857
76824	48857.1428571
20817	62701.9089574
16412	69298.245614
17330	42619.5426195
20843	29975.6295695
110379	189751.552795
12028	91666.6666667
98732	28015.1428571
105446	19271.2643678
12842	10667.5843083
14359	385714.285714
71770	671291.35539
12848	1058690.74492
78885	23771.7142857
233900	11188.8111888
84092	2247.5
66580	11332.8571429
70527	1788.84433962
17096	65234.375
16329	21492.6767677
56447	380000.0
20641	1781512.60504
70127	30000.0
225010	2455.7712766
66978	233428.571429
100169	26108.0
67028	34857.1428571
76332	3929.42857143
68275	222481.071637
22201	2788279.77316
75956	80281.1690714
213464	35142.8571429
19087	341645.885287
75751	136285.714286
69634	64571.4285714
100383	9513.71428571
13830	17278.5714286
73137	22995.1428571
16650	28571.4285714
223658	1510.85714286
216134	68269.2307692
19268	2704.37302424
14694	5714285.71429
17939	23110.1204819
80911	2599.57142857
231086	621052.631579
12215	334190.231362
12282	437437.437437
52653	87142.8571429
22687	45142.8571429
56705	61428.5714286
24010	128904.847397
66660	71428.5714286
69940	65428.5714286
170762	48094.8957584
70356	1247978.43666
23992	91142.8571429
76308	131343.283582
11750	100857.142857
74467	84000.0
234729	305714.285714
11792	861198.73817
70349	1251428.57143
19653	293628.808864
233870	1367256.63717
217232	17575.7575758
11757	486381.322957
51788	890625.0
27883	488.971428571
18708	2731.07734807
56292	723404.255319
12385	254966.887417
108147	888513.513514
211446	19072.8476821
210711	99714.2857143
228410	84571.4285714
19271	7687.23747981
66171	96887.1595331
13433	4293.7654321
67943	202000.0
17973	158355.437666
68126	16583.7142857
11774	134841.628959
26894	12838.9090909
27979	330012.4533
69019	103726.708075
22225	414918.414918
66866	22009.1428571
108645	255988.023952
23989	48285.7142857
218503	22335.4285714
81489	135588.235294
380840	6812.85714286
56369	368464.73029
66446	18851.8900344
230027	6135.13513514
64009	13893.4285714
74375	4651.14285714
26357	14795.281583
277250	23303.4571063
58184	15229.7658863
12764	119212.962963
78232	40857.1428571
22214	56284.1530055
110750	7600000.0
18103	940789.473684
71805	140415.140415
69367	18187.8205128
22365	34912.2807018
328417	22773.4285714
66897	26620.3703704
69232	64571.4285714
15211	4207.38636364
70223	115742.397138
230393	28857.1428571
66525	53142.8571429
11946	1898734.17722
50527	105603.448276
104184	1692307.69231
11736	102000.0
245877	3616.85714286
107829	6816.25183016
15525	1474435.1962
66181	309375.0
102103	4344.0
18100	48285.7142857
231580	13333.3333333
77862	65142.8571429
15481	15634674.9226
65114	671428.571429
50797	1565714.28571
11565	6556.67396061
104721	817567.567568
271457	73488.372093
71974	25939.8496241
16410	12260.5363985
30930	191428.571429
17754	23523.054755
232533	1413.29741379
70369	28187.9194631
100041230	12600000.0
225896	328571.428571
100088	54869.3586698
81702	119428.571429
55946	75598.0861244
22083	123142.857143
22335	1215547.70318
50783	802919.708029
231874	31428.5714286
12181	34000.0
76303	45428.5714286
20874	18491.4841849
68178	4562.85714286
64697	21701.1428571
228850	4458.28571429
64657	6745.14285714
18571	237054.085155
20333	82325.5813953
13809	1705.71428571
14297	52285.7142857
230257	208571.428571
238988	73142.8571429
76479	37533.1932773
66834	106857.142857
19060	141482.965932
20224	1131313.13131
26419	8215.10416667
105513	17432.2857143
13383	72928.1767956
234594	47157.8947368
67804	322857.142857
67972	71714.2857143
69146	24725.4285714
16978	9555.71428571
20866	22171.7142857
15519	11773533.4243
59047	14879.8850575
19079	38888.8888889
12211	7619.82793937
16211	1003424.65753
108737	95066.4136622
56294	17875.2107926
14569	6314285.71429
217149	10724.8571429
20020	81725.8883249
211948	78000.0
72946	224285.714286
66362	44160.5839416
227715	71331.0580205
26557	11043.1428571
114641	2224000.0
271564	5465.42857143
239719	18646.5714286
15115	557956.777996
73744	3250.62560154
11958	1704225.35211
227377	1972.58215962
66676	53428.5714286
21770	183714.285714
53317	170955.165692
231872	119714.285714
13205	728096.676737
67857	96065.5737705
70533	794285.714286
20227	76426.7990074
56445	1308252.42718
108067	116285.714286
210766	31321.6494845
109658	277142.857143
19345	256018.518519
19659	697142.857143
29807	25927.9835391
66142	15932.5
71521	7507.50750751
69780	27102.8037383
218210	142857.142857
227800	114285.714286
66917	917142.857143
110959	2051.40056022
20926	57473.9281576
28084	185795.454545
76608	4660.85946574
209318	301486.199575
76130	54000.0
12367	732851.98556
13681	2709359.60591
66902	791519.434629
11886	76903.5532995
74098	103142.857143
54563	8165.42948038
76501	5994.57142857
108841	5049.7005988
74776	77575.7575758
20085	3862068.96552
70699	161714.285714
68796	3014.57142857
28088	1040000.0
238799	725714.285714
67914	19898.0
22596	57923.4972678
12461	1848598.13084
20403	9532.28571429
226757	50000.0
217869	410256.410256
22288	380000.0
74558	6634.0
13026	29972.7520436
66354	155037.313433
74108	45032.0512821
216238	107725.017718
17999	570462.232244
57261	13571.4285714
233726	374285.714286
67128	303529.411765
17886	1494897.95918
98221	1054285.71429
234664	75280.8988764
74143	465714.285714
17274	141062.801932
320191	134000.0
77097	4756.28571429
72322	94684.3853821
67106	23354.0
16341	712359.550562
319801	9958.57142857
232910	411267.605634
28028	15274.0
26425	19317.4285714
19386	84834.5889289
66840	10661.7142857
21843	229846.938776
217715	114529.91453
19325	680000.0
67510	2895.14285714
72508	50666.6666667
24061	338199.513382
20335	34575.0
235567	39714.2857143
66246	30149.2537313
21379	32285.7142857
68564	19325.4285714
16201	384187.082405
26442	1564315.3527
13665	628571.428571
101861	2147.82157676
11764	109225.874867
14827	9544554.45545
245638	10776.0
19697	42805.1001821
22215	39774.0112994
13211	613043.478261
56041	808571.428571
20716	388.6
66482	45142.8571429
26897	138902.147971
66302	20326.2857143
67154	8827.14285714
18114	28857.1428571
320632	1534285.71429
84585	1010.2739726
229589	110352.422907
15078	7426470.58824
56207	41641.337386
224020	25449.7142857
23996	519138.755981
20499	15050.7848569
16330	7051.25881168
20014	65610.1426307
76952	59464.2857143
76983	143714.285714
211673	121428.571429
12361	47624.1900648
109093	12459.6885813
66143	232857.142857
102098	19954.2857143
67059	800000.0
67511	26799.4285714
60315	15777.7142857
11933	148561.151079
66847	4497.42857143
223691	1837142.85714
277468	97428.5714286
69702	20467.4285714
269252	56425.9485924
11800	198000.0
72117	422857.142857
234366	40571.4285714
59026	30843.0431803
208440	16227.4285714
13682	2948402.9484
229096	920000.0
212627	138857.142857
23918	1373540.85603
11949	1768456.37584
16783	102463.054187
217707	147058.823529
226849	14513.9917695
66199	57714.2857143
26371	24375.1428571
433771	26751.7142857
19244	89820.3592814
12317	12692307.6923
28114	391428.571429
11765	43065.6934307
224794	6563.71428571
11776	18598.8323603
16834	3407.71428571
66606	59428.5714286
76582	148571.428571
103694	111714.285714
53382	705714.285714
52245	24779.7142857
106504	26666.6666667
76299	382857.142857
216766	14980.0266312
13858	43812.7090301
229707	4714285.71429
20501	77281.9472617
107767	116571.428571
226791	75714.2857143
53895	61764.7058824
69082	96000.0
71772	5516.28571429
20701	228571.428571
27681	171317.829457
229363	497835.497835
78891	16873.4491315
66155	730538.922156
83945	34791.6666667
70699	3804.28571429
13207	2345276.87296
71653	4390.85714286
30960	847389.558233
104303	123204.41989
30926	2854285.71429
74351	82285.7142857
13209	256728.778468
68512	169714.285714
66659	3752.63157895
20852	614.289127838
101869	83428.5714286
67160	2791762.01373
68292	4100.24301337
170789	6738.75
14854	21308.0168776
53356	534375.0
13000	107142.857143
66445	400000.0
50497	165428.571429
56088	46712.8027682
56403	969502.407705
70834	85714.2857143
19349	1502415.45894
212986	20197.7142857
68055	3581.71428571
237459	10148.1835564
26572	503546.099291
107650	3163.48039216
217057	313812.154696
20846	11682.5100134
30795	2165178.57143
66945	548192.771084
20103	372058.823529
234673	6204.57142857
225115	7373.2718894
16646	44000.0
13046	263374.485597
11837	7097791.79811
66615	75318.0661578
73942	3077.71428571
26900	105927.051672
19173	503787.878788
68473	37714.2857143
98766	9600.73349633
81898	414110.429448
53333	75346.2603878
66401	40814.2857143
217207	13826.3665595
58810	793846.153846
59025	328600.40568
225363	723112.128146
227683	5401.71428571
94044	90571.4285714
20466	47095.7613815
24136	3843.53909465
74568	7164.40677966
56347	716794.731065
12465	5249537.89279
238505	9177.97286512
72029	6000000.0
26414	17792.4568966
20867	5874769.79742
71877	11511.1428571
68018	6840.06410256
71984	9045.94594595
27277	4251.71428571
74022	345714.285714
101592	15794.1437445
107932	24020.8877285
13185	65428.5714286
16004	59202.5775272
20586	14011.1593304
26443	963414.634146
14852	338050.314465
12870	8634.40150801
432572	10717.7142857
57312	9338.57142857
56351	2617142.85714
117198	52857.1428571
234388	17901.7142857
67097	2448484.84848
20340	38893.6170213
64655	46857.1428571
14270	5425.93266606
70791	22772.2772277
66074	18620.2857143
69608	224000.0
52036	271714.285714
243819	25106.8571429
14113	594285.714286
67345	13245.0331126
57294	1440476.19048
207728	3211.35371179
12462	2000000.0
74252	31714.2857143
66687	196857.142857
83814	10458.1673307
268449	2814102.5641
26875	36857.1428571
211347	20305.4054054
101513	24393.7142857
67014	30857.1428571
100273	145428.571429
26398	118891.687657
21817	102915.451895
71679	1776397.51553
18453	6247544.20432
26444	2725806.45161
320011	277885.235332
19089	527831.09405
26396	112219.451372
11426	591428.571429
19025	141983.122363
14149	18882.7935223
71902	3914285.71429
109620	12799.1675338
67894	35142.8571429
230233	165791.447862
114863	334285.714286
59029	383870.967742
75221	586720.867209
71648	7295.14285714
107338	108000.0
69527	942857.142857
73192	16095.5347871
52665	11658.8571429
68090	4559.71428571
50493	69004.8939641
384309	11393.73297
75786	200857.142857
15107	764331.210191
218343	107142.857143
65102	113428.571429
72026	6738.60911271
26940	14116.091954
26416	100000.0
54194	7350.0
224139	302857.142857
67958	133142.857143
74237	100571.428571
67680	921985.815603
19166	1431623.93162
269261	2103030.30303
69601	39142.8571429
21454	2371995.82027
320528	34000.0
20823	619277.108434
67204	188519.637462
15505	953379.95338
19766	9626.82926829
14479	101223.24159
229663	722857.142857
210998	102285.714286
54160	174000.0
20316	44285.7142857
320727	17725.4285714
218035	8721.14285714
226982	168585.526316
12469	3813868.61314
353242	43428.5714286
217737	236000.0
97541	485714.285714
56529	250279.329609
12466	1843691.14878
68215	665714.285714
64656	70571.4285714
66691	38000.0
240832	2467.4
54122	10835.7142857
19344	25984.1860465
102436	11308.2039911
235542	8116.49694501
13629	7004662.00466
100683	2826.23781676
330260	39548.0225989
13669	666666.666667
14228	4017467.24891
67201	734285.714286
68276	18335.4207436
68606	50442.4778761
59040	15250.2377179
59007	5952.38095238
15516	7762430.93923
20702	521844.660194
22027	4862842.89277
A6X940	254571.428571
13511	545.721925134
69134	375.542857143
73825	17486.2857143
14670	25812.0
15528	15000000.0
18674	354285.714286
19185	140425.531915
66375	952.840236686
67615	52100.8403361
51798	288379.204893
227648	59428.5714286
100038882	4882.85714286
100043461	2547.22857143
20068	10814814.8148
30055	282571.428571
226101	17384.5714286
19941	793103.448276
27393	42571.4285714
14375	73190.7894737
14229	134868.421053
237542	12082.8571429
109079	180357.142857
67776	159714.285714
94061	27165.1428571
101490	23074.5714286
320806	4858.02310655
227720	8297.36211031
66165	10548.0
72662	14822.5469729
13030	395280.235988
56491	132571.428571
66725	21844.0838939
19186	2152610.44177
66366	15950.8571429
321006	20717.1314741
69923	63420.4275534
67035	83976.2611276
20815	56018.5185185
109674	36340.8521303
85305	732773.109244
66661	554285.714286
22129	10178.5714286
19182	1031674.20814
14319	151098.901099
225160	36529.6803653
18813	2914285.71429
71985	4866.28571429
104831	13297.8723404
56717	95331.50255
104458	1339393.93939
67166	150537.634409
77582	2159.83086681
11977	349.141515761
56715	7362.57142857
67439	15204.6783626
77065	10559.0062112
110175	44895.212766
19170	2450000.0
108077	25674.8571429
338355	28215.7142857
218885	19019.7142857
56284	2892.28571429
99311	19742.8571429
18673	511428.571429
56530	92285.7142857
230598	138673.557278
218811	254571.428571
12330	693739.424704
20286	82857.1428571
53872	3457142.85714
19141	30344.8275862
12091	24111.2828439
16423	160726.072607
81018	51428.5714286
23923	2875.29411765
107976	11028.45953
73078	52147.2392638
69178	282285.714286
231889	46571.4285714
12822	7722.66065389
68095	167142.857143
69162	256097.560976
12607	20572.8571429
22193	129951.690821
53312	59714.2857143
22284	49237.9835873
17713	516129.032258
20185	5796.0
14450	225742.574257
219249	59714.2857143
26399	163473.053892
52443	19609.7142857
18786	267002.518892
18822	33516.4835165
71517	34857.1428571
26441	3088122.60536
19188	154393.305439
235606	110382.513661
67429	150571.428571
56551	163253.012048
68537	56179.7752809
93762	85727.8782112
235587	84000.0
11431	377848.101266
12464	2003710.57514
26440	1657794.67681
17827	50285.7142857
18655	6570743.40528
231279	5216.28571429
66388	3414.57142857
109880	21517.4129353
19983	4006734.00673
68117	132285.714286
20044	1675496.68874
80280	39428.5714286
77219	22817.0940171
26905	904661.016949
26932	64025.6959315
75669	18851.2518409
269523	2853598.01489
73024	14483.7142857
66082	8172.02380952
20463	5661.98198198
19072	991549.295775
243743	14104.5958796
16150	76618.2298547
11749	2942857.14286
110279	6775.7480315
97212	779816.513761
72459	86525.7595773
192169	41714.2857143
56486	54609.4017094
68995	374285.714286
103963	2039473.68421
12304	3636363.63636
227331	44285.7142857
59125	49337.7483444
20088	1248120.30075
20005	1328125.0
72145	25044.2857143
68365	344186.046512
67826	67796.6101695
216820	2324.73684211
100037258	142658.730159
67179	337142.857143
19341	44861.4678899
20054	2544827.58621
267019	2292307.69231
114893	93714.2857143
67427	3546218.48739
11545	158933.859822
110821	174033.149171
13194	421929.824561
67490	106285.714286
19946	3582608.69565
56436	277428.571429
53319	146440.12945
54723	4157.15990453
67367	50.1123227917
17449	2613772.45509
63958	41005.9676044
12395	3553.37954939
20091	4090909.09091
22041	360000.0
13200	267573.696145
30934	103428.571429
19877	7680.94534712
67398	36949.6855346
109652	68382.3529412
75805	28835.2272727
15461	31862.4338624
18041	37028.8248337
11906	2070.04830918
14886	289579.158317
12010	110084.033613
211548	46000.0
213988	1582.2
16828	10391566.2651
67533	51428.5714286
16648	545714.285714
214498	107428.571429
55944	295620.437956
140570	14983.713355
66701	94571.4285714
78893	36290.3225806
20912	21569.7142857
15526	2901325.47865
228026	984.347048301
67707	28857.1428571
20084	2921052.63158
14227	277142.857143
14735	69658.8868941
80509	10274.8571429
68188	42679.1277259
21856	280285.714286
27404	715.308641975
77604	58285.7142857
65019	1742857.14286
329908	12609.8586167
76577	20980.8571429
20397	13497.1830986
13167	150574.712644
218506	58571.4285714
12651	4281.72588832
215476	5737.42857143
320714	2633.02857143
54638	53714.2857143
233489	221142.857143
93747	837931.034483
216440	13068.3035714
74157	7184.28571429
65111	151142.857143
69077	1952606.63507
231659	548571.428571
67151	176126.126126
73724	52782.5842697
74153	3134.28571429
20619	112857.142857
73178	27744.510978
26446	2351219.5122
12408	1050541.51625
59027	228105.906314
19248	17032.2580645
68083	33142.8571429
67382	89669.4214876
107733	33428.5714286
68734	128857.142857
11658	93653.516295
381314	26679.8418972
104662	7255.71428571
19184	642857.142857
67873	43089.4308943
64138	50000.0
27050	2839506.17284
75617	2568000.0
22258	77650.7276507
66882	1774285.71429
76051	22048.9977728
75717	94615.3846154
70737	1634.08900084
72461	34012.2199593
67089	521850.899743
94062	25319.4285714
67840	32000.0
57296	362606.232295
11767	211583.92435
19177	147292.418773
69617	857142.857143
75964	76000.0
16913	1063.36956522
13690	167770.419426
67460	322388.059701
18567	22164.5714286
101994	162571.428571
29810	8850.08665511
11303	109685.979655
68636	34857.1428571
23997	1968085.10638
26554	134114.583333
11652	30145.5301455
213326	139428.571429
56524	60571.4285714
13480	83076.9230769
72562	15796.3235294
76795	39428.5714286
75646	192285.714286
14251	12558.8785047
52690	39714.2857143
19042	31675.3926702
50887	53142.8571429
107227	12570.0
56451	122832.369942
98193	26226.7343486
17463	850467.28972
67025	4702247.19101
111173	131142.857143
20932	120285.714286
70186	488571.428571
56463	2360000.0
67738	2254054.05405
18107	320564.516129
12238	18104.5714286
56462	127142.857143
59022	160285.714286
109700	1953.60474979
69694	20201.4285714
105083	85428.5714286
65246	176571.428571
66248	11779.9382716
229285	172571.428571
67311	120564.516129
75909	7183.42857143
225913	80449.8269896
109333	8505.39165819
14933	10214.8479428
11605	900.047732697
114301	5587.14285714
78428	53694.5812808
50932	1746.02446483
19082	71515.1515152
18432	25000.0
228003	103465.346535
66413	634961.439589
14453	97714.2857143
16443	331428.571429
20416	9812.7806563
18412	19888.6877828
230249	357142.857143
72479	44000.0
66881	269306.930693
106326	26679.1428571
18458	2295597.48428
226043	5560.0
66307	337142.857143
230163	143406.593407
3338890	59428.5714286
105372	33714.2857143
100710	9612.72475795
68879	43995.749203
72416	1802857.14286
18108	45557.6559546
74996	87936.0465116
13167	3057471.26437
109359	71142.8571429
19167	843137.254902
667370	346.114285714
28030	76964.0479361
19211	16985.1116625
55983	4514285.71429
12972	197583.081571
68346	12042.5806452
246703	158571.428571
110611	1514285.71429
64658	28857.1428571
13039	2500.95808383
28036	70000.0
27061	69387.755102
269587	168997.668998
71795	68571.4285714
105663	8344.19642857
114664	12182.2857143
12468	1829044.11765
18563	26485.5687606
13437	59196.6173362
19896	695852.534562
70110	983.742857143
70767	122401.171303
223254	126857.142857
20480	7553.91432792
108100	7846.91588785
23807	2338.61788618
67308	6213.14285714
76826	5861.75548589
69008	16963.7982196
66865	90076.3358779
223978	14509.4285714
269823	11671.1864407
217830	3141.14285714
13627	22727272.7273
54131	130787.589499
12847	299019.607843
12864	650000.0
241062	3510.19522777
68514	5828.0
17356	12802.1978022
70925	36000.0
19181	1260969.97691
224619	2332.15488215
227095	296103.896104
74370	2391.61048689
19704	55160.1423488
13495	150571.428571
66878	6779.38342967
94230	127142.857143
109136	2789.39759036
207425	69428.5714286
69116	14343.6293436
66904	24768.9463956
74617	46681.4159292
105522	7256.57142857
11740	2033557.04698
15288	916897.506925
68626	22623.345367
110173	11490.3299204
11950	1003906.25
21762	427312.77533
11409	230825.242718
68611	11843.7142857
71361	3649.42857143
27418	18740.0
74600	30857.1428571
68195	194857.142857
11772	139658.848614
15510	5514834.20593
13177	456747.404844
24015	834285.714286
