!!SBtab TableType='Proteomaps' Organism='mmu' ValueType='Intensity L' Tissue='Pancreas'
!ProteinIdentifier	!Abundance
15452	141743.119266
12370	3767.70833333
270192	32693.2692308
104444	388571.428571
72772	3589.71428571
110380	3011.14285714
68304	2615.22857143
78294	13846153.8462
16418	22406.122449
66656	6334519.57295
11363	460465.116279
215615	25846.1538462
76707	5343.71428571
77963	19728.5714286
11744	39142.8571429
76938	45679.0123457
217342	1719.09937888
329877	5679.71428571
109778	67796.6101695
77573	6704.85714286
276846	1839.27927928
13806	2488479.26267
16653	619047.619048
67898	2412.68571429
30057	4366.57142857
102058	3448.28571429
319939	3590.0
68991	8176.0
68089	305952.380952
56749	7458.2278481
56433	457142.857143
16785	5118644.0678
68981	48235.2941176
22145	511160.714286
71268	5747.42857143
23950	20110.1369863
56282	147142.857143
80743	759.8
51796	31289.640592
21371	176000.0
26951	3616.43132221
105675	229611.650485
20916	665226.781857
12351	468.098360656
66530	6419.23076923
26891	275862.068966
71169	8064.28571429
104130	18477.4834437
16151	4318.44660194
70153	16464.8571429
15369	6808.25396825
23881	217428.571429
17913	16462.841016
56174	2053.67346939
59042	183714.285714
70497	8312.57142857
110355	1557.03918723
52064	10416.5137615
19041	384.353276353
234699	2307.11237553
66317	105245.901639
59021	161320.754717
106039	5550.86614173
71678	41142.8571429
55949	4155555.55556
107476	6865.67164179
216344	6096.84684685
99412	762.114285714
56334	368571.428571
13430	30344.8275862
20832	825581.395349
17969	231.651428571
74781	10972.2857143
212999	23652.8571429
110052	3877.14285714
14782	86800.0
22042	517.077326343
239667	1490.57142857
17120	1126.22036262
22273	92291.6666667
16434	163636.363636
12301	515283.842795
109785	54243.5424354
54451	53142.8571429
16709	2235.14285714
19286	18443.0555556
67282	4052.28571429
26754	210179.640719
11992	204458.598726
76742	7332.57142857
19069	662.563081009
21917	481.685714286
233199	5461.71428571
77305	8394.57142857
266692	11239.1428571
19821	1942.58928571
20022	11047.8632479
19359	463942.307692
51786	3219.14285714
226591	7268.85714286
105245	654676.258993
70439	148857.142857
15354	24238.5
56812	5977.97833935
26893	56172.8395062
20844	27372.2627737
52348	78.7027707809
27965	286.4
54709	978461.538462
67458	19320.0
67078	21421.8068536
276770	15649350.6494
12632	256024.096386
218490	251428.571429
67726	44285.7142857
22134	58285.7142857
66200	9462.57142857
53323	7216.0
12368	12473.5507246
100206	22912.972973
56744	34163.8095238
217473	2782.42857143
66495	569230.769231
230721	1588571.42857
210376	3346.57142857
21372	7654.07969639
69976	36899.5633188
13382	1265225.9332
621156	11239.7142857
18570	70000.0
269682	51714.2857143
234671	33142.8571429
11739	2174496.6443
215999	17962.2857143
71919	10421.4285714
213491	1054.62857143
18718	487.037037037
66399	26195.9876543
226407	7671.71428571
22195	1279220.77922
170791	68113.2075472
53421	19580.4621849
238024	25326.2857143
110829	39714.2857143
13006	9695.97370583
19656	5698.28571429
11747	1577142.85714
71732	948.6
77407	10517.4129353
98386	3532.85714286
17184	25650.1182033
54127	19710144.9275
71713	1573.12607945
66861	2877.17528373
286940	30284.396618
223723	16411.4285714
54170	3750.85714286
83796	17926.7419962
212111	30571.4285714
26922	273458.44504
56748	1462.68571429
72124	24272.2222222
12729	3605.12711864
16456	2208.1
65970	36285.7142857
16545	1249.71509972
18120	16760.0
19205	582542.694497
108030	2950.28571429
20624	9170.64881565
59035	1818.91447368
11566	109868.421053
14674	4050.92838196
15492	2326.05898123
94232	60906.0402685
101943	5012.90057518
13854	47826.0869565
105504	248.28
23983	167134.831461
11564	48553.7190083
319154	21711.7647059
23789	14614.5714286
381760	140131.578947
19878	4932.27665706
54198	76571.4285714
71881	76000.0
11927	437142.857143
73699	4766.55574043
93684	283428.571429
26384	59169.550173
99683	3517.71428571
67300	130746.268657
223453	1734285.71429
70430	743.0
68059	14544.2857143
12467	52730.6967985
17319	947826.086957
12388	325159.914712
14667	188082.901554
83701	5469.14285714
233977	717.742857143
100226	14603.649635
212880	60562.0155039
17995	177155.172414
238123	4814.85714286
320267	116571.428571
50709	55707.7625571
108083	2749.03846154
19045	20296.0606061
73046	39042.7631579
71955	19602.2857143
20637	97767.8571429
14300	2124.41860465
14860	49549.5495495
66552	1359.91428571
665775	55714.2857143
214952	664.822580645
230861	10259.6580114
11639	1696.77130045
208263	13936.2857143
19324	863414.634146
227446	28029.1428571
17992	4231707.31707
66616	32571.4285714
22276	3645.16981132
216363	768.714285714
110253	6664.85714286
268470	11297.1910112
215449	146195.652174
56275	18834.0807175
107702	2111428.57143
140858	15034.5714286
11737	357142.857143
12988	3174.0
26450	197142.857143
69276	18488.4422111
76192	1897.18592965
78798	2383.05714286
232087	90379.7468354
18706	3352.62172285
15239	7259.61290323
215114	1709.32944606
52469	36000.0
16658	4891.02167183
27041	100571.428571
14433	1996996.997
75624	6538.08290155
192231	1631.97142857
103136	8884.57142857
79560	12221.3836478
100043714	2458.85714286
21872	8080.22922636
226646	162850.971922
28018	84571.4285714
67542	4101.14285714
19134	14796.4250248
245828	1287.97142857
72692	13106.2605753
70564	48571.4285714
229543	420.403458213
22245	1231.66064982
78655	1485714.28571
67824	14947.7142857
27967	1092.62820513
108155	84990.4397706
22378	29428.5714286
320938	593.057142857
28006	26420.5714286
23945	25029.7029703
67040	8894.46153846
70297	40000.0
13424	25839.7932817
228994	50000.0
213827	1491428.57143
19192	59448.8188976
54128	331818.181818
19383	6156.08974359
66449	18886.2857143
72754	179.322857143
72047	11948.3315393
56443	29189.1891892
11771	1399.89764585
16480	24161.0738255
66998	4849.8015873
52502	148000.0
13684	1373271.8894
22088	8887.72378517
102339	7192.57142857
57320	4989417.98942
225028	150.67114094
66108	14934.7480106
192289	10890.2612827
70769	20881.7142857
27058	6255813.95349
26383	342.114285714
208606	1798.85714286
207352	15433.1428571
103573	3763.58543417
11364	169596.199525
15894	1078.56610801
319192	1437142.85714
14194	508875.739645
15212	9883.95522388
28295	914285.714286
23879	1448.51428571
20042	29924242.4242
50933	482608.695652
66164	7180.57142857
68303	116571.428571
54138	16756.8571429
72201	3445.14285714
14084	21675.7142857
69368	2200.05714286
66073	164117.647059
231380	11301.0446344
217325	2143.91431353
19247	2729.31323283
69697	3714.0
15458	234857.142857
19035	46296296.2963
12929	36633.6633663
14083	3065.32110092
53380	21763.2034632
69719	28804.9418605
56258	28730.5122494
20924	14953.1428571
76563	1386.8
233871	35142.8571429
60596	78.0506512301
66609	5769.25287356
76688	108955.223881
69456	54000.0
16978	72285.7142857
269614	2276.70731707
20656	5540540.54054
211488	24042.578125
23972	6369.0821256
20684	37714.2857143
67939	7894.85714286
14469	51428.5714286
224727	2169.34285714
66646	33097.8070175
107271	1111742.42424
67437	297297.297297
70231	178571.428571
67500	25174.8571429
14104	57108.6261981
51810	167500.0
333433	271794.871795
75612	4143.75
59287	2435.31073446
72198	2008.36538462
170720	150285.714286
329777	1031.41772152
67039	1379.71360382
71835	3945.71428571
26936	1234.0
232989	17025.7142857
68194	469767.44186
217449	75.8685714286
29816	19084.2857143
56418	23153.030303
50911	1919.42922374
269951	3606194.69027
54189	2212.6450116
226432	573.257142857
70160	12884.1968912
76987	9508.57142857
66592	138857.142857
71853	3068181.81818
56361	1129.71631206
69727	590.0
17425	475.410292072
99045	23996.0
52715	3610.28571429
20336	976.307692308
245945	27439.4285714
20115	20103092.7835
11370	243902.439024
58240	14156.5714286
27369	14074.7292419
14768	9273.71428571
83493	19172.8571429
71177	7132.28571429
20901	231818.181818
66383	241714.285714
56085	148453.608247
12261	362857.142857
625249	198023.715415
238831	945.835913313
75705	330605.564648
20430	967.597765363
74326	26076.5714286
107526	25380.8571429
14828	25038167.9389
257633	24938.2857143
13680	51428.5714286
97387	2911.14285714
66916	227007.29927
22601	64000.0
17436	97727.2727273
68299	16828.5714286
68337	124000.0
433702	70379.7468354
13204	14842.7672956
54367	3362.75862069
56070	4272.0
69225	517142.857143
266781	8226.0
28106	388571.428571
75553	2716.34285714
223650	7204.57142857
20479	37612.6126126
338337	11500.5714286
13722	560000.0
72515	962.314285714
213541	8267.14285714
18102	19078947.3684
68653	39714.2857143
76457	14036.5714286
69713	56857.1428571
104112	162236.480293
56194	6007.4501574
50917	522.576923077
21991	5117056.85619
73830	115142.857143
70549	1092.54736842
27784	44000.0
105787	2220.57245081
53310	383.771428571
232679	24922.0
21429	7281.4379085
67897	4237.6344086
68135	465909.090909
93692	173831.775701
64652	21014.8571429
53890	36000.0
66053	245.892514395
68197	378333.333333
110920	105944.798301
19324	18297.0731707
74245	3451.36612022
52635	382.885714286
71994	95428.5714286
17257	63016.5289256
56354	8177.93522267
28169	475.744680851
67074	3623.71428571
67332	94444.4444444
11806	1128787.87879
18518	28857.1428571
14208	4080.25830258
54161	402857.142857
15254	1380000.0
76824	1553.85714286
20817	5021.14537445
16412	5637.46867168
17330	2118.08731809
20843	703.769293258
66245	4912.32492997
110379	385093.167702
19223	998.842315369
98732	2271.02857143
105446	52011.4942529
12842	698.279421886
14359	13026.8571429
71770	133404.482391
12848	146049.6614
78885	13045.1428571
233900	543.826173826
84092	1437.40740741
17096	3315.4296875
16329	32323.2323232
56447	240571.428571
20641	89075.6302521
70127	6978.85714286
225010	592.260638298
66978	7296.28571429
100169	852.742857143
67028	2828.71428571
76332	2155.34285714
68275	531.782178218
22201	364839.319471
75956	104.391416944
19087	79800.4987531
75751	3919.14285714
69634	208571.428571
100383	3416.85714286
73137	89428.5714286
16650	5975.71428571
223658	638.6
216134	74679.4871795
19268	269.857744995
14694	10542857.1429
17939	61927.7108434
231086	1094736.84211
12215	125706.940874
12282	2422422.42242
52653	27284.5714286
22687	17582.0
24010	12130.5206463
66660	20291.7142857
69940	2881.42857143
170762	739.324227175
70356	552560.6469
23992	2047.22857143
76308	4860.54726368
11750	84857.1428571
74467	3910.57142857
234729	10285.7142857
11792	45110.4100946
70349	631428.571429
19653	5305.5401662
233870	1068584.0708
11757	731517.509728
51788	2898437.5
27883	304.914285714
18708	1373.37016575
56292	80425.5319149
12385	110375.275938
108147	168918.918919
211446	1543.70860927
228410	2895.14285714
19271	1011.63166397
66171	30383.2684825
13433	1198.64197531
67943	116285.714286
69168	6948.0
17973	17642.7055703
68126	85714.2857143
11774	30497.7375566
26894	133818.181818
27979	84433.3748443
69019	444099.378882
22225	32867.1328671
66866	11776.2857143
108645	46107.7844311
218503	4919.71428571
81489	7865.29411765
380840	98000.0
56369	143568.46473
66446	9702.06185567
230027	65135.1351351
64009	6073.14285714
74375	3216.28571429
26357	120.925418569
277250	7426.37644046
58184	3342.57525084
12764	143750.0
78232	54000.0
22214	27102.7322404
110750	4000000.0
18103	200000.0
71805	4569.35286935
69367	15597.4358974
22365	60175.4385965
328417	861.2
69232	300.142857143
15211	4735.22727273
70223	330948.121646
230393	2454.82857143
66525	16572.2857143
11946	2766726.94394
50527	17482.3275862
104184	115164.835165
11736	8184.0
15525	76694.411415
66181	97476.5625
18100	51714.2857143
231580	2981.6091954
77862	16004.8571429
66898	24015.7142857
15481	3034055.72755
65114	56571.4285714
50797	1022857.14286
11565	7491.02844639
104721	118648.648649
271457	8720.0
71974	192.894736842
16410	158.333333333
30930	33142.8571429
17754	11167.1469741
232533	4951.29310345
70369	3366.66666667
100041230	6828571.42857
225896	16374.0
100088	6357.95724466
68736	2074.74285714
81702	2247.02857143
55946	98086.1244019
22083	820.142857143
216551	9393.14285714
22335	431095.40636
50783	23070.0729927
234730	4310.0
231874	5588.0
76303	29714.2857143
20874	2452.55474453
68178	878.228571429
64697	26298.5714286
64657	48000.0
18571	55005.7537399
13809	927.62962963
14297	114000.0
230257	20237.4285714
238988	470.314285714
76479	2928.78151261
66834	848571.428571
19060	8520.64128257
20224	565656.565657
26419	226.8515625
105513	3884.28571429
13383	30055.2486188
234594	1130.65263158
67804	317142.857143
67972	16892.8571429
83768	34782.6086957
16978	18207.1428571
20866	39142.8571429
15519	1937244.20191
59047	1146.64750958
19079	49629.6296296
12211	2212.20811143
16211	12557.0776256
108737	25047.4383302
56294	851.73693086
14569	1125714.28571
234683	938.257142857
217149	8320.57142857
20020	276.812182741
211948	4472.57142857
72946	79142.8571429
66362	4029.9270073
227715	9740.9556314
26557	17114.8571429
114641	6904000.0
271564	13347.4285714
239719	1008.57142857
15115	333988.212181
73744	23580.3657363
11958	2676056.33803
227377	2019.62441315
66676	9679.42857143
21770	3808.0
53317	3721.24756335
71207	25648.0446927
231872	15474.8571429
13205	445619.335347
67857	22636.0655738
70533	648571.428571
20227	1676.67493797
56445	405339.805825
108067	210857.142857
19711	145142.857143
109658	3883.14285714
19345	25050.0
19659	50285.7142857
29807	53497.9423868
66142	59138.75
71521	722.357357357
69780	9934.11214953
227800	427.4
66917	322857.142857
110959	2398.90756303
20926	6083.42989571
28084	318750.0
209318	22505.3078556
12367	1501.40794224
13681	2157635.46798
66902	191872.791519
11886	55837.5634518
74098	11332.5714286
54563	235.021208908
11848	35192.2279793
76501	2716.71428571
108841	2640.35928144
74776	186666.666667
20085	10068965.5172
68796	9018.85714286
28088	291428.571429
238799	26152.8571429
67914	63142.8571429
22596	2625.13661202
12461	229906.542056
20403	632.6
226757	2102.51428571
56438	95370.3703704
217869	435897.435897
22288	50000.0
74558	24836.2857143
16430	18865.248227
13026	176839.237057
66354	22201.4925373
74108	3190.70512821
216238	38554.2168675
17999	16121.7587373
233726	16855.1428571
67128	45324.1176471
17886	116326.530612
98221	220857.142857
234664	159550.561798
74143	60285.7142857
17274	8223.67149758
77097	2515.02857143
72322	110.888704319
67106	4571.71428571
16341	117977.52809
232910	56227.4647887
26425	35428.5714286
19386	4618.40812316
21843	16352.8061224
217715	56125.3561254
19325	52000.0
67510	1634.34285714
72508	1409.40952381
24061	5577.37226277
24068	55714.2857143
12895	103626.943005
20335	627941.176471
235567	456.828571429
66246	4914.92537313
21379	4620.0
68564	15258.0
16201	10050.1113586
26442	329460.580913
13665	593650.793651
101861	494.273858921
11764	74337.2216331
14827	2851485.14851
245638	1210.74285714
19697	11224.4080146
13211	9130.43478261
56041	351428.571429
20716	8061.14285714
23968	6817.14285714
66482	2991.71428571
26897	18778.2816229
66302	121714.285714
67154	7512.28571429
320632	11202.0
229589	1624.5814978
15078	13161764.7059
56207	2271.94528875
224020	1100.17142857
23996	150478.4689
21822	45142.8571429
72141	25403.2258065
20014	290015.847861
76952	6122.14285714
76983	288571.428571
211673	12166.2857143
12361	6286.39308855
109093	638.062283737
66143	121714.285714
102098	2615.02857143
67059	940000.0
67511	15298.5714286
60315	5392.57142857
11933	14575.8992806
66847	25635.1428571
223691	388571.428571
69702	7752.85714286
269252	129.326805386
11800	21244.2857143
72117	394285.714286
234366	1416.31428571
59026	194.345442084
13682	1700245.70025
229096	305714.285714
212627	32285.7142857
23918	112451.361868
11949	2922818.79195
75686	19504.6153846
16783	110591.133005
217707	1865546.21849
66199	1446.11428571
26371	5885.71428571
433771	16666.5714286
12317	15432692.3077
28114	8654.57142857
11765	20681.2652068
224794	2683.42857143
11776	14678.8990826
16834	3668.28571429
66606	10922.2857143
76582	901.0
103694	20129.7142857
53382	317142.857143
52245	1951.8
106504	8878.70967742
76299	777142.857143
216766	4040.61251664
13858	6908.13823857
20501	4668.35699797
107767	19014.0
226791	108571.428571
53895	172058.823529
50907	4588.96882494
69082	106571.428571
71772	510.685714286
20701	200968.523002
27681	47286.8217054
229363	20634.9206349
78891	10154.5905707
66155	1856287.42515
83945	31250.0
13207	141368.078176
71653	10057.4285714
30960	88353.4136546
104303	12415.4696133
30926	394285.714286
74351	312.942857143
13209	42236.0248447
68512	38857.1428571
66659	10316.0287081
20852	32.3416965352
67160	1713958.81007
68292	2017.98298906
14854	8049.57805907
53356	403125.0
13000	29714.2857143
66445	219692.307692
50497	3514.57142857
56088	2972.76816609
56403	324237.560193
70834	44285.7142857
19349	285507.246377
212986	3031.71428571
68055	1924.0
237459	6932.50478011
26572	24349.8817967
217057	472928.176796
20846	128571.428571
30795	794642.857143
66945	343373.493976
20103	421568.627451
234673	36857.1428571
68953	31613.963964
105732	1091428.57143
225115	10783.4101382
16646	12065.7142857
13046	19953.909465
11837	11230283.9117
66615	4652.16284987
73942	6218.0
26900	62310.0303951
19173	85984.8484848
68473	126285.714286
98766	2269.14425428
81898	21088.9570552
53333	15815.2354571
68038	385.914285714
66401	28416.3265306
58810	920000.0
59025	82555.7809331
225363	576659.038902
94044	9087.71428571
20466	221.381475667
74568	6726.90677966
56347	199780.461032
12465	602587.80037
238505	1744.61292897
72029	577142.857143
105501	1458.74269006
26414	1717.17672414
20867	574585.635359
71877	2759.45714286
68018	1221.73076923
71984	674.575289575
74022	13790.5714286
101592	8732.03194321
107932	172.976501305
13185	3761.71428571
16004	254.857027789
30058	1287.65714286
26443	404065.04065
14852	339622.641509
12870	6692.83694628
432572	26419.1428571
57312	17338.5714286
56351	267714.285714
117198	927.0
109905	18616.8478261
67097	6181818.18182
20340	37957.4468085
64655	9532.28571429
14270	135.659690628
70791	2064.15841584
67563	3147.14285714
66074	6476.57142857
69608	253428.571429
52036	3502.85714286
243819	1193.0
14113	190571.428571
67345	54.0719016083
57294	1535714.28571
207728	315.010917031
12462	114862.385321
74252	39142.8571429
66687	22061.7142857
83814	316.583665339
268449	32051282.0513
67014	831.057142857
26398	14060.9571788
21817	81632.6530612
71679	5118012.42236
18453	29862475.442
26444	987903.225806
320011	78014.1843972
19089	518234.165067
26396	18066.5835411
11426	23302.2857143
19025	20506.9620253
14149	12315.3846154
71902	837142.857143
109620	11272.9795352
67894	8631.71428571
230233	2315.37884471
114863	61428.5714286
100763	507.497691597
59029	84516.1290323
75221	114769.647696
69527	10513.1428571
73192	264.132917965
52665	30285.7142857
68090	8981.71428571
50493	32952.6916803
384309	1119.2506812
75786	8510.57142857
15107	1684713.3758
218343	26866.5714286
65102	19681.7142857
72026	3106.47482014
26940	13353.7931034
26416	116666.666667
224139	20912.2857143
67958	2530.11428571
27375	934.784530387
67680	253546.099291
19166	260683.760684
269261	3048484.84848
21454	262277.951933
320528	20871.1428571
20823	160481.927711
67204	619335.347432
15505	62470.8624709
19766	949.923780488
14479	4223.85321101
229663	122857.142857
210998	9917.42857143
54160	46571.4285714
20316	36000.0
26408	682.0
218035	12542.2857143
226982	87993.4210526
12469	242700.729927
353242	5803.42857143
217737	31428.5714286
97541	96285.7142857
12466	310734.463277
68215	18959.1428571
64656	18632.8571429
66691	1348.94285714
240832	1086.17142857
19344	5808.8372093
102436	7159.31263858
235542	5090.83503055
13629	4160839.16084
330260	19426.2711864
13669	305803.571429
14228	419213.973799
67201	270000.0
68276	1226.63405088
68606	1798.00884956
15951	2256.25714286
59040	1263.96196513
59007	1734.86943164
15516	671270.718232
20702	1087378.64078
80888	36941.8367347
22027	4127182.04489
A6X940	37428.5714286
13511	2855.0802139
14670	909.971428571
15528	21176470.5882
18674	73428.5714286
19185	123670.212766
66375	3495.85798817
51798	154740.061162
227648	38571.4285714
100038882	4623.29192547
20068	12888888.8889
30055	500000.0
226101	9336.85714286
19941	13379310.3448
27393	2684.48571429
14375	12268.75
237542	597.914285714
109079	36989.7959184
67776	258285.714286
94061	4467.14285714
101490	2067.31428571
227720	271.976019185
66165	10937.7142857
72662	899.290187891
13030	271091.445428
56491	28538.8571429
66725	4867.43173724
19186	550200.803213
66366	8139.42857143
321006	45.0683930943
69923	29453.6817102
67035	49851.6320475
20815	922.160493827
109674	23934.8370927
18438	1794.20103093
85305	386554.621849
66661	2111428.57143
22129	2671.48571429
19182	182805.429864
14319	485164.835165
225160	310.441400304
18813	2020000.0
71985	58000.0
56717	12200.8630836
104458	207575.757576
67166	21918.2795699
56715	2786.2
110175	50605.3191489
19170	1041666.66667
108077	4288.28571429
338355	2040.45714286
218885	21628.8571429
56284	1565.8
99311	20287.1428571
18673	611428.571429
56530	245142.857143
74778	2522.45714286
230598	3949.6124031
218811	29142.8571429
12330	82233.5025381
53872	214000.0
19141	15469.8850575
12091	11101.8547141
16423	12451.8151815
81018	13378.0
23923	33647.0588235
107976	2766.31853786
73078	40081.799591
69178	187428.571429
231889	2815.17142857
12822	90.924464487
68095	216000.0
69162	124390.243902
106821	3643.71428571
12607	77714.2857143
53312	5123.42857143
22284	1597.30363423
17713	265437.788018
20185	286.571428571
14450	19801.980198
26399	1799.61077844
18786	20780.8564232
71517	1353.65714286
26441	551724.137931
19188	47698.7447699
235606	32103.8251366
67429	16671.4285714
56551	49515.6626506
68537	4248.76404494
93762	1154.51950523
235587	78857.1428571
11431	12602.5316456
12464	155102.040816
26440	328136.882129
14387	585.120671563
17827	3958.28571429
18655	3141486.81055
66388	2472.22857143
109880	957.263681592
19983	10235690.2357
68117	191428.571429
20044	19801324.5033
80280	165428.571429
77219	70655.2706553
26905	434322.033898
75669	243.718703976
269523	593052.109181
73024	9312.85714286
66082	5275.89285714
170752	66.6992481203
20463	22547.7477477
19072	73521.1267606
243743	2456.57686212
16150	1621.5323646
11749	1691428.57143
97212	271297.50983
72459	4439.49801849
192169	228857.142857
56486	241025.641026
68995	480000.0
103963	2105263.15789
12304	6112852.66458
227331	7045.14285714
59125	5719.53642384
20088	7436090.22556
20005	6770833.33333
68365	98604.6511628
67826	13092.4939467
216820	1337.3374613
100037258	807539.68254
67179	391428.571429
19341	1276.05504587
20054	8551724.13793
267019	3123076.92308
114893	11893.4285714
67427	20168067.2269
11545	5362.19151037
110821	544198.895028
56295	6373.71428571
13194	31140.3508772
67490	272000.0
19298	806020.06689
19946	3330434.78261
56436	36285.7142857
53319	741.245954693
67367	150.817884406
17449	5778443.11377
20091	13143939.3939
22041	86285.7142857
13200	412698.412698
30934	193142.857143
19877	138.434268833
67398	84276.7295597
109652	74264.7058824
75805	10371.875
225467	121220.159151
18041	538802.660754
14886	10521.0420842
12010	157983.193277
211548	49142.8571429
72634	1539.91428571
16828	1927710.84337
67533	16501.1428571
16648	41142.8571429
214498	2014.82857143
55944	242700.729927
66701	102857.142857
20912	7847.71428571
15526	1248895.43446
228026	6767.44186047
67707	4404.0
20084	23552631.5789
14227	6192857.14286
14735	42369.8384201
68188	2569.1588785
69893	10172.2857143
21856	728571.428571
27404	477.913580247
77604	9152.85714286
65019	3328571.42857
329908	243.152464654
20397	434.559859155
13167	354022.988506
218506	7322.85714286
12651	2144.23857868
20338	789.721518987
215476	8892.85714286
54638	5962.85714286
233489	39428.5714286
93747	1879310.34483
216440	17708.3333333
65111	7173.42857143
69077	293838.862559
231659	77142.8571429
67151	13409.9099099
73724	525280.898876
73178	4268.66267465
26446	135609.756098
12408	859205.776173
59027	29327.9022403
67382	7859.64187328
107733	27323.4285714
68734	1174.57142857
11658	6567.06689537
381314	155138.339921
19184	266009.852217
67873	30894.3089431
64138	17501.6339869
27050	4362139.9177
75617	9280000.0
22258	445.457380457
66882	217428.571429
76051	53118.0400891
75717	3681.79487179
70737	1838.45507976
72461	3167.82077393
67089	75321.3367609
67512	101438.848921
94062	10204.0
67840	19276.0
57296	27550.1416431
11767	22646.572104
19177	107220.216606
69617	64571.4285714
75964	2937.71428571
16913	7942.02898551
13690	35209.7130243
67460	600000.0
18567	3894.85714286
29810	20623.9168111
11303	11543.5647943
68636	30285.7142857
23997	159308.510638
26554	3151.171875
11652	5914.96881497
213326	7008.85714286
56524	19684.2857143
13480	78076.9230769
72562	249264.705882
75646	18090.5714286
14251	2069.64953271
52690	5294.57142857
19042	11198.1675393
50887	23906.5714286
107227	114285.714286
56451	1112716.76301
18704	13879.0035587
17463	191588.785047
67025	7247191.01124
20932	111428.571429
70186	72285.7142857
56463	5685714.28571
67738	268108.108108
18107	142741.935484
12238	7714.28571429
56462	1719.02857143
59022	320000.0
109700	478.914334182
69694	14656.5714286
105083	46285.7142857
65246	1986.28571429
66248	18658.3333333
229285	16041.7142857
75909	16842.8571429
225913	50346.0207612
109333	312.492370295
14933	8851.8783542
11605	236.052505967
114301	48571.4285714
78428	197044.334975
67036	2231.4
50932	433.318042813
19082	12645.7575758
228003	426.914191419
66413	71208.2262211
14453	638.485714286
16443	28571.4285714
20416	1063.09153713
18412	3985.74660633
230249	23762.5714286
72479	18475.7142857
66881	237623.762376
106326	324.571428571
18458	490566.037736
226043	4140.85714286
66307	140857.142857
20813	779090.909091
230163	354395.604396
3338890	4382.0
105372	2101.51428571
100710	2209.197787
77040	11643.4285714
68879	1157.59829968
72416	320000.0
74996	492.943313953
13167	5850574.71264
109359	19566.2857143
19167	165490.196078
28030	5391.61118509
19211	666.848635236
55983	1291428.57143
12972	332326.283988
68346	28713.2258065
246703	188857.142857
110611	6028571.42857
64658	214.997142857
13039	3994.61077844
27061	29422.0408163
269587	29603.7296037
71795	867.057142857
114664	4396.57142857
12468	229779.411765
18563	89134.1256367
13437	154545.454545
19896	944700.460829
70110	1146.51428571
70767	4839.97071742
223254	2294.08571429
20480	3689.51255539
108100	8596.26168224
67308	2979.42857143
76826	1051.34796238
69008	6537.68545994
66865	46374.0458015
223978	10513.1428571
269823	156497.175141
217830	48000.0
13627	19588744.5887
54131	93794.7494033
12847	206699.346405
12864	2276315.78947
17356	2517.47252747
70925	228.917142857
19181	129792.147806
227095	433766.233766
19704	7683.00711744
13495	8421.14285714
66878	4174.95183044
109136	8143.85542169
207425	3879.71428571
69116	505.038610039
66904	148428.83549
74617	29203.539823
105522	736.085714286
11740	1322147.65101
15288	50138.5041551
19106	1178.19417476
68626	1986.52226233
110173	3576.67804323
11950	1078125.0
21762	28414.0969163
11409	269417.475728
21405	3024.20382166
71361	4894.0
27418	285.942857143
74600	4469.42857143
67727	27816.9435216
68195	27984.5714286
11772	6478.67803838
69863	375.485714286
15510	4380453.75218
13177	529411.764706
24015	448571.428571
66419	5976.0
23874	410865.874363
68767	7332.85714286
71702	8317.33167082
19951	6496296.2963
107358	4156.57142857
18534	11981.9935691
667846	3142857.14286
24070	13826.3157895
28080	1671361.50235
53381	339416.058394
217666	11581.6810345
70207	44571.4285714
66407	1334.0
230866	8013.14285714
20851	26335.8778626
193813	176285.714286
68493	11582.2857143
23942	3620.80838323
110842	3371428.57143
20848	827.441558442
16774	22532.2532253
19934	3750000.0
209354	32180.6557377
66427	178857.142857
66997	313596.491228
66590	159842.519685
56200	36571.4285714
67863	21931.4285714
26914	186827.956989
105148	42947.7020602
66857	2619.0
22321	22090.2612827
73139	104000.0
360013	4675.31707317
71745	1978.52348993
109168	19719.4285714
58875	432835.820896
99371	6304.57142857
208718	454.257142857
22230	28373.2899023
72361	15384.2857143
217365	83059.2105263
67054	76000.0
107045	42784.3803056
53315	26662.8571429
219189	1400000.0
170728	13419.4285714
228140	4052.57142857
19942	5698529.41176
67671	2114285.71429
56280	1576.31428571
15925	39450.4416094
224897	942.993039443
217337	108640.0
67941	4654761.90476
52040	18505.4285714
11640	1627.31428571
76890	2606.65714286
13358	49714.2857143
27267	233453.670277
70247	15529.9055614
27407	53714.2857143
230709	4901.68421053
330177	1761.02449889
56384	93714.2857143
192159	661.755888651
66711	40857.1428571
21780	2510288.06584
69956	2099.08571429
217866	3669.42857143
98828	24256.0
81910	254205.607477
14376	80720.3389831
665155	694285.714286
107732	214.974285714
22320	18364.3564356
20751	417624.521073
381045	158857.142857
224742	51428.5714286
234407	306.401944895
67441	4253.14285714
108654	4349.14285714
17159	7424.18558736
13367	724.884462151
66384	627083.333333
224045	313.375174338
73130	1911.25714286
245474	5607.26915521
22139	654285.714286
55989	108571.428571
66258	3606.0
192187	527.914285714
20055	5561643.83562
18777	296521.73913
12896	109270.516717
71472	1044.85294118
73158	465714.285714
56464	9550.43290043
338359	1806.0
235406	4426.85714286
69597	3069.82543641
66841	852272.727273
66736	28857.1428571
68015	100000.0
19212	54571.4285714
232536	9051.42857143
56404	1588.97142857
19266	3087.65690377
18139	23474.5714286
110826	2217142.85714
56043	34883.7209302
20334	3597.64705882
