!!SBtab TableType='Proteomaps' Condition='Intensity L Brain medulla'
!ProteinIdentifier	!Abundance
74383	171142.857143
17938	1042857.14286
66416	6796460.17699
114741	110000.0
69305	156804.733728
235041	11430.2857143
20196	365714.285714
19027	107142.857143
11651	68750.0
18607	94096.6010733
66700	70535.7142857
66713	1140000.0
21402	4668711.65644
228061	6008.99224806
11843	122222.222222
67684	49142.8571429
66663	210918.114144
56748	42571.4285714
269966	14165.1428571
11867	63709.6774194
27366	23961.4285714
66055	46000.0
56505	147368.421053
353172	504801.097394
68045	522857.142857
66050	13231.7142857
19387	63497.4533107
233405	42285.7142857
76561	3315.42857143
71268	114571.428571
66694	3266423.35766
27222	12209.3023256
18604	170024.570025
20918	811504.424779
18521	491712.707182
22185	148842.105263
66046	1645502.6455
66679	38315.2173913
12387	204865.556978
54645	365714.285714
109181	148000.0
20639	83111.1111111
22122	140809.968847
12562	1685.58673469
233802	121428.571429
18648	11102362.2047
20658	30285.7142857
231386	17345.1428571
98845	34857.1428571
233204	29714.2857143
68581	305714.285714
15191	920000.0
26394	366666.666667
14707	77795.5882353
56045	78000.0
16993	1108019.63993
71544	458.342857143
68845	16823.1428571
70047	113594.470046
68988	14542.2845691
66278	8023.42857143
227290	5229.42857143
330474	2686.68571429
69736	13945.0920245
71943	38285.7142857
56430	166786.484543
269338	33428.5714286
105445	44571.4285714
319565	2082.22857143
223527	171287.128713
66492	56783.919598
67996	69142.8571429
23806	12877.1171171
14696	63235.2941176
229665	162416.107383
23880	1692.14285714
78388	256000.0
386612	22332.2580645
76499	252571.428571
19360	450.647865854
74840	345714.285714
11625	100000.0
56274	1715.05030181
21922	3290.57142857
19353	2015625.0
232314	9844.85714286
19063	549019.607843
224902	4228.57142857
68033	4766.28571429
78808	18750.0
60595	541666.666667
17222	1133.281893
233824	27908.8571429
107652	55363.9846743
75597	565714.285714
56040	1043859.64912
66481	1963855.42169
80838	87323.943662
19230	585714.285714
22166	4047619.04762
27643	77428.5714286
100041953	35428.5714286
67211	1357.62857143
67604	53428.5714286
74167	111142.857143
234797	580000.0
74764	38933.7641357
15170	7243.19327731
12539	934036.939314
228769	123616.236162
224904	180000.0
14679	307909.60452
20133	6589.8989899
170625	18405.4285714
21810	1722.91428571
12818	1200.61213133
22200	145021.645022
72068	4935.92592593
18949	77793.1034483
67988	41228.0701754
15452	2344036.69725
12370	1606.91666667
270192	831730.769231
104444	198000.0
72772	8096.57142857
110380	166000.0
68304	3080.0
78294	13782051.2821
56480	10120.7133059
16418	11422.0408163
66656	476868.327402
11363	1762790.69767
215615	62769.2307692
76707	224571.428571
77963	11963.1428571
11744	58857.1428571
14265	40000.0
76938	24542.4691358
217342	82298.136646
329877	178000.0
109778	454237.288136
77573	79428.5714286
276846	10141.981982
13806	29953917.0507
109711	19170.4035874
16653	740740.740741
67898	76857.1428571
30057	16658.8571429
102058	104285.714286
192970	16892.5714286
319939	32285.7142857
68991	4001.42857143
68089	542857.142857
56749	46329.1139241
56433	132285.714286
16785	711864.40678
68981	53725.4901961
22145	3727678.57143
71268	12031.1428571
23950	72602.739726
56282	614285.714286
80743	40571.4285714
51796	31818.1818182
21371	156857.142857
26951	2873.68421053
105675	483009.708738
20916	8660907.12743
320473	21235.1428571
12351	15715.7377049
66530	278280.542986
26891	1051724.13793
71169	21658.2857143
66658	14956.8571429
104130	807947.019868
16151	22528.1553398
26895	5301.51515152
70153	23422.0
15369	175555.555556
23881	400000.0
17913	11947.3189087
56174	56851.3119534
59042	67142.8571429
22158	1202.48571429
70497	18835.1428571
110355	19593.6139332
52064	79204.8929664
19041	552.085470085
234699	2859.17496444
66317	152131.147541
59021	735849.056604
106039	174803.149606
71678	158285.714286
55949	4577777.77778
107476	223880.597015
216344	301801.801802
99412	92000.0
66072	14202.0
56334	38000.0
13430	626436.781609
20832	127325.581395
74781	26931.1428571
212999	156000.0
110052	33714.2857143
14782	316000.0
22042	15203.1454784
239667	102000.0
17120	4433.75174338
22273	2416666.66667
16434	289393.939394
12301	1017467.24891
50770	64700.926706
109785	50369.00369
54451	27038.2857143
16709	56857.1428571
19286	64172.2222222
67282	25402.5714286
26754	868263.473054
11992	2025477.70701
76742	114000.0
19069	3351.66002656
21917	3272.28571429
233199	409.857142857
77305	169428.571429
266692	51142.8571429
19821	1184.10714286
20022	24822.2222222
19359	334134.615385
51786	28058.5714286
226591	571428.571429
105245	216067.146283
70439	500000.0
15354	52500.0
13430	4003.90804598
56812	55234.6570397
26893	59567.9012346
20844	257299.270073
52348	11092.6952141
27965	12159.7142857
54709	360000.0
67458	40285.7142857
67078	157632.398754
276770	4025974.02597
12632	3560240.96386
218490	88285.7142857
67726	57714.2857143
22134	1159.54285714
66200	26340.0
53323	48721.0
12368	1541.70289855
100206	102162.162162
56744	173333.333333
217473	39142.8571429
68572	3343.71428571
66495	2788461.53846
230721	103142.857143
210376	34000.0
21372	44971.5370019
69976	41703.0567686
223754	12483.7142857
13382	6090373.28094
621156	170000.0
18570	203142.857143
269682	198000.0
234671	92000.0
11739	17248322.1477
215999	557142.857143
71919	23880.8571429
213491	6007.42857143
18718	125925.925926
66399	401234.567901
226407	314285.714286
22195	2000000.0
170791	22452.8301887
53421	8119.74789916
238024	334285.714286
110829	47714.2857143
13006	54067.3788003
19656	30285.7142857
11747	2508571.42857
71732	70857.1428571
77407	193034.825871
98386	7170.28571429
234865	5482.85714286
17184	282505.910165
54127	2463768.11594
71713	638.860103627
66861	15636.8221942
286940	80322.8285934
223723	136000.0
54170	155428.571429
83796	8440.30131827
212111	105714.285714
26922	182573.726542
56748	27848.0
72124	73888.8888889
12729	9479.23728814
65970	51714.2857143
16545	7494.3019943
277360	7818.18181818
18120	60000.0
68251	2470.97142857
19205	111005.6926
108030	217714.285714
20624	67662.2039135
59035	31907.8947368
11566	701754.385965
14674	297082.228117
15492	3903.48525469
94232	9515.77181208
101943	65406.73788
13854	483478.26087
105504	118571.428571
23983	452247.191011
11564	258264.46281
23789	70857.1428571
229524	21970.5714286
381760	103289.473684
27366	53142.8571429
19878	47550.4322767
54198	317142.857143
213350	17892.5714286
71881	337142.857143
11927	285714.285714
73699	17304.4925125
93684	106857.142857
26384	346020.761246
99683	45428.5714286
232341	8960.87505259
67300	4698507.46269
223453	1052.2
70430	44571.4285714
12467	185122.410546
17319	731304.347826
69710	2644.83471074
12388	40511.7270789
226144	1480.02857143
14667	362694.300518
83701	126571.428571
233977	19574.2857143
100226	235401.459854
219135	4716.85575365
212880	16666.6666667
17995	1920258.62069
238123	460000.0
320267	40571.4285714
50709	42472.1461187
108083	269230.769231
11821	22326.6666667
19045	94545.4545455
73046	532236.842105
71955	122000.0
268301	1734.65714286
20637	439732.142857
14300	7906.58914729
14860	1121621.62162
66552	636.028571429
665775	914.2
214952	9370.96774194
230861	1051298.29006
11639	409417.040359
19324	2351219.5122
227446	210000.0
73473	12963.1428571
17992	4268292.68293
66616	60571.4285714
22276	46415.0943396
216363	15122.2857143
110253	6741.14285714
268470	13240.4494382
215449	1793478.26087
18415	1431980.90692
56275	22122.5710015
107702	262000.0
140858	14765.4285714
11737	437142.857143
12988	76444.4444444
26450	654285.714286
76192	50502.5125628
78798	16731.1428571
232087	235949.367089
18706	2813.20224719
15239	147096.774194
215114	40524.7813411
52469	6154.57142857
16658	17021.6718266
27041	83428.5714286
14433	48648648.6486
75624	10936.2694301
192231	7900.57142857
103136	4091.71428571
13631	413.687845304
79560	127672.955975
100043714	20368.8571429
21872	63037.2492837
226646	1127429.80562
28018	269142.857143
67542	118285.714286
19134	6336.7428004
245828	37142.8571429
72692	167681.895093
70564	517142.857143
229543	1666.47454371
22245	38267.1480144
78655	451428.571429
67824	65714.2857143
27967	7920.61965812
108155	139579.349904
22378	485714.285714
320938	51714.2857143
28006	92857.1428571
23945	55445.5445545
67040	107384.615385
70297	61714.2857143
19718	1923.20916905
13424	518949.18174
59015	3170.75606277
228994	40285.7142857
213827	497142.857143
19192	131889.76378
54128	162396.694215
66922	21073.5294118
19383	15424.3589744
66449	10319.1428571
52432	82119.205298
72754	7065.71428571
72047	42518.8374596
56443	767567.567568
11771	552712.384852
16480	26577.1812081
66998	36507.9365079
52502	236285.714286
13684	442857.142857
22088	35294.1176471
102339	75142.8571429
57320	9259259.25926
18102	763157.894737
225028	3185.5704698
66108	355437.665782
192289	4560.57007126
70769	79142.8571429
27058	55467.4418605
26383	20764.8571429
208606	6596.85714286
207352	40285.7142857
103573	235294.117647
11364	429928.741093
319192	2254285.71429
14194	4733727.81065
15212	141977.61194
28295	2768571.42857
23879	8215.71428571
20042	2598484.84848
50933	717391.304348
66164	11775.4285714
66085	28808.8642659
68303	4378.57142857
54138	345714.285714
72201	15523.1428571
14084	66000.0
69368	61714.2857143
66073	530000.0
231380	113960.11396
217325	215.70593963
216724	3352.38764045
68556	9402.91970803
19247	229480.737018
69697	14051.4285714
15458	405714.285714
19035	1726851.85185
12929	256435.643564
224014	2055.57142857
14083	9816.51376147
53380	37841.991342
69719	52906.9767442
195018	15198.0
56258	54565.701559
20924	85714.2857143
76563	11471.1428571
233871	145714.285714
60596	18089.7250362
66609	64367.816092
76688	12140.7960199
69456	88571.4285714
17420	2639.32038835
16978	860000.0
226539	4966.92189893
269614	48170.7317073
20130	13747.706422
20656	20855855.8559
231713	8856.0
211488	274218.75
23972	73429.9516908
20684	671.771428571
67939	26268.2857143
14469	2414.88571429
224727	122857.142857
66646	49122.8070175
107271	931818.181818
67437	9343.24324324
70231	50857.1428571
67500	402857.142857
14104	384185.303514
51810	592500.0
333433	831908.831909
73910	5985.14285714
75612	21139.7058824
70616	3769.20684292
59287	12663.8418079
72198	4246.25
329777	1675.41772152
67039	16945.1073986
71835	165142.857143
26936	74000.0
232989	38571.4285714
68194	906976.744186
217449	8669.71428571
29816	255428.571429
56418	196969.69697
50911	5387.89954338
269951	1349557.52212
54189	66821.3457077
226432	100571.428571
233765	16099.7142857
19342	41579.342723
70160	25829.7927461
76987	714285.714286
66592	514285.714286
71853	579545.454545
56361	1803.4751773
69727	1132.24043716
17425	802.267037552
99045	9840.57142857
52477	1709.22857143
20336	27897.4358974
20115	716494.845361
11370	542682.926829
58240	43714.2857143
27369	122743.68231
14768	368571.428571
83493	192857.142857
235315	192857.142857
20901	606818.181818
66383	317142.857143
56085	168900.343643
228866	2286.45714286
12261	954285.714286
625249	873517.786561
238831	6690.40247678
75705	270049.099836
20430	23942.537909
74326	136000.0
107526	881.371428571
14828	2900763.35878
257633	184571.428571
13680	314285.714286
97387	28857.1428571
66916	162773.722628
22601	4235.71428571
17436	756993.006993
68299	150000.0
68337	294285.714286
433702	16582.278481
209086	645.171428571
13204	95597.4842767
54367	18965.5172414
56070	35727.2727273
69225	625714.285714
266781	25163.4285714
28106	154000.0
75553	4141.14285714
223650	36571.4285714
20479	127927.927928
100019	236285.714286
338337	19981.1428571
13722	126000.0
72515	4703.14285714
213541	10142.2857143
18102	17960526.3158
68653	468571.428571
76457	6204.85714286
69713	21709.4285714
104112	906507.791017
56194	19517.3137461
50917	2210.38461538
21991	22976588.6288
73830	124571.428571
70549	125894.736842
75415	20919.4285714
27784	56285.7142857
67144	9000.85714286
17164	8875.12953368
105787	39892.6654741
53310	156857.142857
232679	15739.1428571
21429	30588.2352941
67897	109247.311828
68135	251420.454545
93692	712149.53271
64652	120571.428571
66053	486.122840691
68197	3658333.33333
110920	74309.9787686
19324	82439.0243902
20648	111142.857143
52635	4765.71428571
101568	232.33995585
71994	414285.714286
66921	321.67896679
17257	52892.5619835
56354	60931.1740891
28169	18523.4042553
67074	50285.7142857
67332	384126.984127
11806	4318181.81818
18518	124285.714286
14208	54428.0442804
67184	165972.222222
54161	275428.571429
15254	3457142.85714
76824	128571.428571
20817	23641.7033774
16412	39598.9974937
20843	10073.1112916
66245	31932.7731092
110379	112422.360248
98732	221714.285714
105446	21823.8505747
12842	393.158981418
14359	140571.428571
71770	2326574.17289
12848	1458239.27765
78885	82000.0
233900	755.684315684
84092	2773.14814815
66580	3315.42857143
70527	14339.1509434
17096	25195.3125
16329	168686.868687
56447	110000.0
20641	151260.504202
70127	25190.2857143
225010	5489.09574468
66978	35714.2857143
100169	11726.0
67028	29428.5714286
76332	2840.97142857
68275	6988.93418754
22201	2296786.38941
69064	17898.8571429
75956	15390.3070662
213464	3052.0
19087	812967.581047
75751	8683.71428571
69634	765714.285714
100383	57142.8571429
13830	3410.28571429
73137	26667.4285714
16650	91714.2857143
216134	2169871.79487
19268	2770.54794521
14694	1680000.0
17939	41686.746988
80911	3711.28571429
231086	1768421.05263
12215	255012.85347
12282	335335.335335
52653	8351.14285714
22687	18184.0
56705	68857.1428571
24010	39856.3734291
66660	6025.71428571
69940	130571.428571
170762	7692.30769231
70356	1309973.04582
23992	96000.0
76308	323880.597015
11750	144000.0
234729	134857.142857
11792	41324.9211356
70349	334285.714286
19653	73684.2105263
233870	5796460.17699
11757	3517509.72763
51788	1742187.5
27883	46857.1428571
18708	103038.674033
56292	240425.531915
12385	68543.0463576
108147	535472.972973
211446	37880.794702
228410	8713.42857143
19271	6033.44103393
66171	246692.607004
67943	96000.0
17973	64190.9814324
68126	385714.285714
11774	17013.5746606
26894	288727.272727
27979	110460.772105
69019	36785.0931677
22225	1071095.5711
66866	58571.4285714
108645	213772.45509
23989	1256.14285714
218503	24963.7142857
81489	55294.1176471
380840	56285.7142857
56369	150207.46888
66446	15643.2989691
230027	48378.3783784
64009	331428.571429
74375	2692.11428571
26357	694.505327245
277250	698.207426376
58184	2518.49498328
12764	356481.481481
78232	67714.2857143
22214	148087.431694
110750	794285.714286
18103	2309210.52632
71805	17216.1172161
22365	35438.5964912
328417	13531.1428571
69232	5065.42857143
15211	58522.7272727
70223	372093.023256
230393	8107.71428571
66525	126571.428571
11946	13363471.9711
50527	35344.8275862
104184	648351.648352
11736	62857.1428571
245877	9982.57142857
107829	3423.27964861
69641	41428.5714286
15525	1700356.71819
66181	37156.25
18100	17201.1428571
231580	28812.2605364
77862	17621.1428571
66898	1126.34285714
15481	23065015.4799
65114	962857.142857
50797	571428.571429
11565	577680.525164
66508	22128.2857143
104721	298648.648649
271457	152093.023256
71974	34586.4661654
16410	37356.3218391
30930	485714.285714
17754	720461.095101
232533	34482.7586207
70369	70246.0850112
100041230	4085714.28571
225896	161428.571429
100088	11584.0855107
68736	17988.0
81702	17674.5714286
55946	32775.1196172
22083	10594.0
216551	76000.0
22335	4911660.77739
50783	389051.094891
67264	519892.473118
234730	20171.7142857
231874	82285.7142857
12181	2909.14285714
76303	195714.285714
20874	24574.2092457
68178	2731.62857143
67267	18736.2857143
64697	45714.2857143
228850	16546.5714286
64657	88000.0
18571	662830.840046
20333	57674.4186047
68499	7667.71428571
13809	119576.719577
14297	136285.714286
230257	12870.5714286
238988	351428.571429
76479	19719.7478992
66834	2694285.71429
30940	478.113744076
19060	543086.172345
20224	450000.0
26419	240885.416667
105513	31428.5714286
13383	283977.900552
234594	3929.68421053
67804	614285.714286
67972	451428.571429
69146	4729.42857143
83768	15730.8300395
16978	26813.4285714
20866	69142.8571429
15519	15279672.5784
59047	4579.88505747
19079	57407.4074074
12211	1388.95944285
16211	407534.246575
108737	75142.3149905
56294	1978.4148398
14569	13971428.5714
217149	172571.428571
20020	3219.2893401
211948	28571.4285714
72946	52285.7142857
66362	5340.1459854
227715	26195.9044369
26557	23938.0
114641	766400.0
271564	29428.5714286
239719	7916.0
15115	414538.310413
73744	10202.1174206
11958	10225352.1127
227377	5254.4600939
21770	218571.428571
53317	9002.53411306
71207	112290.502793
231872	12382.2857143
13205	229607.250755
67857	304262.295082
70533	320000.0
20227	1471.83622829
56445	1194174.75728
108067	91428.5714286
19711	643.171428571
380773	132857.142857
210766	44329.8969072
109658	34000.0
19345	481481.481481
19659	170000.0
29807	14888.4773663
66142	185000.0
71521	146.681681682
69780	155140.186916
218210	7448.57142857
227800	103142.857143
66917	780000.0
110959	7639.77591036
20926	6720.74159907
28084	228977.272727
76608	10334.8432056
209318	411889.596603
76130	1959.77142857
12367	22672.9241877
13681	428571.428571
66902	689045.936396
11886	477157.360406
74098	75714.2857143
54563	3827.20042418
11848	193264.248705
76501	37142.8571429
108841	13895.508982
74776	1003030.30303
20085	806896.551724
70699	18388.2857143
28088	814285.714286
238799	67142.8571429
67914	617142.857143
22596	1539.3442623
12461	2149532.71028
20403	23586.5714286
226757	36857.1428571
56438	225000.0
217869	265734.265734
22288	167714.285714
74558	250.348571429
13026	48501.3623978
66354	18118.0970149
74108	12684.4551282
216238	281360.737066
17999	40586.2457723
233726	457142.857143
67128	74705.8823529
17886	540816.326531
98221	259714.285714
234664	114419.475655
74143	2665714.28571
17274	81159.4202899
320191	284285.714286
77097	43142.8571429
72322	2842.19269103
67106	61428.5714286
16341	165393.258427
319801	25023.4285714
232910	2288732.39437
28028	13547.4285714
26425	13494.5714286
19386	15329.1844088
66840	3926.28571429
21843	75255.1020408
217715	58404.5584046
19325	1235000.0
67510	863.714285714
72508	3379.42857143
24061	18085.9691809
20335	34844.1176471
235567	48285.7142857
66246	16077.6119403
21379	4181.71428571
68564	1890.77142857
16201	72717.1492205
26442	1713692.94606
13665	596825.396825
11764	645811.240721
14827	7386138.61386
245638	755.514285714
22215	35819.2090395
13211	121014.492754
56041	734285.714286
20716	14633.4285714
66482	101428.571429
26897	181384.24821
66302	118571.428571
67154	36571.4285714
320632	176571.428571
84585	2013.85083714
229589	151541.85022
15078	3485294.11765
56207	102127.659574
224020	331428.571429
23996	212918.660287
16330	3381.06747231
21822	5908.28571429
72141	45161.2903226
20014	11132.4881141
76952	32857.1428571
76983	65142.8571429
211673	139142.857143
69786	2887.71428571
12361	64902.8077754
109093	9456.05536332
66143	107142.857143
102098	23111.1428571
67059	1628571.42857
67511	27703.4285714
60315	31714.2857143
11933	341366.906475
66847	126571.428571
223691	308571.428571
69702	45428.5714286
269252	5070.86903305
11800	99428.5714286
72117	85714.2857143
59026	8224.81151474
208440	34000.0
13682	1960687.96069
229096	76857.1428571
212627	178285.714286
23918	223735.40856
11949	9228187.91946
75686	10686.1538462
16783	10821.6748768
217707	190756.302521
226849	30864.1975309
66199	23365.1428571
26371	2585.74285714
433771	9393.14285714
19244	53526.9461078
12317	5649038.46154
28114	153428.571429
11765	21654.5012165
224794	16790.8571429
11776	85070.8924103
16834	7828.0
66606	94285.7142857
76582	2437.77142857
103694	57714.2857143
53382	828571.428571
52245	25682.5714286
106504	21505.3763441
76299	448571.428571
13858	107023.411371
229707	17678.2857143
20501	134482.758621
107767	200285.714286
226791	63428.5714286
53895	225000.0
50907	867.458033573
69082	17434.0
71772	19702.2857143
20701	508474.576271
27681	63178.2945736
229363	290043.290043
78891	15260.5459057
66155	340718.562874
83945	102291.666667
70699	548.742857143
13207	412052.117264
71653	20545.1428571
30960	771084.337349
104303	25986.1878453
30926	1742857.14286
74351	88285.7142857
13209	126293.995859
68512	68000.0
66659	48803.8277512
101869	2575.22857143
67160	1185354.69108
68292	1866.58566221
170789	7476.5625
14854	139662.447257
53356	115000.0
13000	31142.8571429
66445	1501538.46154
50497	2412.91428571
56088	4875.08650519
56403	136276.083467
70834	101428.571429
19349	1439613.52657
212986	29714.2857143
68055	75142.8571429
237459	10465.7743786
26572	498817.966903
107650	1608.94607843
217057	71823.2044199
20846	19626.1682243
30795	607142.857143
66945	2981927.71084
20103	41144.1176471
72008	7168.57142857
234673	22628.0
68953	136036.036036
105732	19150.2857143
225115	402.124423963
16646	52857.1428571
13046	142181.069959
11837	1977917.98107
66615	57506.3613232
73942	33428.5714286
26900	33130.6990881
19173	666666.666667
68473	23435.7142857
98766	16157.9462103
81898	56211.6564417
53333	49584.4875346
68038	38857.1428571
66401	35680.952381
217207	159.975884244
58810	2716923.07692
246782	14394.5714286
59025	359026.369168
225363	114645.308924
227683	1293.94285714
94044	38857.1428571
20466	1313.26530612
24136	2034.89711934
56347	318331.503842
12465	2550831.79298
238505	10375.0997606
72029	44285.7142857
105501	48245.6140351
26414	122413.793103
20867	7053406.99816
71877	302857.142857
68018	11550.3205128
27277	1785.57142857
74022	26518.5714286
17772	5172.13930348
101592	9228.0390417
107932	2601.87989556
13185	39428.5714286
16004	18888.4414015
20586	379.225046497
30058	60285.7142857
26443	1601626.01626
14852	476415.09434
12870	42318.5673893
432572	58285.7142857
57312	40000.0
56351	385714.285714
234388	16980.5714286
109905	415760.869565
67097	543636.363636
20340	948.680851064
64655	39142.8571429
14270	42675.1592357
70791	10532.4752475
67563	3296.85714286
66074	8500.57142857
69608	106571.428571
52036	81714.2857143
243819	2032.08571429
14113	74285.7142857
67345	5978.52412488
57294	535714.285714
207728	20414.8471616
12462	1122935.77982
74252	132285.714286
66687	24691.1428571
83814	7136.25498008
268449	737179.487179
268490	3542.57142857
26875	142857.142857
101513	8217.14285714
100273	20621.1428571
26398	299748.110831
21817	139504.373178
71679	7018633.54037
18453	1984282.90766
26444	1560483.87097
320011	59767.8916828
19089	514395.393474
26396	92019.9501247
11426	497142.857143
19025	68776.371308
14149	75303.6437247
71902	3542857.14286
109620	3270.10058966
19039	8709.14285714
67894	59714.2857143
230233	17404.3510878
114863	662857.142857
100763	10249.3074792
59029	158709.677419
75221	212737.127371
71648	10663.7142857
107338	18462.8571429
69527	44000.0
73192	6940.29075805
52665	235428.571429
50493	177814.029364
384309	393.596730245
75786	140857.142857
15107	1289808.9172
218343	11980.8571429
65102	76000.0
72026	6516.78657074
26940	46896.5517241
26416	7468.05555556
54194	4268.28571429
224139	36857.1428571
67958	29142.8571429
74237	30285.7142857
67680	3042553.19149
19166	1487179.48718
269261	1012121.21212
69601	12255.1428571
21454	1180773.24974
320528	141142.857143
20823	66506.0240964
67204	141389.728097
15505	914918.414918
19766	250.823170732
14479	70132.5178389
229663	462857.142857
210998	72857.1428571
54160	35428.5714286
20316	67428.5714286
26408	1276.01449275
320727	1038.74285714
218035	43428.5714286
226982	32401.3157895
12469	3832116.78832
353242	8227.14285714
217737	834285.714286
97541	106285.714286
56529	2362.5698324
12466	2109227.87194
68215	194857.142857
64656	28167.7142857
66691	29142.8571429
240832	4656.28571429
19344	160930.232558
102436	6296.67405765
235542	13643.5845214
13629	1596736.59674
100683	51.2943469786
330260	201412.429379
13669	184523.809524
14228	1626637.55459
71941	1583.4845735
67201	1277142.85714
68276	4501.76125245
68606	46238.9380531
59040	32488.1141046
59007	10493.2411674
15516	6077348.0663
20702	3713592.23301
22027	2431421.44638
A6X940	371428.571429
69134	606.057142857
73825	130571.428571
14670	30571.4285714
15528	22745098.0392
18674	654285.714286
18703	411.154345006
19185	114893.617021
66375	85798.816568
67615	20128.1512605
51798	425076.452599
227648	21397.7142857
100038882	31500.621118
100043461	5844.85714286
20068	3133333.33333
30055	468571.428571
226101	70857.1428571
19941	668965.517241
27393	26300.8571429
14375	4244.40789474
14229	18492.3245614
237542	2971.71428571
109079	14280.8673469
67776	91142.8571429
94061	42285.7142857
101490	73142.8571429
320806	4133.76123235
227720	3178.89688249
66165	6386.85714286
72662	1091.02296451
20351	4351.97368421
13030	1651917.40413
56491	720000.0
19186	1538152.61044
66366	13484.5714286
321006	617.197875166
69923	149406.175772
67035	75074.1839763
20815	2140.27777778
109674	136591.478697
18438	80412.371134
85305	133445.378151
66661	156571.428571
22129	1900.71428571
19182	638009.049774
14319	2346153.84615
225160	3509.43683409
18813	560000.0
71985	21310.2857143
104831	11465.7210402
56717	3923.10710082
104458	174242.424242
67166	284408.602151
77582	8565.75052854
56715	42571.4285714
19346	39707.2115385
110175	480319.148936
19170	1475000.0
108077	16545.7142857
338355	58571.4285714
218885	125142.857143
56284	4067.14285714
99311	21015.7142857
18673	1020000.0
56530	56000.0
74778	902.028571429
230598	11111.1111111
218811	158285.714286
12330	451776.649746
20286	5650.28571429
53872	1208571.42857
19141	85057.4712644
12091	21638.3307573
16423	327062.706271
23923	12709.6470588
107976	12792.4281984
73078	21881.390593
69178	442857.142857
231889	3802.85714286
12822	1288.1059752
68095	175428.571429
69162	217886.178862
106821	7175.71428571
64685	182571.428571
12607	377.685714286
26445	156218.905473
22193	27964.2512077
53312	47714.2857143
22284	48847.2059398
17713	649769.585253
20185	1870.14285714
14450	88514.8514851
219249	5128.85714286
26399	47005.988024
52443	8629.71428571
18786	66876.5743073
18822	1555.49450549
71517	20460.5714286
26441	1666666.66667
19188	92887.0292887
235606	200819.672131
67429	29142.8571429
56551	140361.445783
68537	18257.3033708
93762	1631.20837298
235587	5378.85714286
11431	292405.063291
12464	849721.706865
26440	1429657.79468
14387	10041.8677859
17827	66285.7142857
18655	16714628.2974
231279	5320.28571429
66388	9962.0
109880	56592.039801
19983	784511.784512
68117	132000.0
20044	535099.337748
80280	38571.4285714
77219	215954.415954
26905	230932.20339
26932	35760.1713062
75669	2937.55522828
269523	2704714.6402
73024	9196.0
66082	12377.9761905
170752	555.413533835
20463	100900.900901
19072	269014.084507
243743	36767.0364501
16150	1712.54953765
11749	3942857.14286
110279	305.338582677
97212	1494102.22805
72459	43593.1307794
192169	44285.7142857
56486	699145.299145
68995	322857.142857
103963	661184.210526
12304	746081.504702
227331	13363.1428571
59125	8126.1589404
20088	318796.992481
20005	546875.0
72145	21957.1428571
68365	613953.488372
67826	278450.363196
100037258	136904.761905
67179	158571.428571
19341	27079.3577982
20054	737931.034483
267019	416923.076923
114893	109428.571429
67427	1268907.56303
11545	4469.99012833
110821	462707.18232
56295	24700.5714286
13194	216666.666667
67490	36000.0
19298	79598.6622074
19946	389565.217391
56436	40285.7142857
53319	5567.15210356
54723	2627.20763723
67367	3884.62377317
17449	20958083.8323
63958	2890.70758738
20091	772727.272727
22041	53142.8571429
13200	114512.471655
30934	581.485714286
19877	14992.6144756
67398	5287.89308176
109652	176470.588235
75805	105823.863636
15461	274603.174603
225467	12254.9071618
18041	385809.312639
14886	36673.3466934
12010	196638.655462
211548	90285.7142857
72634	30000.0
213988	594.8
16828	5873493.9759
16648	273142.857143
214498	666.628571429
55944	202554.744526
140570	6568.94679696
66701	129428.571429
74080	3695.26530612
78893	2113.84408602
20912	231428.571429
15526	6023564.0648
228026	5401.96779964
67707	12914.0
20084	1236842.10526
14227	2785714.28571
14735	2698.20466786
68188	2411.13707165
21856	360000.0
27404	3302.59259259
65019	224285.714286
329908	7909.82040504
76577	44285.7142857
20397	1065.89788732
218506	36571.4285714
12651	15806.5989848
20338	5064.55696203
215476	17480.2857143
320714	27713.4285714
54638	34857.1428571
233489	582857.142857
93747	1993103.44828
216440	6965.17857143
74157	9504.0
65111	86857.1428571
69077	658767.772512
231659	58285.7142857
67151	21299.5495495
73724	393820.224719
74153	754.685714286
20619	33096.1904762
73178	86626.746507
26446	882926.829268
12408	3552346.5704
59027	248472.505092
19248	1650.4516129
67382	5365.15151515
107733	9688.0
68734	2046.94285714
11658	65866.2092624
381314	105731.225296
19184	519704.433498
67873	23201.897019
27050	728395.061728
75617	808000.0
22258	30145.5301455
66361	9754.85714286
66882	302857.142857
76051	7179.62138085
75717	161538.461538
70737	3976.82619647
72461	18287.1690428
67089	236246.786632
67512	16069.0647482
94062	4072.28571429
208967	152571.428571
67840	2360.25714286
57296	155524.07932
11767	250591.016548
19177	292418.772563
69617	308571.428571
75964	132285.714286
16913	14508.6956522
13690	63576.1589404
67460	776119.402985
18567	5449.42857143
29810	97746.9670711
11303	23352.4988943
68636	146571.428571
23997	696808.510638
26554	234375.0
11652	18068.8149688
213326	61428.5714286
56524	508571.428571
13480	13781.9230769
72562	173529.411765
76795	26135.1428571
75646	8634.57142857
14251	97429.9065421
52690	23881.7142857
19042	272251.308901
50887	12200.0
107227	47428.5714286
56451	4595375.72254
98193	8820.30456853
18704	4516.5480427
17463	323987.538941
67025	617977.52809
111173	108857.142857
20932	22656.8571429
70186	179142.857143
