!!SBtab TableType='Proteomaps' Organism='mmu' ValueType='Intensity L' Tissue='Uterus'
!ProteinIdentifier	!Abundance
12933	625714.285714
20965	10157.4285714
16890	296.758893281
20194	1454285.71429
21753	148285.714286
19340	506.347031963
229731	238857.142857
17988	124857.142857
73723	39428.5714286
13405	5573.68134856
12721	370932.754881
13184	394.885714286
14583	13388.6657102
13010	34664.2857143
16985	223714.285714
11997	58860.7594937
15275	39835.7289528
22352	3733905.5794
107684	2218.34285714
18611	266571.428571
71960	27950.0
381204	137.275167785
16952	865714.285714
11820	1254.81818182
12306	3257142.85714
14381	78446.6019417
18074	15110.4775481
66395	7857142.85714
12362	29850.7462687
56356	15539.4285714
17105	28706.0810811
74340	6339.31484502
11808	5114285.71429
109857	19313.7184116
13821	11717.8612059
17760	8570.08830022
56078	2477.79179811
109934	25081.1428571
12406	4172661.8705
83397	98000.0
67103	1106382.97872
216810	16008.5714286
217124	3524.85714286
12934	61538.4615385
67865	41428.5714286
20324	115428.571429
29877	511428.571429
380698	248.18
11766	4812.57142857
26556	3261.14285714
16776	669.472834857
12332	565340.909091
269713	2013.46704871
24014	556.231292517
192176	770683.792973
65969	1377.82857143
21346	2008571.42857
109264	3162.58278146
66355	36231.884058
208943	837.314285714
20963	34499.2050874
76281	354285.714286
12313	316778.52349
23917	5403.69649805
66222	556728.23219
20708	29428.5714286
16779	847.859922179
102502	83142.8571429
14590	15875.3943218
58194	55571.2270804
66098	2392.91428571
66144	262184.87395
16019	104285.714286
76932	8098.28571429
67443	10521.6
30948	88285.7142857
12696	622093.023256
22138	3521.4267458
67834	186612.021858
11717	14099.2167102
19038	63679.245283
67861	44857.1428571
16403	18515.1237397
68028	348360.655738
26430	2428.37977296
12140	55020.4545455
74145	47950.8196721
14571	24896.8363136
56205	112000.0
12653	28269.7142857
12798	314285.714286
17755	8482.14285714
18799	8010.05291005
13017	4044.71910112
56526	6363.71428571
16560	4953.15634218
50706	223714.285714
229603	12857.1428571
19895	25289.1089109
P01864	10190.8571429
11544	137569.060773
66251	42447.418738
21804	21809.4285714
23999	88252.1489971
11677	1151898.73418
229593	20006.0
68196	20900.2857143
22271	1510.32154341
14432	3571.14285714
97165	680952.380952
22152	19524.0
19309	20071.2589074
66471	96857.1428571
114584	1141078.83817
14079	65413.6363636
74103	232000.0
72042	588571.428571
15929	41221.3740458
73442	10901.7142857
59046	50000.0
11486	84375.0
22323	103200.0
66849	100857.142857
11641	119142.857143
12554	2507.56302521
98878	71534.1959335
270685	4820.7778915
114663	14978.6206897
16541	225.417661098
17904	7483443.70861
212307	43558.2822086
11857	755000.0
227737	12345.4285714
20692	108571.428571
12810	36571.4285714
19055	12596.353167
11745	934285.714286
19339	8975.0
14086	30000.0
16594	4441.73622705
20193	9304.0
67980	27103.2608696
15163	244855.967078
13476	18371.7142857
68106	2183.17142857
71733	78857.1428571
219072	41714.2857143
11973	352212.389381
16956	526.666666667
17254	30228.1368821
13860	3603.42857143
98932	3697674.4186
54609	115203.761755
170718	281714.285714
16678	104238.618524
13132	68929.5039164
107589	425038.639876
11518	133428.571429
11775	234.195933457
19231	3228571.42857
20719	404761.904762
432516	10834.1323106
16906	2091836.73469
18537	427753.303965
75974	232.294285714
74325	217903.930131
93686	30857.1428571
227620	11184.6153846
15129	13265306.1224
326618	3568548.3871
11964	73257.6985413
15122	2614285.71429
12908	16134.1853035
53416	2918.88489209
75608	388839.285714
12325	1005.2362949
26611	15626.0
56360	182000.0
20362	10174.2857143
18754	3699.18588874
56195	28857.1428571
22003	8962.32394366
16592	1562962.96296
66111	18194.8571429
12550	16176.4705882
104001	32000.0
69654	524875.621891
11465	132800.0
71780	38958.7073609
110078	63463.8196916
223601	8582.28571429
232748	1059.02857143
68631	26728.2131661
15444	8078.28571429
107975	12681.1428571
209378	2257.68571429
68420	1051.2
19264	2996.12703331
14960	60546.875
16149	5351.25448029
23825	241142.857143
14007	57677.1653543
230972	34857.1428571
18582	42594.6666667
14936	428.238482385
213539	83333.3333333
654795	7924.0
22142	27716.1862528
381694	4813.08793456
73212	58000.0
14593	15514.0
170930	1400000.0
67068	167708.333333
57915	9049.14285714
94181	139714.285714
68519	30571.4285714
11722	723.150684932
15512	91627.1721959
17524	35142.8571429
59069	6901408.4507
14688	213529.411765
12945	656.258992806
16593	39371.5341959
19672	494285.714286
67803	2100.14285714
17219	3974.42143727
11966	57534.2465753
26364	3170.78239609
268996	4482.85714286
73112	528.542857143
71148	43714.2857143
18751	13338.5991058
52589	9979.42857143
101314	13238.0
11931	95065.7894737
22629	1024390.2439
18717	1697.27685325
20970	6216.28959276
13589	861940.298507
12491	8873.09322034
56327	22747.826087
18033	4968.79505664
66273	13785.1428571
227541	4102.07792208
14269	33142.8571429
18597	107435.897436
18739	450.285714286
56702	23498.206278
17161	130988.593156
74091	121875.0
68263	437325.905292
69772	54285.7142857
11891	5053.39366516
216197	150086.956522
18536	8663.14285714
234779	2146.48221344
14026	13424.5714286
74044	6490.57142857
12759	640000.0
16170	3506.85714286
73834	27066.8016194
228359	121428.571429
380711	297.914285714
380686	7513.14285714
51793	68070.1754386
380928	6363.71428571
66128	104000.0
P01867-2	748571.428571
21987	15761.4285714
229877	18376.5714286
22631	2322448.97959
66645	59142.8571429
18797	6106.56401945
57349	5701.14285714
20202	12080.0
59069	373239.43662
21825	12478.6324786
239217	133428.571429
109552	65428.5714286
12419	217801.04712
73086	863.302433372
108911	50571.4285714
66128	94285.7142857
320183	34571.4285714
13016	13586.1678005
72157	248387.096774
12417	484153.005464
216963	630.675324675
27360	185142.857143
18642	7540.38461538
319713	647.873900293
170750	28892.4558587
65106	102285.714286
12412	505945.945946
14225	2083333.33333
227700	10089.0
20111	13950.2762431
12402	968.050383352
11937	50.2655935614
17831	488.246268657
105298	7660.0
12322	10845.6066946
15193	12776.0
17220	1911.40472879
53598	243548.387097
11429	335897.435897
100900	21810.6837607
12816	674.775641026
52398	425714.285714
17698	1093587.52166
29812	34285.7142857
18220	342857.142857
68614	1210.4
22793	104787.234043
26417	25936.3157895
66204	328282.828283
18195	92607.5268817
53378	80571.4285714
12183	8316.21621622
192662	1754901.96078
27984	354285.714286
108058	1871.40221402
13688	6862.57142857
20201	12062.8571429
244373	212571.428571
233908	1044401.5444
54391	83225.8064516
63986	30285.7142857
12757	225957.446809
17967	3159.46188341
382643	711428.571429
15382	918750.0
116847	220105.820106
56086	2460207.61246
18753	6662.61127596
22343	112571.428571
66469	3556.85714286
29875	40434.5202173
14904	835.028571429
14857	169058.295964
76626	113142.857143
668218	20011.4285714
26370	5791.39534884
15469	243396.226415
12858	354109.589041
11852	6874.48979592
108671	46332.046332
114886	34285.7142857
227960	1372.85714286
14784	325345.62212
234353	15718.4185149
214459	3119.42857143
407785	132758.62069
100732	187900.355872
17215	4787.06896552
320183	64000.0
26949	416256.157635
22375	96881.4968815
76497	30000.0
76820	7500.85714286
14156	4257.14285714
75901	4844.01993355
11957	1407407.40741
67683	7925.14285714
63913	18810.8571429
108664	11094.4099379
53605	121483.375959
57752	671.470844212
59069	1764084.50704
17931	172011.661808
269774	5434.30656934
20742	66864.1557342
20024	511428.571429
232201	4301.14285714
72096	5102.85714286
19088	17943.2692308
29817	108571.428571
66514	20752.1472393
17955	179466.666667
329910	6793.43434343
50926	438538.20598
80890	4419.22043011
56426	121142.857143
68598	798418.972332
208194	4540.2173913
18738	226857.142857
30059	7574.85714286
22151	66741.5730337
54519	7366.28571429
16773	3162.10560206
54401	1540650.4065
69071	2452.0
93730	38000.0
14555	148710.601719
329154	3909.71428571
12340	713286.713287
193740	340093.603744
18750	4974.70238095
12041	930.849514563
171210	43929.3598234
75007	1014.28571429
12826	5454.16417016
17996	262285.714286
22630	1155102.04082
18993	763.501006036
22350	602389.078498
14923	11837.8787879
50492	18195.0509461
13138	33370.6606943
22628	1497975.7085
68732	16771.1428571
11484	7184.93589744
12631	12409638.5542
223255	24825.9860789
11657	40571428.5714
19291	89142.8571429
67199	672950.819672
235661	118164.435946
94184	32285.7142857
18538	125287.356322
54673	24309.3150685
67469	179.527065527
13855	9741.34453782
66905	437142.857143
117150	19053.9192399
26413	84078.2122905
229709	47547.1698113
109711	336322.869955
20741	307.866541353
23988	52546.0606061
71889	1083.00314465
19156	260323.159785
67860	1109.6
11308	65714.2857143
18624	15887.6267748
72565	7964.57142857
57258	1158.91428571
65962	15413.0563798
13822	32793.5222672
22329	3765.35859269
20650	6705.14285714
13169	81714.2857143
319162	423076.923077
77579	44585.0202429
54130	308571.428571
64383	16394.0874036
14976	300000.0
22221	3846.2962963
109624	10314285.7143
12336	486988.847584
22330	1116322.70169
18637	367532.467532
19046	26911.0091743
235442	1107.68115942
76895	6333.71428571
53602	72571.4285714
51886	117204.301075
16905	3774436.09023
12974	169827.586207
57376	67396.593674
93739	92307.6923077
77134	1475409.83607
268656	105.613107822
66335	15429.3193717
98366	7392.47881356
58231	46511.627907
20588	1818.11594203
99889	126285.714286
59041	771.079812207
74134	877.564870259
67808	1238.82857143
224105	190839.694656
67881	22523.7142857
58233	6092.19143577
66540	79428.5714286
23943	22806.8571429
76551	6880.17057569
64899	378.2
17919	168.99339934
19385	225142.857143
235380	2079.22857143
20383	3609756.09756
83965	970.228571429
110651	6484.05405405
66290	513559.322034
66593	153586.49789
27205	2132.4055666
18798	6097.14285714
231148	168.006535948
52700	89714.2857143
228998	70289.8550725
58193	6102.42424242
20163	908571.428571
227613	2314606.74157
11474	478.411111111
17876	32571.4285714
22154	110135.135135
69151	108285.714286
70974	763.607085346
68942	118309.859155
234663	35569.1056911
54132	700000.0
17993	1131428.57143
108123	49142.8571429
67530	3882882.88288
16790	99275.3623188
21961	178571.428571
53424	113428.571429
69083	30698.6486486
30056	75142.8571429
50927	56403.622251
12111	39295.3929539
18002	583950.617284
76467	8435.14285714
22153	17175.4504505
17149	72602.739726
235339	117289.719626
20740	159385.113269
22388	605714.285714
67902	5370.28571429
232975	89536.0315893
12912	28847.5073314
56431	7333333.33333
72900	54838.7096774
14544	157048.45815
56330	115714.285714
13877	226857.142857
230872	6820.57142857
12017	32676.056338
22196	651898.734177
18475	10319.2139738
66365	43428.5714286
404634	22387.9032258
71766	29142.8571429
18671	140.752351097
66094	159142.857143
63985	41142.8571429
56459	66571.4285714
13427	50000.0
216190	28571.4285714
109689	36842.1052632
16691	5897959.18367
106628	2970.48092869
18046	33432.8358209
234852	78571.4285714
226977	62571.4285714
13660	189138.576779
56440	294285.714286
192196	87244.8979592
68539	6451.71428571
65964	23566.0
15132	241.551428571
70314	3648.57142857
52551	86285.7142857
27402	24950.0998004
56297	18498.3870968
12695	100.114503817
20411	267.558139535
66983	25988.4297521
15463	81428.5714286
13014	194285.714286
18293	6773.4115347
53331	1029.80842912
69724	580.96345515
78330	265384.615385
13191	36571.4285714
380752	8771.14285714
52163	23191.7112299
55980	358122.743682
83409	40857.1428571
72931	35428.5714286
66385	120000.0
52009	34857.1428571
108903	295.371428571
59013	443207.126949
105559	57142.8571429
56456	38228.4382284
76737	20620.5714286
14678	88169.0140845
15381	1054313.09904
68183	52444.4444444
107513	256993.006993
12400	8722.28571429
66054	991578.947368
67673	345762.711864
21923	14834.1232227
16331	2544.41645676
67870	22691.0505837
76959	193150.684932
386649	578378.378378
67488	2911.14285714
192292	15474.953271
433759	73858.9211618
51797	23461.7142857
67457	2977.71428571
21881	811475.409836
232807	10871.1428571
94186	45142.8571429
14693	51764.7058824
21351	1922848.66469
20168	28306.2857143
22627	2584313.72549
21835	2323.62857143
245688	23388.7058824
22334	386440.677966
20947	14843.1428571
67938	14465.1162791
12333	31416.5497896
17216	3091.70353982
18000	680000.0
20411	82945.7364341
170719	16062.5714286
50773	38390.0
110208	293995.859213
12859	329687.5
110854	94571.4285714
12331	2402857.14286
56692	81451.6129032
110809	1754032.25806
104015	3379.0978399
50875	198579.545455
68202	512931.034483
54473	6103.64963504
54126	6938.16705336
67299	8662.85714286
21849	170263.788969
227624	1116.8
19047	54489.1640867
94176	209518.599562
66201	55016.1812298
66373	290109.89011
16907	370805.369128
110119	37825.0591017
68097	448314.606742
70225	54854.0372671
78830	104857.142857
18104	153284.671533
216873	59714.2857143
68051	162285.714286
20723	56857.1428571
23964	31714.2857143
14567	176571.428571
20382	565610.859729
12380	164857.142857
14030	216793.89313
16563	847.645390071
30949	1473.68571429
66070	38011.3537118
13486	18324.8571429
320165	11324.5478036
225027	280524.344569
110323	2034883.72093
101739	112857.142857
74192	103267.973856
67475	5430.62098501
12928	112500.0
22192	121311.47541
52822	1375.8
13043	410256.410256
55992	2122.17741935
71978	31991.0514541
70620	62557.9310345
57319	8226.96629213
210126	368571.428571
56726	149428.571429
66892	493.4
234069	1409.14285714
319965	5056.57142857
16688	97686.8327402
27756	942105.263158
21917	113142.857143
14164	5349.29032258
56376	61428.5714286
75739	22539.7142857
11972	36467.2364672
268980	3336.28571429
53610	691331.92389
66226	10369.4285714
53607	61324.0418118
68969	20484.0707965
12655	5890.57142857
20911	18450.0
60365	136206.896552
D3YV37	414285.714286
15159	1731.36029412
320981	7899.77272727
14866	137946.428571
72993	5367.75106082
14751	684587.81362
14957	136651.58371
20630	92452.8301887
66420	44532.8571429
68240	86776.8595041
18472	237317.073171
14272	12400.530504
17685	42245.9893048
69207	36000.0
225887	69811.3207547
60409	23317.7142857
66231	40285.7142857
68094	36191.2613355
12401	365714.285714
52639	10770.8571429
15204	526.220016543
216001	705.171428571
235072	322857.142857
12488	48822.6059655
20222	150105.263158
108121	198326.359833
19155	215217.391304
11777	7779.2746114
26941	190285.714286
21873	38903.1705227
P01868	63714.2857143
19646	126117.647059
18451	20411.9850187
59079	121.141226819
18643	6335714.28571
66531	10827.4285714
20218	191422.121896
595136	735849.056604
218460	1138.68571429
56362	57190.6354515
18569	26051.7142857
11984	1877.09677419
56612	345454.545455
12343	412587.412587
83997	300000.0
67465	136536.030341
67771	1059602.64901
140546	38857.1428571
23970	98571.4285714
269593	8868.85714286
56372	18298.5714286
66624	10299.5575221
98053	7041.53543307
338367	2005.0695825
270110	50285.7142857
108160	68141.5929204
16569	2709.23694779
229279	5593667.54617
12283	126099.706745
15387	1209503.23974
66177	54515.0684932
13001	20248.8372093
22324	955.621301775
59008	2572.56756757
22333	1087837.83784
75734	2790.31428571
94284	738.474576271
83431	5234.85714286
72590	20010.3626943
93765	601973.684211
18641	8401.92307692
18148	948630.136986
56150	9910.24390244
66601	164571.428571
23837	109714.285714
116733	2119.72540046
20021	9746.18181818
22327	54285.7142857
16573	53582.5545171
12321	2025714.28571
208618	3855.71428571
68971	931.485714286
21887	3346.85714286
71810	69714.2857143
59020	33714.2857143
15384	961403.508772
54196	130571.428571
320795	1040.07399577
621893	47264.6153846
57342	306451.612903
66075	172857.142857
170760	72857.1428571
11629	380000.0
12833	61756.097561
57230	6953.14285714
21807	76571.4285714
12835	1308571.42857
22319	79503.8834951
231887	691428.571429
212531	11292.2857143
67951	46532.4384787
68816	119277.108434
75454	327419.354839
68833	24977.1428571
52563	5121.77554439
68342	320454.545455
56358	9687.71428571
20826	602343.75
19143	2455.90643275
18221	1042857.14286
237823	7778.60882573
17079	746.944024206
72404	27594.8571429
22384	340000.0
109006	21998.0
107260	86346.8634686
81877	99714.2857143
68349	49049.4296578
12540	131413.612565
66101	40860.6382979
50995	47492.1630094
14187	24523.7341772
16202	318584.070796
98238	19331.4285714
72567	43852.0130577
105348	8154.57142857
17380	5080.13333333
432508	98285.7142857
19326	926605.504587
68705	169076.305221
19826	60327.8688525
66314	800000.0
53379	4542857.14286
76614	351428.571429
69878	91940.6976744
20405	29619.5652174
100986	7865.14285714
269113	47843.1372549
14489	254857.142857
17472	4729.14285714
18141	21888.4120172
17975	1923620.93352
69091	25154.2857143
70885	188.61971831
74355	3918.85714286
192174	13832.2857143
12834	58897.4854932
67010	10722.2641509
55988	9861.14285714
229542	40285.7142857
66377	3495.78947368
100336	8708.83190883
19052	10616.1812298
67397	568702.290076
14682	21566.0167131
236732	8156.98924731
217517	1178.71428571
29806	10623.1428571
66585	49441.3407821
18034	374.88320356
13009	4010.36082474
60321	47425.8970359
321022	82571.4285714
18826	408571.428571
108014	112612.612613
16414	9297.92477302
16416	1459.46632783
11991	1450704.22535
20174	158099.352052
11746	288571.428571
12334	560000.0
19889	3438.57142857
11938	14655.1724138
22218	246534.653465
56309	57142.8571429
80877	3377.42857143
67851	13097.7142857
67474	82307.6923077
11928	31964.8093842
69957	16451.6129032
228836	15223.1428571
66437	264000.0
94242	21030.8571429
18226	79657.7946768
228983	3646.85714286
16796	134571.428571
15388	607508.532423
69459	19788.8571429
69024	1338.42857143
19703	3195.81395349
68693	494285.714286
20318	48285.7142857
15161	110000.0
223696	53714.2857143
70572	134857.142857
67781	51794.8717949
13063	1390476.19048
23808	9968.28571429
230596	40064.1025641
242687	20321.9315895
71844	5291.48211244
14082	11433.6585366
230649	2499.8
74200	1555.0
17991	45617.1717172
67877	4356.57303371
53817	124532.71028
66588	540816.326531
98758	771084.337349
69875	84397.1631206
70316	360256.410256
67130	550381.679389
66118	305714.285714
21399	107142.857143
14672	11596.6573816
64136	24365.7142857
67890	469411.764706
16976	742857.142857
72313	257.16
56399	18855.4285714
66091	355952.380952
19053	35275.0809061
268373	12865853.6585
68219	49142.8571429
74125	1244.37142857
71514	201716.738197
106344	2079.09340659
66912	16690.8571429
18795	1477.30263158
54683	1330357.14286
68724	1263.76344086
67273	198591.549296
12537	8363.26530612
21787	227142.857143
11735	46506.8842427
56350	108791.208791
17448	1692307.69231
56637	9432.85714286
17218	1040.09549795
23827	184740.25974
20833	20056.4971751
66368	11893.989071
19358	338842.975207
11853	53886.0103627
12867	739682.539683
21968	19229.1428571
51792	269949.066214
67959	48936.1702128
18854	4607.45762712
55936	1007.88395904
15368	14139.4463668
55990	2744.48598131
20657	29874.1035857
67186	14086956.5217
59005	8317.14285714
67955	265773.809524
18747	20086.6096866
66642	5182.41563055
29876	422924.901186
54214	24607.7142857
12857	2071005.91716
17884	30892.2124807
19707	13584.5714286
19290	325714.285714
76055	1799.91428571
103967	5606.25724218
21672	1459595.9596
76137	226000.0
56324	10255.83174
68585	41428.5714286
20409	117142.857143
76302	248571.428571
217030	3676.85714286
66899	36285.7142857
14790	9758.57142857
224111	27500.5714286
70470	13157.4285714
269061	12085.4285714
16568	692.353780314
57317	67075.6646217
27054	34550.1955671
107701	42924.5283019
72333	146571.428571
23971	9807.53205128
67923	269642.857143
330662	381.431635389
193116	2494.52991453
12229	536.874051593
72542	7082.57142857
56699	1945.57142857
70296	106285.714286
101706	108857.142857
320024	2576.47058824
27374	19623.2339089
72170	17209.1428571
23790	135714.285714
11975	704.445768772
17758	144888.888889
19317	104571.428571
109331	16546.7625899
224903	34571.4285714
56378	244382.022472
20410	8971.71428571
236573	23751.4285714
16426	119428.571429
319186	11428571.4286
96979	5604.16666667
240028	4382.82926829
17128	7546.82395644
104457	28347.4285714
12237	38650.3067485
216705	374285.714286
68607	5811.42857143
76709	1183333.33333
11487	6349.39919893
76936	37037.037037
27055	9689.29824561
28000	54166.6666667
56495	96551.7241379
192170	167639.902676
103466	9769.14285714
23980	402857.142857
12345	884476.534296
217864	13628.5115304
57435	20615.1428571
104009	4724.19786096
68926	15538.0
381308	32285.7142857
109676	9894.28571429
69150	3570.57142857
76899	4921.14285714
93760	172.133158125
19384	1814814.81481
66911	439.714285714
54353	3224.57142857
72183	622857.142857
19357	5235.90551181
22668	86523.7366003
P16546	14679.4285714
74117	237142.857143
21894	231798.504526
12321	186000.0
68375	363953.488372
22169	1002.46085011
252870	6401.17860381
102122	510.371428571
67963	287919.463087
19229	16947.4727453
21915	10502.8301887
54195	277.709677419
20810	47580.6451613
22099	494.971428571
66629	4747.71428571
26395	69720.1017812
22070	482857.142857
13002	1463.83838384
225131	4732.85714286
226251	8968.98954704
216156	19245.1428571
13033	870731.707317
16801	1343.80434783
11840	135911.60221
19414	7864.57142857
72205	14421.4285714
11844	22277.7777778
66218	158100.558659
665113	597.98185941
73288	14818.5714286
22680	37142.8571429
331026	16786.9444444
67899	8115.14285714
75062	54890.2195609
68278	6925.05854801
21681	319215.686275
230908	571428.571429
66914	21842.081448
338350	2627.28571429
20587	16163.1168831
13859	146571.428571
11416	2935.09090909
67145	10616.8571429
108124	132285.714286
234023	128413.284133
109154	13012.8571429
11947	2703213.61059
66043	107738.095238
76884	2423.54349561
22612	4353.04990758
22608	1350931.67702
18810	36665.9560861
215951	1920.14285714
75710	5800.28571429
15182	4261.47540984
66044	73428.5714286
20226	152734.375
78618	9711.81818182
19655	396419.43734
57750	17010.5714286
12995	80306.9053708
15568	279141.104294
20616	5651.14285714
11491	559.286577993
66521	95142.8571429
108989	218285.714286
52440	4199.71428571
19084	91076.1154856
107182	917.142857143
16649	24010.0
20384	366542.750929
50884	13297.8723404
269966	29428.5714286
16549	73930.4812834
19303	28257.1912014
53893	73394.4954128
15530	4316.15861883
319322	236000.0
53413	10262.9842181
67838	536312.849162
67003	631346.578366
104759	786.0
17920	10909.0909091
78920	83920.7048458
19744	152717.391304
56307	25104.6025105
67043	81428.5714286
26921	856.772100568
103468	2052.80777538
70248	20446.0
53375	43428.5714286
76425	8964.57142857
107686	1330508.47458
14873	1683333.33333
56758	417142.857143
227197	130123.796424
11632	44285.7142857
245847	18770.9046455
14390	3921.58590308
74105	5277.94361526
207565	293.469387755
67675	27204.2857143
66411	1345.4
56044	6297.08737864
230753	39221.871714
12568	64726.0273973
12866	328915.662651
69639	6946.01449275
19246	19840.0462963
15289	6465116.27907
102595	6342.85714286
66235	222222.222222
66414	88275.862069
70052	1137.9462572
78651	198750.0
56215	21973.0941704
74383	176571.428571
17938	1600000.0
66416	224778.761062
114741	66000.0
69305	72485.2071006
235041	140571.428571
20196	150000.0
19027	13639.4285714
11651	17131.875
66700	35440.1785714
66713	342857.142857
21402	503067.484663
228061	424.031007752
11843	46476.6666667
14533	5124.0
67684	91428.5714286
66663	9835.73200993
56748	39142.8571429
269966	13198.0
11867	413978.494624
338467	1084.14285714
27366	15249.1428571
66055	54571.4285714
56505	130921.052632
353172	60082.3045267
68045	388571.428571
19387	28522.9202037
233405	5349.14285714
76561	1149.02857143
71268	43714.2857143
66694	390510.948905
18604	7397.54299754
20918	846017.699115
18521	155524.861878
22185	191157.894737
66046	89417.989418
66679	7436.95652174
12387	20486.5556978
54645	2593.54285714
109181	2924.28571429
20639	135555.555556
22122	71339.5638629
12562	6204.20918367
233802	104000.0
18648	925196.850394
20658	14494.0
231386	4252.57142857
98845	666.0
68581	160000.0
15191	1082857.14286
26394	66666.6666667
56045	141142.857143
16993	340425.531915
70047	62442.3963134
68988	11978.757515
66278	4063.42857143
69736	9782.82208589
