YAL001C	K15204		1019.7744
YAL002W	NotMapped		1116.4677
YAL003W	K03232		16989.828
YAL005C	K03283		8803.7279
YAL007C	K14825		3711.2707
YAL008W	NotMapped		1540.4328
YAL009W	NotMapped		799.48077
YAL010C	K17774		814.17813
YAL011W	K11682		1509.2325
YAL012W	K01758		5592.9311
YAL013W	NotMapped		1969.5594
YAL014C	K08501		1906.9735
YAL015C	K10773		671.86807
YAL016W	K03456		3638.9289
YAL017W	K08286		2644.0081
YAL018C	NotMapped		125.72458
YAL019W	K14439		850.68251
YAL020C	K15462		871.72778
YAL021C	K12603		2239.9127
YAL022C	K15014		1170.3706
YAL023C	K00728		6827.1655
YAL024C	K06681		1379.5719
YAL025C	K14831		677.014
YAL026C	K14802		1705.3611
YAL027W	K15080		452.75961
YAL028W	NotMapped		261.41801
YAL029C	K10357		2372.1424
YAL030W	K08513		1943.7906
YAL031C	NotMapped		1481.6961
YAL032C	K06063		1001.145
YAL033W	K03537		2276.8055
YAL034C	NotMapped		1802.5666
YAL034W-A	K11559		659.40091
YAL035W	K03243		6913.9805
YAL036C	NotMapped		2291.7801
YAL037C-A	NotMapped		85.570664
YAL037W	NotMapped		223.61354
YAL038W	K00873		19786.094
YAL039C	K01764		2894.5659
YAL040C	K06646		4306.4856
YAL041W	K11236		1455.8791
YAL042W	NotMapped		3010.3039
YAL043C	K06100		1834.5853
YAL044C	sce_YAL044C		7614.0306
YAL044W-A	NotMapped		2965.2025
YAL046C	NotMapped		2786.8729
YAL047C	sce_YAL047C		408.75497
YAL048C	K07870		940.20192
YAL049C	NotMapped		4705.0518
YAL051W	NotMapped		1333.5658
YAL053W	NotMapped		2663.6437
YAL054C	K01895		8025.4759
YAL055W	NotMapped		1033.9422
YAL056W	NotMapped		1524.1572
YAL058W	K08054		642.55185
YAL059W	NotMapped		958.97375
YAL060W	K00004		2139.1614
YAL061W	K00004		690.50957
YAL062W	K00262		7834.8619
YAL063C-A	NotMapped		179.69996
YAL064C-A	NotMapped		141.75471
YAL064W	NotMapped		125.43728
YAL064W-B	NotMapped		287.4845
YAL065C	NotMapped		254.97165
YAL067C	NotMapped		1178.2241
YAL067W-A	NotMapped		91.967206
YAR002C-A	NotMapped		5582.7476
YAR002W	K18718		1913.4994
YAR003W	K14961		912.27731
YAR007C	K07466		2753.2775
YAR008W	K15323		891.04036
YAR014C	NotMapped		1682.7381
YAR015W	K01923		8272.7381
YAR018C	K08857		1410.8805
YAR019C	K06683		939.7197
YAR023C	NotMapped		546.1129
YAR027W	NotMapped		91.656226
YAR028W	NotMapped		94.458221
YAR029W	NotMapped		1457.4474
YAR031W	NotMapped		403.64579
YAR033W	NotMapped		182.34474
YAR035C-A	NotMapped		293.4806
YAR035W	K00624		12923.894
YAR042W	NotMapped		1474.7206
YAR050W	sce_YAR050W		282.51446
YAR068W	NotMapped		853.7415
YBL001C	NotMapped		4048.1142
YBL002W	K11252		10023.535
YBL003C	K11251		10874.252
YBL004W	K14772		4977.0946
YBL005W	NotMapped		619.37357
YBL006C	K11764		2578.4695
YBL007C	NotMapped		3370.1954
YBL008W	K11293		1061.8281
YBL008W-A	NotMapped		103.69869
YBL009W	K16315		1597.2663
YBL010C	NotMapped		855.4391
YBL011W	K13507		3409.3942
YBL013W	K00604		353.77013
YBL014C	K15218		1358.7253
YBL015W	K01067		22764.629
YBL016W	K04371		133.41157
YBL017C	NotMapped		3321.7181
YBL018C	K14528		3501.7898
YBL019W	K10772		775.61461
YBL020W	K06316		2065.5965
YBL021C	NotMapped		1450.3477
YBL022C	K08675		4544.7024
YBL023C	K02540		2540.5299
YBL024W	K15334		2764.4371
YBL025W	K15221		731.94489
YBL026W	K12621		3154.0788
YBL027W	K02885		14313.91
YBL028C	NotMapped		912.37102
YBL029C-A	NotMapped		2350.4219
YBL029W	NotMapped		2765.5358
YBL030C	K05863		19373.918
YBL031W	NotMapped		556.80747
YBL032W	K18738		3280.1385
YBL033C	K01497		4898.3048
YBL034C	sce_YBL034C		1216.1738
YBL035C	K02321		1004.3332
YBL036C	NotMapped		1728.623
YBL037W	K11824		1456.5485
YBL038W	NotMapped		3503.6033
YBL039C	K01937		2967.4635
YBL039W-B	NotMapped		918.38745
YBL040C	NotMapped		3105.2224
YBL041W	K02732		3831.4706
YBL042C	NotMapped		4146.7651
YBL043W	NotMapped		6213.5997
YBL044W	NotMapped		102.92227
YBL045C	K00414		15485.536
YBL046W	NotMapped		941.40127
YBL047C	NotMapped		4565.3495
YBL049W	NotMapped		797.72135
YBL050W	NotMapped		3857.1333
YBL051C	NotMapped		1697.9736
YBL052C	K11378		702.10795
YBL054W	NotMapped		796.22727
YBL055C	NotMapped		743.58506
YBL056W	K14803		2483.0174
YBL057C	K04794		2132.5958
YBL058W	K14012		1950.6572
YBL059C-A	K18172		2689.7308
YBL059W	NotMapped		1306.7901
YBL060W	NotMapped		413.49908
YBL061C	NotMapped		841.59167
YBL063W	sce_YBL063W		613.85902
YBL064C	K03386		5884.732
YBL066C	NotMapped		1648.366
YBL067C	K11872		1536.4564
YBL068W	K00948		4596.7074
YBL069W	NotMapped		796.75132
YBL071C-B	NotMapped		98.003945
YBL071W-A	K15455		821.71242
YBL072C	K02995		16214.287
YBL074C	K13205		228.0614
YBL075C	K03283		510.96993
