P60709	8.7347539e+11
P68363	5.6463225e+11
P62805	2.9062476e+11
P00352	2.3559973e+09
P05783	1.232423e+10
Q71DI3	1.2331794e+11
P0C0S8	1.7116238e+11
P07355-2	4.2867622e+11
P68104	5.7808452e+11
P62807	1.3452083e+11
P14618	4.9706312e+11
P04406	3.8075149e+11
P07737	1.0550112e+11
P23528	1.487184e+11
P62979	9.7006439e+10
P06733	3.7065002e+11
Q06830	1.5369295e+11
P15121	6.8146471e+10
P62937	1.4492923e+11
P08670	6.3648838e+11
P68371	5.5195134e+11
P08238	4.0696354e+11
P52895	4.9813299e+09
P04083	1.7255852e+11
P00338	2.6989213e+11
O43707	3.7688942e+11
O60218	2.7647711e+09
P06703	2.0984352e+11
P09382	1.2312983e+11
P42330	7.2812882e+09
P07195	1.1417008e+11
P11142	3.2958023e+11
P60866	4.3852417e+10
Q53HE2	1.7933556e+11
P62826	1.0193127e+11
P63104	1.5985063e+11
P11413	1.0957487e+11
P62263	8.2573228e+10
P29401	3.6347775e+11
P05387	5.9730709e+10
B4DNM7	5.0445790e+10
P06748	1.1855444e+11
P09211	7.2982892e+10
P22626	1.3628527e+11
P10599	5.0628177e+10
P04792	1.585404e+11
P16403	9.4692236e+10
P63241	6.356283e+10
P62888	3.8738499e+10
P09429	9.4874404e+10
P26447	9.3610951e+08
P04075	1.6569126e+11
Q07020	5.237881e+10
P62857	3.3936953e+10
P25398	4.8731776e+10
P62750	6.3855088e+10
P62280	3.980393e+10
P22392	7.9675114e+10
P61604	2.9272598e+10
P21333	1.4976562e+12
P14174	1.0368776e+11
P05386	3.9507833e+10
Q0P5T0	1.0856787e+10
P62829	3.0039738e+10
P60903	2.1896306e+11
P62241	7.2906692e+10
P42766	2.9666395e+10
P62701	7.4694485e+10
P61247	6.8221813e+10
P09651	1.0577958e+11
P12236	1.1211751e+11
P62424	7.6522063e+10
P62851	3.9859611e+10
P09936	5.9078776e+10
P23284	7.0397856e+10
P37802	1.6259108e+11
Q6LES2	3.0821214e+10
P62910	3.2083001e+10
P08708	3.4251039e+10
P62269	3.6560604e+10
P39023	9.0961146e+10
P10809	1.2743322e+11
P00558	2.609422e+11
P23396	5.5540887e+10
P35268	2.3107398e+10
P46781	5.5280952e+10
P06576	1.6923261e+11
P08865	7.2846211e+10
P60842	1.1718107e+11
P46776	3.6661372e+10
P61978	1.1565051e+11
P21796	8.9582657e+10
P36578	1.0219253e+11
P63173	2.3494841e+10
P40926	1.1370974e+11
P61254	2.1069194e+10
P13639	2.1803473e+11
P61956	1.3803519e+10
P62906	4.543181e+10
P08195	4.8572918e+10
Q9Y3U8	2.1100481e+10
Q9BUQ0	7.590244e+10
P62158	5.064218e+10
P30050	2.9940966e+10
P07910	5.0146882e+10
P18124	4.6328091e+10
Q02878	6.7811651e+10
P52209	4.7880565e+10
P07951	6.4922677e+10
P84098	3.8826867e+10
P63244	8.3909987e+10
O60701	1.3527201e+10
P50914	3.2397686e+10
P60981	8.1653563e+10
P84090	5.7771290e+10
P62249	3.0185102e+10
O75531	7.2857939e+10
P62899	2.0511098e+10
P31943	8.5913258e+10
P61313	4.8753638e+10
P62917	4.7061871e+10
P31949	1.0359057e+11
P62258	6.1708337e+10
P10620	2.7556846e+10
P62913	3.0057402e+10
P32969	5.133892e+10
P39019	2.5992136e+10
P50238	4.7977643e+08
P07900	1.3293603e+11
P23526	7.2770322e+10
Q6PUV4	1.1719917e+08
P05388	6.3269973e+10
P18669	8.6553769e+10
P14866	9.3910213e+10
P08107	9.8853603e+10
P61353	3.5771982e+10
Q16778	3.8807858e+10
P02545	1.8997729e+11
P62081	4.083113e+10
P15880	5.5105421e+10
P06744	6.0492712e+10
P46777	5.1272111e+10
Q5TEC6	4.5597741e+10
P26038	1.5954825e+11
P18621	2.4184577e+10
Q14847-1	5.1769588e+10
P60660	9.4755878e+10
P49207	1.6149323e+10
P47914	2.5036131e+10
Q6PKA6	1.3702484e+09
P62277	2.3525814e+10
P07437	1.6613401e+11
P26641	9.1933308e+10
P40429	3.7758747e+10
P45880	4.4260668e+10
P62266	1.9888104e+10
P12004	2.4288787e+10
P46779	1.4300501e+10
P62753	2.7631904e+10
Q02543	1.7520007e+10
Q8IUE6	6.5107033e+08
P38646	1.0934955e+11
P11021	2.0945623e+11
P14625	1.9289394e+11
P62244	2.5648581e+10
P17844	6.5697128e+10
Q15365	3.3426006e+10
Q13151	3.9982529e+10
P26373	4.0962255e+10
P84077	5.135816e+10
P04080	1.0004406e+11
P30041	3.3841338e+10
B4DP11	5.2406420e+10
Q9UQ80	4.4193667e+10
Q14103	4.9615521e+10
P27348	4.3806399e+10
Q92686	0
P46782	4.3031768e+10
P06753	3.277316e+10
P30086	8.8036802e+10
B2ZZ83	6.3132457e+11
P56537	6.0846348e+10
P39687	4.0150512e+10
Q00839	7.1399054e+10
P27824	1.1571203e+11
P21980	2.289568e+10
Q9UBI6	1.4103698e+10
P83731	2.2971789e+10
P55072	2.4732042e+11
Q71UM5	1.459545e+10
P07237	1.0792821e+11
Q00325-2	5.8432272e+10
P37837	5.7313445e+10
P61513	1.1031532e+10
Q15233	4.3772419e+10
P21291	1.8091143e+10
P19338	7.040509e+10
P00403	6.2841138e+10
P20962	1.0879418e+10
B3KQ79	4.3181101e+10
P67809	2.2976897e+10
P62861	3.8455865e+10
P46778	1.6319659e+10
P35579	7.4708028e+11
Q99623	3.6223159e+10
P35232	4.5884268e+10
Q9NZ01	3.9792437e+10
O75347	4.9263683e+10
P30048	2.9182548e+10
P49773	7.7077066e+10
P25705	9.4508375e+10
P63220	8.8362197e+09
P53396	7.8100428e+10
P62273	8.7449666e+09
P24534	2.9294276e+10
P07108	4.8973733e+10
P62847	3.7520564e+10
P31946	4.1787262e+10
P27635	2.1047236e+10
P13073	1.3681817e+10
Q00610	2.9277925e+11
P49411	4.2253824e+10
Q96AG4	5.2226744e+10
Q99497	2.9566999e+10
P80723-1	2.3294868e+10
O14950	4.2080405e+10
B4DLV7	4.4128175e+10
P62316	1.6030228e+10
Q16629	1.7781144e+10
P55209	5.861298e+10
P23246	5.8321152e+10
P27695	2.4674223e+10
Q01469	3.0402861e+08
P08758	8.3150728e+10
P00441	2.6352623e+10
O14737	1.8836674e+10
P18077	1.0255534e+10
P78371	6.9145872e+10
P30101	1.0988136e+11
P15311	3.8372817e+10
P28066	3.3785522e+10
P31948	5.5159145e+10
Q01105	3.472777e+10
P30043	1.9960955e+10
P12956	5.5721886e+10
P41567	1.1936471e+10
O00483	7.739169e+09
P38117-1	2.2099466e+10
P27797	9.0705744e+10
Q8WVI0	1.4132127e+10
Q04837	2.2859745e+10
Q01813	1.006634e+11
B2R7D7	7.8061389e+08
Q16881	5.3928588e+10
P16615	6.1824051e+10
P51991	4.8760813e+10
P50990	6.6139419e+10
P49368	8.1632324e+10
Q13185	2.1163641e+10
Q9H0U4	2.6735446e+10
Q9HB71	2.1906242e+10
P83881	1.2166298e+10
Q13162	3.5052473e+10
P61088	2.137519e+10
P84103	1.0687105e+10
P40227	6.0351968e+10
P48643	6.5255918e+10
Q15149	3.9083705e+11
O15347	8.4165288e+09
P49755	2.0271636e+10
Q1HE25	1.2721912e+11
P62136	6.5382051e+10
P10606	6.963279e+09
O00299	6.3801533e+10
Q14019	2.4030638e+10
P50991	5.4896751e+10
Q0VDC6	3.1913533e+10
P30044	6.9800337e+10
P62318	9.2311942e+09
