338337	27300000
23996	2.17e+08
19718	47000001
67444	16000000
23992	31900000
23999	2.41e+08
286940	1.12e+09
23997	7.4e+08
69956	12600000
69957	2.59e+08
11544	81300002
11545	1.61e+08
223978	5078300.2
223691	6.4300002e+08
26371	8531300.1
26370	4705700
209737	83100000
78913	11800000
56190	13500000
231672	5594000
26572	2.13e+08
13805	1481500
18759	49300000
110959	732350.01
19159	4992900.2
213575	5924800
100169	9137800
19155	3.43e+08
73086	4536500
19156	26000000
110954	1.62e+08
19376	20600000
100383	3329800
16678	28600000
74838	57500000
19378	65000002
107869	12400000
101490	8076099.8
74018	4.0500001e+08
12709	1.32e+09
22003	1.0966775e+09
235380	7219299.8
22004	2.567e+08
74012	9997400
27370	1.9e+08
225745	3599700
269774	17500000
27374	1.18e+08
104444	23200000
27376	1592100
27377	9515599.7
192176	3.2299999e+09
216344	8667800
192174	12700000
77766	30800000
192170	4.5300001e+08
329910	2077500
69554	9394299.9
64704	6040800.2
140546	43600000
22668	3.17e+08
52009	50900000
57294	1.21e+08
217473	12600000
57296	1.28e+08
52398	7.7299999e+08
276846	3027200
16709	39299998
71702	1.75e+08
17380	6930300
13548	7138600
17387	4347800
15525	1.24e+09
74129	2082600
105000	1389500
20525	14400000
69082	33600000
69083	1646700
76007	44199998
12017	30900000
71701	37100000
74125	3695300
245828	8505400.1
215615	88200002
26395	1.11e+08
26394	5254800
26396	44999999
277468	34100000
104069	16100000
69772	682510
227231	53800000
26398	47200001
11764	1.03e+08
11639	3825400
101943	6.1e+08
67247	77700000
20740	1.97e+09
17035	33900000
20742	1.23e+09
100206	7970299.9
270110	38500000
75617	3.21e+08
64050	13200000
64051	1487400
75612	16900000
74237	35200000
235567	13900000
11739	1.27e+09
14380	6383999.8
11906	7713000
21925	3311800
21924	15300000
21923	61400000
69178	98799998
72459	65500000
20528	1128100
213827	3.42e+08
53607	35400001
53605	6.6899998e+08
53356	1.71e+08
53602	16000000
109731	8261299.8
11949	5.2700001e+08
11946	1.05e+09
11947	1.07e+09
18451	78999997
96979	26300000
14137	4002800
105513	6101300.1
24086	2188700
329506	6160300
232286	45599998
26922	20400000
226252	8358599.9
170930	4.88e+08
18854	43700000
12009	6982399.9
12237	1.44e+08
22262	3320900
26931	683650.01
20091	1.08e+09
12238	6336599.8
66302	7114200.1
11905	27000000
14629	11800000
67391	19400000
26441	8.06e+08
234515	1164900
20416	5681600
20411	14300000
20226	2.31e+08
84585	1327500
78757	74500000
67039	88800002
106628	1523800
219150	3402900
67035	28300000
246221	24200000
58184	4553700
76626	2.61e+08
58186	579280.02
71881	19900000
69860	20400000
78287	1614200
13052	99999999
54391	45100000
54392	65700002
14723	1987700
54170	53100002
15360	16000000
18706	24500000
12651	1687000
18708	1977300
71755	3078900
68917	18000000
14711	3941900.1
22763	10500000
217866	44199998
17973	59700001
217864	27000000
17827	17600000
14719	1.34e+09
217869	1.76e+08
14248	5415500
68263	1.82e+08
20259	10300000
68598	1.682645e+08
18035	4353600
68262	1107000
20257	1.75e+08
16882	20200000
18637	2.2099999e+08
19274	1375500
14390	15200000
14391	7514700.1
29818	3361300
67103	7.2900001e+08
29816	15800000
68607	3480800
68606	22800000
237459	5307500.2
29812	72500001
56321	12300000
29810	5106500
12491	2950100
15446	1869400
14473	25800000
15444	6114600.1
12494	365610.01
15441	5391599.8
12499	1553800
27966	10300000
76577	7343300
18082	48900002
19271	9516800
237859	9793800.2
18148	2.05e+09
17470	2489900
18141	39800000
360013	64700001
76983	50300002
114863	1.17e+08
50709	5572900
50706	58899998
230393	10100000
66185	10300000
59035	2.08e+08
66618	4850499.9
17968	2778100
268451	23700000
72124	38499998
66615	29600000
66616	43300002
12704	5249300
76884	59900000
66164	30900000
66165	3691800
13830	6047499.8
77579	1.98e+09
12876	16600000
16881	30900000
665155	82899999
77573	36499998
241062	3236400
12833	10300000
665113	9700900
15289	1.93e+09
15288	3.31e+08
12835	50418900
12834	14200000
66988	3.11e+08
67963	60500000
77371	10600000
268857	19000000
66286	1439300
230649	4406600.1
72960	3585600
380928	3519900
28185	61699998
73068	7418199.9
234779	4891300
73723	77200000
110639	6512599.9
66307	1.18e+08
170625	23900000
208943	1016800
270058	17000000
103711	26299999
16571	618950
13008	35200000
228061	19400000
66536	18500000
19224	1797900
53973	1908500
73473	91400001
74718	34500000
77891	11100000
225896	1.15e+08
13722	1.35e+08
238505	11500000
52815	587149.98
72416	6.3099998e+08
228598	21200000
217449	6671100.1
26363	3638100
26364	1459100
77116	2128950
109264	385930
13641	13100000
56403	6.04e+08
319468	1479600
103573	5.09e+08
210925	6952499.7
19383	97900000
19384	2.37e+09
19385	5.72e+08
19386	2.59e+08
19387	2.34e+08
22273	31300000
218973	495450
18115	1.08e+08
625249	1.92e+08
22275	27500000
241846	12800000
19414	13500000
19143	640600
19141	13200000
55936	13700000
55934	4246700.2
16664	26800000
104383	6810400.1
117147	2286000
94232	8163000.2
94230	44500001
22019	2.78e+08
12716	7413800.2
230935	1512100
12715	24500000
14862	4231100.1
12028	17600000
22017	23700000
73078	25500000
319504	33400000
27176	1.03e+08
192169	14600000
58231	65499998
19653	1.06e+08
27384	7698800
23879	11900000
14645	23800000
23874	3.15e+08
107351	38099999
19704	62000000
230163	52199999
19707	12800000
93687	13600000
19701	632189.98
93684	15200000
12874	24600000
100710	13900000
19708	33300000
11287	7977000.2
56048	3180800.1
75553	21000000
99982	26300000
71517	12200000
56040	2.99e+08
56041	2.83e+08
57261	19000001
319876	3138800
16480	13600000
108989	6.81e+08
209200	5002200
108143	1501800
105387	66799999
215821	4765200
14431	4007099.9
26950	15900000
14430	174600
11757	1.25e+08
11754	750420
11752	8035800.2
11750	35299999
11668	35800000
77057	12300000
108147	5.26e+08
72050	41800000
80743	4452800.1
11758	5.4800001e+08
26384	36900000
20479	78400002
26383	22500000
69983	1565200
16398	4519000
56531	4015700.1
230899	1997499.9
111173	45900001
104015	13000000
20887	524689.99
104721	6.05e+08
59048	6302900
20739	43700000
107526	26700000
75669	25600000
14163	481860
215114	3.38e+08
97112	5237600.2
17535	4533000
17534	8175200
224742	24100000
17533	7230800
21849	1.54e+09
