b3339	K02358		39226
b4015	K01637		32244
b3908	K04564		26458
b1094	K02078		25542
b2096	K08302		23272
b4000	K05787		22805
b3236	K00024		19723
b1237	K03746		19028
b2093	K02774		19025
b2417	K02777		18877
b2095	K00917		18619
b0440	K03530		18125
b3460	K01999		17618
b3495	K06149		16768
b1415	K07248		16751
b1482	eco_b1482		16410
b3510	eco_b3510		16145
b2414	K01738		15674
b0329	eco_b0329		14959
b1823	K03704		14959
b3986	K02935		13955
b4142	K04078		13660
b2779	K01689		13564
b0605	K03386		13401
b2609	K02959		13199
b2150	K10540		12026
b1779	K00134		11721
b3544	K12368		11444
b2665	eco_b2665		11283
b0623	K03704		11174
b2310	K10013		11135
b3703	K02914		10643
b2926	K00927		10328
b3065	K02970		10313
b3315	K02890		10215
b3312	K02904		10211
b4200	K02990		9865
b3341	K02992		9558
b3298	K02952		9555
b3302	K02907		9535
b3321	K02946		9338
b3303	K02988		9260
b2094	K02773		9189
b3313	K02878		8961
b4143	K04077		8928
b0811	K10036		8894
b3231	K02871		8705
b1136	K00031		8613
b0169	K02967		8587
b1712	K04764		8533
b3314	K02982		8441
b3305	K02933		8431
b4034	K10108		8403
b3308	K02931		8400
b3732	K02112		8399
b3309	K02895		8220
b3340	K02355		8036
b0023	K02968		8014
b0903	K00656		7998
b2925	K01624		7947
b3751	K10439		7924
b3296	K02986		7860
b3984	K02863		7826
b4069	K01895		7799
b3165	K02956		7787
b0755	K01834		7607
b3319	K02926		7478
b1324	K11065		7459
b4203	K02939		7326
b2185	K02897		7264
b3316	K02965		7063
b3985	K02864		7046
b4226	K01507		7042
b0911	K02945		6983
b3098	eco_b3098		6977
b4202	K02963		6896
b3509	eco_b3509		6825
b3781	K03671		6773
b4244	K00610		6762
b0197	K02073		6740
b1923	K02406		6633
b2606	K02884		6574
b0118	K01682		6572
b3637	K02902		6490
b1004	eco_b1004		6444
b3320	K02906		6372
b3774	K00053		6256
b1243	K02035		6256
b0912	K05788		6241
b3734	K02111		6228
b3317	K02886		6203
b4014	K01638		6202
b1920	K02424		6186
b3983	K02867		6090
b3230	K02996		6082
b0720	K01647		6048
b0170	K02357		6046
b2415	K02784		6042
b3294	K02879		5942
b0014	K04043		5868
b0178	K06142		5848
b3301	K02876		5748
b0812	K04047		5677
b1676	K00873		5559
b1241	K04072		5506
b0116	K00382		5475
b0728	K01903		5470
b0071	K01704		5439
b3186	K02888		5355
b1716	K02887		5350
b1480	K02972		5282
b4245	K00609		5257
b1288	K00208		5255
b0325	K13979		5240
b2091	K00094		5162
b3831	K00757		5124
b4401	K07773		5108
b3336	eco_b3336		5036
b1817	K02793		4988
b3310	K02874		4987
b3609	K03071		4877
b3304	K02881		4847
b3919	K01803		4784
b3636	K02913		4764
b4255	eco_b4255		4757
b4177	K01939		4747
b3297	K02948		4689
b0729	K01902		4663
b3306	K02994		4649
b0897	eco_b0897		4634
b0436	K03545		4616
b3829	K00549		4563
b1440	K02055		4556
b0008	K00616		4554
b3311	K02961		4495
b0889	K03719		4479
b3307	K02954		4418
b1376	eco_b1376		4402
b2551	K00600		4348
b2518	K00940		4329
b3403	K01610		4264
b0114	K00163		4254
b0954	K01716		4176
b3318	K02892		4118
b0854	K11073		4084
b3588	K00138		4048
b3203	eco_b3203		4033
b3517	K01580		3999
b2097	K01623		3991
b3433	K00133		3951
b0426	eco_b0426		3917
b2323	K00647		3885
b3295	K03040		3718
b0074	K01649		3656
b0880	K03704		3650
b0415	K00794		3562
b0928	K00813		3477
b0953	eco_b0953		3466
b1089	K02911		3454
b3357	K10914		3431
b1123	K11069		3420
b3731	K02114		3365
b2029	K00033		3344
b0163	eco_b0163		3295
b0072	K01703		3271
b2696	K03563		3236
b3942	K03782		3225
b2309	K10014		3181
b1836	eco_b1836		3178
b0655	K10001		3140
b4037	eco_b4037		3114
b3185	K02899		3084
b0907	K00831		3068
b0957	eco_b0957		3064
b4227	K02058		3064
b2530	K04487		3055
b4376	eco_b4376		3053
b2687	K07173		3050
b0172	K02838		3026
b3936	K02909		3012
b1444	K00137		2974
b1732	K03781		2974
b1739	K04064		2966
b4243	eco_b4243		2948
b4025	K01810		2919
b0073	K00052		2886
b2498	K00761		2882
b0525	K03768		2877
b1967	eco_b1967		2868
b1103	NotMapped		2821
b1516	K10555		2811
b4045	NotMapped		2770
b2913	K00058		2751
b1611	K01679		2743
b3708	K01667		2738
b1656	K04564		2702
b3342	K02950		2697
b0145	K06204		2671
b1093	K00059		2640
b2464	K00616		2633
b3987	K03043		2577
b0727	K00658		2577
b3649	K03060		2568
b0437	K01358		2557
b0115	K00627		2556
b0607	NotMapped		2533
b2007	NotMapped		2531
b3164	K00962		2517
b3349	K03775		2515
b3229	K03599		2515
b1667	NotMapped		2495
b1003	NotMapped		2491
b1092	K00645		2470
b2266	NotMapped		2459
b0474	K00939		2436
b0782	NotMapped		2426
b0863	K09997		2420
b1219	NotMapped		2416
b1677	NotMapped		2414
b1002	K01085		2396
b3928	K09892		2390
b2416	K08483		2376
b3414	K07400		2376
b2529	NotMapped		2372
b0004	K01733		2347
b3735	K02113		2346
b0683	K03711		2343
b2914	K01807		2338
b1654	K07390		2325
b0631	NotMapped		2319
b3610	K03676		2318
b2962	NotMapped		2306
b1539	K00540		2305
b2597	NotMapped		2292
b1718	K02520		2279
b0753	NotMapped		2258
b1604	NotMapped		2255
b3870	K01915		2238
b3988	K03046		2230
b2425	K02048		2215
b0724	K00240		2215
b1175	K03609		2164
b3982	NotMapped		2161
b2080	NotMapped		2160
b3733	K02115		2159
b0407	K03210		2154
b2476	K01923		2152
b0134	K00606		2144
b2465	K00615		2136
b0723	K00239		2134
b1710	K00432		2132
b2092	K02775		2132
b1251	NotMapped		2120
b4147	K02356		2100
b1406	NotMapped		2062
b2614	K03687		2050
b2508	K00088		2043
b1207	K00948		2039
b3764	NotMapped		2031
b3619	K03274		2030
b0126	K01673		2003
b0222	K03271		1990
b0767	K07404		1989
b1431	NotMapped		1982
b2922	NotMapped		1967
b1850	K01625		1954
b2463	K00029		1951
b0884	K02518		1945
b0573	K07810		1924
b2942	K00789		1913
b3024	NotMapped		1905
b0453	NotMapped		1897
b3912	K07662		1888
b1882	K03413		1887
b1550	NotMapped		1884
b2042	K00963		1859
b2531	K13643		1828
b0929	K09476		1827
b3255	K02160		1819
b3783	K03628		1814
b2480	K03564		1791
b3251	K03569		1790
b0095	K03531		1777
b0871	K00156		1775
b1215	K01627		1769
b2989	NotMapped		1769
b1042	K04334		1746
b0740	NotMapped		1746
b3169	NotMapped		1741
b4059	K03111		1739
b0237	K01270		1724
b1847	NotMapped		1720
b0166	K00674		1712
b0930	K01893		1710
b3192	NotMapped		1700
b0471	NotMapped		1696
b3453	K05813		1696
b3956	K01595		1684
b2890	K04567		1681
b0194	K01881		1668
b0382	NotMapped		1663
b1854	K00873		1656
b1635	K00799		1655
b3858	NotMapped		1649
b3736	K02109		1604
b2296	K00925		1584
b3181	NotMapped		1581
b3029	NotMapped		1578
b3713	NotMapped		1573
b0185	K01962		1524
b4383	K01839		1501
b2000	K12687		1492
b0860	K09996		1485
b0726	K00164		1483
b1901	K10537		1480
b0053	K03771		1462
b1276	K01681		1457
b4207	K03773		1452
b1174	K03608		1444
b0180	K02372		1444
b3860	K03673		1429
b1761	K00262		1425
b0838	NotMapped		1421
b1930	NotMapped		1412
b0965	NotMapped		1407
b3405	K07659		1407
b2131	K05845		1400
b1333	NotMapped		1395
b2898	NotMapped		1387
b1619	K00076		1384
b0161	K04771		1382
b2976	K01638		1381
b3846	K01825		1379
b3559	K01879		1376
b2935	K00615		1375
b2523	K07751		1367
b4051	K00344		1361
b0893	K01875		1360
b2592	K03695		1351
b1778	K07305		1349
b4391	NotMapped		1347
b3929	NotMapped		1346
b1647	NotMapped		1343
b2143	K01489		1331
b3347	K03772		1327
b1258	NotMapped		1313
b1200	K05878		1307
b2217	K07687		1298
b3001	NotMapped		1296
b2809	NotMapped		1290
b0839	K07258		1289
b4384	K03784		1287
b4107	NotMapped		1281
b2297	K13788		1278
b2959	NotMapped		1274
b1091	K00648		1270
b3916	K00850		1264
b0642	K01869		1262
b1197	K01194		1261
b1866	K01876		1241
b3386	K01783		1236
b1260	K01695		1236
b1765	NotMapped		1235
b3363	K03767		1230
b0688	K01835		1229
b3172	K01940		1222
b3180	NotMapped		1217
b1236	K00963		1216
b2608	NotMapped		1216
b0819	NotMapped		1199
b0643	NotMapped		1190
b1614	NotMapped		1186
b1783	NotMapped		1181
b0220	eco_b0220		1175
b2662	K07250		1173
b0678	K02564		1169
b1048	NotMapped		1161
b1101	K02778		1157
b2400	K01885		1149
b1426	NotMapped		1143
b0492	K05838		1133
b3012	K06221		1127
b1702	K01007		1125
b2103	K00941		1111
b2579	K06866		1111
b1586	NotMapped		1108
b1905	K02217		1106
b3845	K00632		1103
b0416	NotMapped		1096
b1064	K03675		1096
b3168	K02519		1095
b0578	K10679		1090
b1304	NotMapped		1090
b3775	K03769		1088
b0026	K01870		1088
b4216	NotMapped		1087
b0888	K00384		1080
b1819	K02796		1080
b3200	NotMapped		1076
b2661	K00135		1072
b4139	K01744		1070
b2294	NotMapped		1070
b4381	K01619		1069
b0809	K10038		1069
b3671	K01652		1068
b1646	K04565		1061
b1740	K01916		1060
b3359	K00821		1057
b2153	K01495		1054
b3458	K01999		1053
b3560	K01878		1048
b1919	K05396		1043
b0598	NotMapped		1042
b1414	NotMapped		1034
b3008	K01760		1023
b4219	K07304		1023
b4214	K01082		1022
b2507	K01951		1021
b0439	K01338		1019
b1108	NotMapped		1015
b3926	K00864		1015
b2697	K01872		1012
b2286	K13378		1010
b0473	K04079		1004
b3253	NotMapped		1003
b3847	K01271		1003
b2104	K00878		1002
b1131	K01756		1001
b1717	K02916		993
b1864	NotMapped		987
b1852	K00036		985
b1130	K07660		983
b3938	K03764		982
b0754	K01626		963
b0389	NotMapped		959
b2977	NotMapped		958
b1887	K03408		956
b3067	K03086		953
b3600	K00009		951
b3256	K01961		945
b0391	NotMapped		942
b3209	NotMapped		932
b0002	K12524		932
b1257	NotMapped		929
b0463	K03585		928
b1658	K03604		925
b2388	K00845		923
b3384	K01867		922
b1261	K01696		922
b3156	K03824		921
b0932	K01256		918
b0369	K01698		917
b1602	K00325		907
b3234	K04772		905
b2699	K03553		905
b0386	K00286		902
b1809	NotMapped		900
b0733	K00425		892
b2521	K01011		886
b2215	K09475		881
b1084	K08300		876
b1743	NotMapped		874
b0680	K01886		873
b3566	K10543		866
b2553	K04751		863
b1612	K01676		858
b0154	K01845		858
b3167	NotMapped		857
b0238	K00769		854
b3233	NotMapped		853
b0523	K01588		853
b4068	NotMapped		842
b2669	K11685		839
b2937	K01480		830
b0133	K01918		827
b0419	NotMapped		825
b1818	K02795		825
