b3339	0.018365058
b4015	0.015096184
b3908	0.012387261
b1094	0.011958403
b2096	0.010895621
b4000	0.010676978
b3236	0.0092340292
b1237	0.0089086401
b2093	0.0089072355
b2417	0.008837944
b2095	0.0087171521
b0440	0.0084858683
b3460	0.0082484981
b3495	0.0078505401
b1415	0.0078425809
b1482	0.0076829296
b3510	0.0075588603
b2414	0.0073383448
b0329	0.0070035919
b1823	0.0070035919
b3986	0.0065335333
b4142	0.0063954185
b2779	0.0063504727
b0605	0.0062741584
b2609	0.0061795849
b2150	0.0056304029
b1779	0.0054876062
b3544	0.0053579187
b2665	0.0052825408
b0623	0.0052315085
b2310	0.0052132493
b3703	0.0049829019
b2926	0.0048354233
b3065	0.0048284005
b3315	0.0047825183
b3312	0.0047806456
b4200	0.0046186533
b3341	0.0044749202
b3298	0.0044735157
b3302	0.0044641519
b3321	0.0043719193
b3303	0.0043354008
b2094	0.0043021596
b3313	0.0041954133
b4143	0.0041799631
b0811	0.0041640448
b3231	0.0040755577
b1136	0.0040324846
b0169	0.0040203118
b1712	0.0039950297
b3314	0.0039519566
b3305	0.0039472748
b4034	0.0039341656
b3308	0.003932761
b3732	0.0039322928
b3309	0.0038484876
b3340	0.0037623414
b0023	0.0037520413
b0903	0.0037445503
b2925	0.0037206728
b3751	0.0037099046
b3296	0.0036799407
b3984	0.0036640224
b4069	0.0036513813
b3165	0.0036457631
b0755	0.0035614897
b3319	0.0035010937
b1324	0.0034921982
b4203	0.0034299294
b2185	0.0034009019
b3316	0.0033067966
b3985	0.0032988374
b4226	0.0032969647
b0911	0.0032693417
b3098	0.0032665326
b4202	0.0032286095
b3509	0.0031953683
b3781	0.0031710227
b4244	0.0031658726
b0197	0.0031555725
b1923	0.0031054767
b2606	0.0030778537
b0118	0.0030769173
b3637	0.0030385261
b1004	0.0030169895
b3320	0.0029832801
b3774	0.0029289706
b1243	0.0029289706
b0912	0.0029219478
b3734	0.0029158614
b3317	0.0029041567
b4014	0.0029036886
b1920	0.0028961976
b3983	0.0028512517
b3230	0.0028475063
b0720	0.0028315879
b0170	0.0028306516
b2415	0.0028287788
b3294	0.0027819602
b0014	0.0027473145
b0178	0.0027379508
b3301	0.0026911322
